mode,column,outlier_count,outlier_pct,min,max,mean,iqr_outliers,zscore_outliers
basket,seed,9,25.0,202608061.0,2026080612.0,658476201.5,9,0
basket,minCurve,6,16.67,0.1015,0.116,0.1104,6,0
basket,realizedAbs,3,8.33,141.0662083545974,326.4153410714494,217.0665,3,0
basket,minSpot,3,8.33,0.1136309967365196,0.125803479210398,0.1204,3,0
basket,role_pnl,0,0.0,-72.71677059833192,61.619914048358126,-0.6758,0,0
basket,wallet_sum_pnl,0,0.0,-6.128431095930864e-14,4.085620730620576e-14,-0.0,0,0
basket,maxSpot,0,0.0,0.1956020144446313,0.2318843204145285,0.2112,0,0
basket,maxCurve,0,0.0,0.236,0.2595,0.2451,0,0
basket,rounds,0,0.0,60.0,60.0,60.0,0,0
basket,settlementLegs,0,0.0,78.0,84.0,80.25,0,0
basket,x402Total,0,0.0,0.0,0.0,0.0,0,0
basket,deniedWorkers,0,0.0,0.0,0.0,0.0,0,0
spread,seed,9,25.0,202608061.0,2026080612.0,658476201.5,9,0
spread,maxCurve,9,25.0,66.8585,74.468,70.8418,9,0
spread,settlementLegs,6,16.67,78.0,83.0,80.5,6,0
spread,role_pnl,0,0.0,-17797.544762604222,12571.764353702569,-351.9035,0,0
spread,wallet_sum_pnl,0,0.0,-8.86757334228605e-12,5.1159076974727205e-12,-0.0,0,0
spread,realizedAbs,0,0.0,32251.19200227191,61434.38317195601,45408.2193,0,0
spread,minSpot,0,0.0,39.26998616839996,46.02467086145872,42.8131,0,0
spread,maxSpot,0,0.0,59.53393056675507,70.53186638096243,66.5433,0,0
spread,minCurve,0,0.0,37.9185,40.859,39.7501,0,0
spread,rounds,0,0.0,60.0,60.0,60.0,0,0
spread,x402Total,0,0.0,0.0,0.0,0.0,0,0
spread,deniedWorkers,0,0.0,0.0,0.0,0.0,0,0
synthetic,seed,9,25.0,202608061.0,2026080612.0,658476201.5,9,0
synthetic,realizedAbs,3,8.33,55.66442003960981,128.52706187628004,83.7281,3,0
synthetic,minSpot,3,8.33,0.0454523986946078,0.0503213916841592,0.0481,3,0
synthetic,minCurve,3,8.33,0.0405,0.0465,0.0443,3,0
synthetic,role_pnl,0,0.0,-27.559389917290872,22.33610067123335,-0.2391,0,0
synthetic,wallet_sum_pnl,0,0.0,-9.325873406851317e-15,1.709743457922741e-14,0.0,0,0
synthetic,maxSpot,0,0.0,0.0782408057778525,0.0927537281658114,0.0845,0,0
synthetic,maxCurve,0,0.0,0.0945,0.1035,0.0981,0,0
synthetic,rounds,0,0.0,60.0,60.0,60.0,0,0
synthetic,settlementLegs,0,0.0,77.0,83.0,81.0,0,0
synthetic,x402Total,0,0.0,0.0,0.0,0.0,0,0
synthetic,deniedWorkers,0,0.0,0.0,0.0,0.0,0,0
x402,seed,9,25.0,202608061.0,2026080612.0,658476201.5,9,0
x402,realizedAbs,3,8.33,55.66442003960981,128.52706187628004,83.7281,3,0
x402,minSpot,3,8.33,0.0454523986946078,0.0503213916841592,0.0481,3,0
x402,minCurve,3,8.33,0.0405,0.0465,0.0443,3,0
x402,x402Total,3,8.33,285.44046166002937,396.19977637317817,340.1335,3,0
x402,role_pnl,0,0.0,-27.559389917290872,22.33610067123335,-0.2391,0,0
x402,wallet_sum_pnl,0,0.0,-9.325873406851317e-15,1.709743457922741e-14,0.0,0,0
x402,maxSpot,0,0.0,0.0782408057778525,0.0927537281658114,0.0845,0,0
x402,maxCurve,0,0.0,0.0945,0.1035,0.0981,0,0
x402,rounds,0,0.0,60.0,60.0,60.0,0,0
x402,settlementLegs,0,0.0,77.0,83.0,81.0,0,0
x402,deniedWorkers,0,0.0,0.0,0.0,0.0,0,0
