seed,mode,live,settlement,spotSource,role,role_pnl,wallet_sum_pnl,realizedAbs,minSpot,maxSpot,minCurve,maxCurve,rounds,settlementLegs,x402Total,deniedWorkers
202607131,"synthetic",false,"cash","synthetic","analyst",12.661854126775415,2.7755575615628914e-15,78.61260790712089,0.048856608679042485,0.08675408648980402,0.0455,0.10250000000000001,60,81,0,0
202607131,"synthetic",false,"cash","synthetic","operator",-2.2468413613484133,2.7755575615628914e-15,78.61260790712089,0.048856608679042485,0.08675408648980402,0.0455,0.10250000000000001,60,81,0,0
202607131,"synthetic",false,"cash","synthetic","retail",-10.985975910935785,2.7755575615628914e-15,78.61260790712089,0.048856608679042485,0.08675408648980402,0.0455,0.10250000000000001,60,81,0,0
202607132,"synthetic",false,"cash","synthetic","analyst",2.7678179817931037,1.1102230246251565e-14,53.67200897129092,0.04778977813784073,0.08313295098247798,0.0445,0.0965,60,80,0,0
202607132,"synthetic",false,"cash","synthetic","operator",-6.58444609701548,1.1102230246251565e-14,53.67200897129092,0.04778977813784073,0.08313295098247798,0.0445,0.0965,60,80,0,0
202607132,"synthetic",false,"cash","synthetic","retail",1.7382941003495247,1.1102230246251565e-14,53.67200897129092,0.04778977813784073,0.08313295098247798,0.0445,0.0965,60,80,0,0
202607133,"synthetic",false,"cash","synthetic","analyst",5.641382812675544,-8.881784197001252e-16,67.92916287036141,0.047751482892623154,0.0823745247006058,0.0445,0.101,60,83,0,0
202607133,"synthetic",false,"cash","synthetic","operator",16.304152936242566,-8.881784197001252e-16,67.92916287036141,0.047751482892623154,0.0823745247006058,0.0445,0.101,60,83,0,0
202607133,"synthetic",false,"cash","synthetic","retail",-21.608899593840725,-8.881784197001252e-16,67.92916287036141,0.047751482892623154,0.0823745247006058,0.0445,0.101,60,83,0,0
202607134,"synthetic",false,"cash","synthetic","analyst",3.8135131516163727,4.246603069191224e-15,46.5236313183748,0.04574374363682658,0.08324360551704758,0.0455,0.0985,60,81,0,0
202607134,"synthetic",false,"cash","synthetic","operator",1.6648756499521586,4.246603069191224e-15,46.5236313183748,0.04574374363682658,0.08324360551704758,0.0455,0.0985,60,81,0,0
202607134,"synthetic",false,"cash","synthetic","retail",-5.541710588858493,4.246603069191224e-15,46.5236313183748,0.04574374363682658,0.08324360551704758,0.0455,0.0985,60,81,0,0
202607135,"synthetic",false,"cash","synthetic","analyst",6.432437414807424,-1.0547118733938987e-14,62.24601932998926,0.0469661746053648,0.08377448906968284,0.0455,0.10300000000000001,60,82,0,0
202607135,"synthetic",false,"cash","synthetic","operator",3.4636708975898256,-1.0547118733938987e-14,62.24601932998926,0.0469661746053648,0.08377448906968284,0.0455,0.10300000000000001,60,82,0,0
202607135,"synthetic",false,"cash","synthetic","retail",-10.872180412248595,-1.0547118733938987e-14,62.24601932998926,0.0469661746053648,0.08377448906968284,0.0455,0.10300000000000001,60,82,0,0
202607136,"synthetic",false,"cash","synthetic","analyst",16.757147444579857,-2.9531932455029164e-14,94.77580664539447,0.051094765648776054,0.08756645947092924,0.0445,0.0995,60,79,0,0
202607136,"synthetic",false,"cash","synthetic","operator",12.121511057518953,-2.9531932455029164e-14,94.77580664539447,0.051094765648776054,0.08756645947092924,0.0445,0.0995,60,79,0,0
202607136,"synthetic",false,"cash","synthetic","retail",-27.369575640939942,-2.9531932455029164e-14,94.77580664539447,0.051094765648776054,0.08756645947092924,0.0445,0.0995,60,79,0,0
202607137,"synthetic",false,"cash","synthetic","analyst",3.679263431157139,6.661338147750939e-16,56.358522089705396,0.04896532894168443,0.0826089752958109,0.0425,0.099,60,81,0,0
202607137,"synthetic",false,"cash","synthetic","operator",5.307031081172711,6.661338147750939e-16,56.358522089705396,0.04896532894168443,0.0826089752958109,0.0425,0.099,60,81,0,0
202607137,"synthetic",false,"cash","synthetic","retail",-10.51947360702256,6.661338147750939e-16,56.358522089705396,0.04896532894168443,0.0826089752958109,0.0425,0.099,60,81,0,0
202607138,"synthetic",false,"cash","synthetic","analyst",6.1279967721161945,5.551115123125783e-15,77.5732128563028,0.050060286094242935,0.08279303809241666,0.045,0.099,60,76,0,0
202607138,"synthetic",false,"cash","synthetic","operator",15.024659955659041,5.551115123125783e-15,77.5732128563028,0.050060286094242935,0.08279303809241666,0.045,0.099,60,76,0,0
202607138,"synthetic",false,"cash","synthetic","retail",-22.344394399981795,5.551115123125783e-15,77.5732128563028,0.050060286094242935,0.08279303809241666,0.045,0.099,60,76,0,0
202607139,"synthetic",false,"cash","synthetic","analyst",9.53108171933086,1.0436096431476471e-14,79.588731288056,0.048309969895935806,0.08604706123033605,0.043000000000000003,0.097,60,77,0,0
202607139,"synthetic",false,"cash","synthetic","operator",1.1709767910243252,1.0436096431476471e-14,79.588731288056,0.048309969895935806,0.08604706123033605,0.043000000000000003,0.097,60,77,0,0
202607139,"synthetic",false,"cash","synthetic","retail",-12.619124329185818,1.0436096431476471e-14,79.588731288056,0.048309969895935806,0.08604706123033605,0.043000000000000003,0.097,60,77,0,0
2026071310,"synthetic",false,"cash","synthetic","analyst",9.30650582375871,6.661338147750939e-15,100.38984768299612,0.046752293581491085,0.08248172836608199,0.045,0.1005,60,78,0,0
2026071310,"synthetic",false,"cash","synthetic","operator",16.531434784444926,6.661338147750939e-15,100.38984768299612,0.046752293581491085,0.08248172836608199,0.045,0.1005,60,78,0,0
2026071310,"synthetic",false,"cash","synthetic","retail",-28.128526151584154,6.661338147750939e-15,100.38984768299612,0.046752293581491085,0.08248172836608199,0.045,0.1005,60,78,0,0
2026071311,"synthetic",false,"cash","synthetic","analyst",6.62820754759666,-6.661338147750939e-15,65.90488688435236,0.04715870154563902,0.08340535645805629,0.0455,0.10300000000000001,60,80,0,0
2026071311,"synthetic",false,"cash","synthetic","operator",4.423692455057885,-6.661338147750939e-15,65.90488688435236,0.04715870154563902,0.08340535645805629,0.0455,0.10300000000000001,60,80,0,0
2026071311,"synthetic",false,"cash","synthetic","retail",-11.577026999016375,-6.661338147750939e-15,65.90488688435236,0.04715870154563902,0.08340535645805629,0.0455,0.10300000000000001,60,80,0,0
2026071312,"synthetic",false,"cash","synthetic","analyst",23.618761778489986,-3.019806626980426e-14,120.40814779073159,0.05073867119824641,0.07836916050900203,0.043500000000000004,0.1,60,82,0,0
2026071312,"synthetic",false,"cash","synthetic","operator",14.728599473205286,-3.019806626980426e-14,120.40814779073159,0.05073867119824641,0.07836916050900203,0.043500000000000004,0.1,60,82,0,0
2026071312,"synthetic",false,"cash","synthetic","retail",-41.118751088479456,-3.019806626980426e-14,120.40814779073159,0.05073867119824641,0.07836916050900203,0.043500000000000004,0.1,60,82,0,0
202607131,"basket",true,"cash","darkbloom-basket","analyst",37.26330390907473,1.7763568394002505e-14,206.1944761205863,0.11725586082970195,0.20820980757552957,0.109,0.2445,60,78,0,0
202607131,"basket",true,"cash","darkbloom-basket","operator",-5.876634769886323,1.7763568394002505e-14,206.1944761205863,0.11725586082970195,0.20820980757552957,0.109,0.2445,60,78,0,0
202607131,"basket",true,"cash","darkbloom-basket","retail",-35.78671995203402,1.7763568394002505e-14,206.1944761205863,0.11725586082970195,0.20820980757552957,0.109,0.2445,60,78,0,0
202607132,"basket",true,"cash","darkbloom-basket","analyst",8.489915334244817,-1.5987211554602254e-14,147.41338556194845,0.11469546753081775,0.19951908235794713,0.1055,0.2315,60,78,0,0
202607132,"basket",true,"cash","darkbloom-basket","operator",-19.06318496941376,-1.5987211554602254e-14,147.41338556194845,0.11469546753081775,0.19951908235794713,0.1055,0.2315,60,78,0,0
202607132,"basket",true,"cash","darkbloom-basket","retail",6.243789142956575,-1.5987211554602254e-14,147.41338556194845,0.11469546753081775,0.19951908235794713,0.1055,0.2315,60,78,0,0
202607133,"basket",true,"cash","darkbloom-basket","analyst",11.659648422120874,-5.417888360170764e-14,163.3718748200535,0.11460355894229554,0.19769885928145386,0.106,0.241,60,82,0,0
202607133,"basket",true,"cash","darkbloom-basket","operator",41.68679017267594,-5.417888360170764e-14,163.3718748200535,0.11460355894229554,0.19769885928145386,0.106,0.241,60,82,0,0
202607133,"basket",true,"cash","darkbloom-basket","retail",-51.110935343615395,-5.417888360170764e-14,163.3718748200535,0.11460355894229554,0.19769885928145386,0.106,0.241,60,82,0,0
202607134,"basket",true,"cash","darkbloom-basket","analyst",14.402649426276918,-1.992850329202156e-14,113.23284802782239,0.10978498472838377,0.19978465324091416,0.109,0.23550000000000001,60,83,0,0
202607134,"basket",true,"cash","darkbloom-basket","operator",3.6731374571041617,-1.992850329202156e-14,113.23284802782239,0.10978498472838377,0.19978465324091416,0.109,0.23550000000000001,60,83,0,0
202607134,"basket",true,"cash","darkbloom-basket","retail",-18.073548195145896,-1.992850329202156e-14,113.23284802782239,0.10978498472838377,0.19978465324091416,0.109,0.23550000000000001,60,83,0,0
202607135,"basket",true,"cash","darkbloom-basket","analyst",22.51483139828449,-3.774758283725532e-15,156.1924842849605,0.11271881905287551,0.2010587737672388,0.1085,0.2465,60,81,0,0
202607135,"basket",true,"cash","darkbloom-basket","operator",11.640717225570866,-3.774758283725532e-15,156.1924842849605,0.11271881905287551,0.2010587737672388,0.1085,0.2465,60,81,0,0
202607135,"basket",true,"cash","darkbloom-basket","retail",-34.93664993915633,-3.774758283725532e-15,156.1924842849605,0.11271881905287551,0.2010587737672388,0.1085,0.2465,60,81,0,0
