seed,mode,live,settlement,spotSource,role,role_pnl,wallet_sum_pnl,realizedAbs,minSpot,maxSpot,minCurve,maxCurve,rounds,settlementLegs,x402Total,deniedWorkers
202609241,"synthetic",false,"cash","synthetic","analyst",-0.9950110235822387,8.770761894538737e-15,59.35907569192409,0.049579476223169223,0.08258723531115593,0.045,0.0985,60,77,0,0
202609241,"synthetic",false,"cash","synthetic","operator",7.460637676478962,8.770761894538737e-15,59.35907569192409,0.049579476223169223,0.08258723531115593,0.045,0.0985,60,77,0,0
202609241,"synthetic",false,"cash","synthetic","retail",-7.2735579834750395,8.770761894538737e-15,59.35907569192409,0.049579476223169223,0.08258723531115593,0.045,0.0985,60,77,0,0
202609242,"synthetic",false,"cash","synthetic","analyst",12.7901258165826,-4.218847493575595e-15,89.9888895588604,0.050011372573780466,0.08817137360456138,0.043500000000000004,0.1005,60,78,0,0
202609242,"synthetic",false,"cash","synthetic","operator",-2.488851293795719,-4.218847493575595e-15,89.9888895588604,0.050011372573780466,0.08817137360456138,0.043500000000000004,0.1005,60,78,0,0
202609242,"synthetic",false,"cash","synthetic","retail",-10.569414763229734,-4.218847493575595e-15,89.9888895588604,0.050011372573780466,0.08817137360456138,0.043500000000000004,0.1005,60,78,0,0
202609243,"synthetic",false,"cash","synthetic","analyst",12.007604111529858,-4.6629367034256575e-15,76.54683297348751,0.049862019339533256,0.08418829560835615,0.0455,0.0945,60,78,0,0
202609243,"synthetic",false,"cash","synthetic","operator",5.037050010890407,-4.6629367034256575e-15,76.54683297348751,0.049862019339533256,0.08418829560835615,0.0455,0.0945,60,78,0,0
202609243,"synthetic",false,"cash","synthetic","retail",-18.09440421956623,-4.6629367034256575e-15,76.54683297348751,0.049862019339533256,0.08418829560835615,0.0455,0.0945,60,78,0,0
202609244,"synthetic",false,"cash","synthetic","analyst",-4.411683874914217,6.439293542825908e-15,58.44636104023396,0.047437787372111656,0.08555769601284086,0.045,0.098,60,79,0,0
202609244,"synthetic",false,"cash","synthetic","operator",3.6701284300460144,6.439293542825908e-15,58.44636104023396,0.047437787372111656,0.08555769601284086,0.045,0.098,60,79,0,0
202609244,"synthetic",false,"cash","synthetic","retail",-0.7892244983729841,6.439293542825908e-15,58.44636104023396,0.047437787372111656,0.08555769601284086,0.045,0.098,60,79,0,0
202609245,"synthetic",false,"cash","synthetic","analyst",8.180204365022027,2.220446049250313e-15,105.53099812208752,0.04677950506746208,0.08477779924642008,0.0445,0.10300000000000001,60,77,0,0
202609245,"synthetic",false,"cash","synthetic","operator",7.457204694367531,2.220446049250313e-15,105.53099812208752,0.04677950506746208,0.08477779924642008,0.0445,0.10300000000000001,60,77,0,0
202609245,"synthetic",false,"cash","synthetic","retail",-17.241263514407255,2.220446049250313e-15,105.53099812208752,0.04677950506746208,0.08477779924642008,0.0445,0.10300000000000001,60,77,0,0
202609246,"synthetic",false,"cash","synthetic","analyst",2.972302694566199,-6.439293542825908e-15,53.54260554205369,0.04855296403170397,0.07926596842214197,0.04375,0.0995,60,80,0,0
202609246,"synthetic",false,"cash","synthetic","operator",7.1614053034481575,-6.439293542825908e-15,53.54260554205369,0.04855296403170397,0.07926596842214197,0.04375,0.0995,60,80,0,0
202609246,"synthetic",false,"cash","synthetic","retail",-11.69462356180539,-6.439293542825908e-15,53.54260554205369,0.04855296403170397,0.07926596842214197,0.04375,0.0995,60,80,0,0
202609247,"synthetic",false,"cash","synthetic","analyst",1.9616492791177267,7.494005416219807e-15,58.36590389803132,0.04871069460380262,0.08369417337487323,0.045,0.0975,60,75,0,0
202609247,"synthetic",false,"cash","synthetic","operator",1.0225641102770415,7.494005416219807e-15,58.36590389803132,0.04871069460380262,0.08369417337487323,0.045,0.0975,60,75,0,0
202609247,"synthetic",false,"cash","synthetic","retail",-3.31538196606598,7.494005416219807e-15,58.36590389803132,0.04871069460380262,0.08369417337487323,0.045,0.0975,60,75,0,0
202609248,"synthetic",false,"cash","synthetic","analyst",-10.879093178480877,1.1601830607332886e-14,61.04061384346565,0.047396566533630946,0.0829308437123419,0.047,0.0965,60,79,0,0
202609248,"synthetic",false,"cash","synthetic","operator",-15.118987936864482,1.1601830607332886e-14,61.04061384346565,0.047396566533630946,0.0829308437123419,0.047,0.0965,60,79,0,0
202609248,"synthetic",false,"cash","synthetic","retail",25.90524937131731,1.1601830607332886e-14,61.04061384346565,0.047396566533630946,0.0829308437123419,0.047,0.0965,60,79,0,0
202609249,"synthetic",false,"cash","synthetic","analyst",-13.145816181319821,1.3211653993039363e-14,82.93787621609043,0.04606440632254794,0.08195083032067758,0.044,0.094,60,78,0,0
202609249,"synthetic",false,"cash","synthetic","operator",-3.5715676156385183,1.3211653993039363e-14,82.93787621609043,0.04606440632254794,0.08195083032067758,0.044,0.094,60,78,0,0
202609249,"synthetic",false,"cash","synthetic","retail",16.881898463010014,1.3211653993039363e-14,82.93787621609043,0.04606440632254794,0.08195083032067758,0.044,0.094,60,78,0,0
2026092410,"synthetic",false,"cash","synthetic","analyst",12.572649923600657,-4.440892098500626e-15,119.22127982508684,0.04849839086764156,0.07724715486181745,0.0445,0.0975,60,80,0,0
2026092410,"synthetic",false,"cash","synthetic","operator",20.761830758930678,-4.440892098500626e-15,119.22127982508684,0.04849839086764156,0.07724715486181745,0.0445,0.0975,60,80,0,0
2026092410,"synthetic",false,"cash","synthetic","retail",-33.01219790635014,-4.440892098500626e-15,119.22127982508684,0.04849839086764156,0.07724715486181745,0.0445,0.0975,60,80,0,0
2026092411,"synthetic",false,"cash","synthetic","analyst",2.0697377350104618,2.0761170560490427e-14,94.99228626892352,0.04530065633179208,0.08384267838232815,0.043500000000000004,0.10200000000000001,60,82,0,0
2026092411,"synthetic",false,"cash","synthetic","operator",8.47033277215922,2.0761170560490427e-14,94.99228626892352,0.04530065633179208,0.08384267838232815,0.043500000000000004,0.10200000000000001,60,82,0,0
2026092411,"synthetic",false,"cash","synthetic","retail",-10.191731047422449,2.0761170560490427e-14,94.99228626892352,0.04530065633179208,0.08384267838232815,0.043500000000000004,0.10200000000000001,60,82,0,0
