seed,mode,live,settlement,spotSource,role,role_pnl,wallet_sum_pnl,realizedAbs,minSpot,maxSpot,minCurve,maxCurve,rounds,settlementLegs,x402Total,deniedWorkers
202609081,"synthetic",false,"cash","synthetic","analyst",-7.012972679166489,0,88.69721853992036,0.04497724366468302,0.07794547701371941,0.044,0.1,60,76,0,0
202609081,"synthetic",false,"cash","synthetic","operator",2.8916732791148294,0,88.69721853992036,0.04497724366468302,0.07794547701371941,0.044,0.1,60,76,0,0
202609081,"synthetic",false,"cash","synthetic","retail",1.7848374858501623,0,88.69721853992036,0.04497724366468302,0.07794547701371941,0.044,0.1,60,76,0,0
202609082,"synthetic",false,"cash","synthetic","analyst",12.443221172232468,1.509903313490213e-14,108.5756631608396,0.05206628076409095,0.07832599516192612,0.043500000000000004,0.0995,60,76,0,0
202609082,"synthetic",false,"cash","synthetic","operator",13.242234714066512,1.509903313490213e-14,108.5756631608396,0.05206628076409095,0.07832599516192612,0.043500000000000004,0.0995,60,76,0,0
202609082,"synthetic",false,"cash","synthetic","retail",-27.81070393603077,1.509903313490213e-14,108.5756631608396,0.05206628076409095,0.07832599516192612,0.043500000000000004,0.0995,60,76,0,0
202609083,"synthetic",false,"cash","synthetic","analyst",10.311994466878325,-5.88418203051333e-15,80.83945633920261,0.04546025982343934,0.08674112775559067,0.042,0.098,60,81,0,0
202609083,"synthetic",false,"cash","synthetic","operator",-0.1591579204239475,-5.88418203051333e-15,80.83945633920261,0.04546025982343934,0.08674112775559067,0.042,0.098,60,81,0,0
202609083,"synthetic",false,"cash","synthetic","retail",-10.38777937162775,-5.88418203051333e-15,80.83945633920261,0.04546025982343934,0.08674112775559067,0.042,0.098,60,81,0,0
202609084,"synthetic",false,"cash","synthetic","analyst",7.51033395913436,1.0436096431476471e-14,68.13830286946134,0.046592636824123713,0.08205739714889211,0.045,0.1,60,75,0,0
202609084,"synthetic",false,"cash","synthetic","operator",8.899604329206275,1.0436096431476471e-14,68.13830286946134,0.046592636824123713,0.08205739714889211,0.045,0.1,60,75,0,0
202609084,"synthetic",false,"cash","synthetic","retail",-17.747458028656467,1.0436096431476471e-14,68.13830286946134,0.046592636824123713,0.08205739714889211,0.045,0.1,60,75,0,0
202609085,"synthetic",false,"cash","synthetic","analyst",16.14171277126039,-1.3211653993039363e-14,94.1639179557167,0.0431516080046481,0.08135416031814835,0.043000000000000003,0.1015,60,81,0,0
202609085,"synthetic",false,"cash","synthetic","operator",13.994009421631567,-1.3211653993039363e-14,94.1639179557167,0.0431516080046481,0.08135416031814835,0.043000000000000003,0.1015,60,81,0,0
202609085,"synthetic",false,"cash","synthetic","retail",-29.236346504992888,-1.3211653993039363e-14,94.1639179557167,0.0431516080046481,0.08135416031814835,0.043000000000000003,0.1015,60,81,0,0
202609086,"synthetic",false,"cash","synthetic","analyst",3.1083588719902675,-1.509903313490213e-14,71.0803026236575,0.0528308659109554,0.08900169042425686,0.045,0.0945,60,78,0,0
202609086,"synthetic",false,"cash","synthetic","operator",-3.750465058594644,-1.509903313490213e-14,71.0803026236575,0.0528308659109554,0.08900169042425686,0.045,0.0945,60,78,0,0
202609086,"synthetic",false,"cash","synthetic","retail",0.654287232998306,-1.509903313490213e-14,71.0803026236575,0.0528308659109554,0.08900169042425686,0.045,0.0945,60,78,0,0
202609087,"synthetic",false,"cash","synthetic","analyst",13.502866591922485,-5.995204332975845e-15,62.99330255752343,0.04638448557968377,0.0854541098184383,0.044,0.0995,60,80,0,0
202609087,"synthetic",false,"cash","synthetic","operator",0.8814115251564578,-5.995204332975845e-15,62.99330255752343,0.04638448557968377,0.0854541098184383,0.044,0.0995,60,80,0,0
202609087,"synthetic",false,"cash","synthetic","retail",-14.947568094298955,-5.995204332975845e-15,62.99330255752343,0.04638448557968377,0.0854541098184383,0.044,0.0995,60,80,0,0
202609088,"synthetic",false,"cash","synthetic","analyst",12.4644114512523,-2.1316282072803006e-14,114.94810529952368,0.04592841389655734,0.07662588177423053,0.044,0.098,60,81,0,0
202609088,"synthetic",false,"cash","synthetic","operator",23.661038843044004,-2.1316282072803006e-14,114.94810529952368,0.04592841389655734,0.07662588177423053,0.044,0.098,60,81,0,0
202609088,"synthetic",false,"cash","synthetic","retail",-40.979991098593544,-2.1316282072803006e-14,114.94810529952368,0.04592841389655734,0.07662588177423053,0.044,0.098,60,81,0,0
202609089,"synthetic",false,"cash","synthetic","analyst",7.364621114459646,-6.217248937900877e-15,85.00736535720065,0.04761146845936487,0.07859312556457165,0.044,0.0965,60,80,0,0
202609089,"synthetic",false,"cash","synthetic","operator",13.568875781773817,-6.217248937900877e-15,85.00736535720065,0.04761146845936487,0.07859312556457165,0.044,0.0965,60,80,0,0
202609089,"synthetic",false,"cash","synthetic","retail",-22.442015741852224,-6.217248937900877e-15,85.00736535720065,0.04761146845936487,0.07859312556457165,0.044,0.0965,60,80,0,0
2026090810,"synthetic",false,"cash","synthetic","analyst",10.554972621576681,2.4147350785597155e-15,69.1216728021975,0.045901483673506445,0.08054867267296018,0.0455,0.0985,60,78,0,0
2026090810,"synthetic",false,"cash","synthetic","operator",9.560394620772094,2.4147350785597155e-15,69.1216728021975,0.045901483673506445,0.08054867267296018,0.0455,0.0985,60,78,0,0
2026090810,"synthetic",false,"cash","synthetic","retail",-20.287311287653782,2.4147350785597155e-15,69.1216728021975,0.045901483673506445,0.08054867267296018,0.0455,0.0985,60,78,0,0
2026090811,"synthetic",false,"cash","synthetic","analyst",0.888519981592494,-1.2212453270876722e-14,71.3473766764885,0.048143756135963875,0.08846367212211784,0.0445,0.098,60,80,0,0
2026090811,"synthetic",false,"cash","synthetic","operator",10.454988982410875,-1.2212453270876722e-14,71.3473766764885,0.048143756135963875,0.08846367212211784,0.0445,0.098,60,80,0,0
2026090811,"synthetic",false,"cash","synthetic","retail",-12.92976119862568,-1.2212453270876722e-14,71.3473766764885,0.048143756135963875,0.08846367212211784,0.0445,0.098,60,80,0,0
2026090812,"synthetic",false,"cash","synthetic","analyst",4.4678999465908,-6.661338147750939e-16,57.55451196903681,0.0472450833298385,0.08089524456432501,0.045,0.0975,60,77,0,0
2026090812,"synthetic",false,"cash","synthetic","operator",5.935557407899545,-6.661338147750939e-16,57.55451196903681,0.0472450833298385,0.08089524456432501,0.045,0.0975,60,77,0,0
2026090812,"synthetic",false,"cash","synthetic","retail",-8.840824764566385,-6.661338147750939e-16,57.55451196903681,0.0472450833298385,0.08089524456432501,0.045,0.0975,60,77,0,0
202609081,"basket",true,"cash","darkbloom-basket","analyst",-13.856101099720815,2.7755575615628914e-14,214.47756640268278,0.11244310916170752,0.19486369253429855,0.1145,0.2495,60,78,0,0
202609081,"basket",true,"cash","darkbloom-basket","operator",8.661550752288903,2.7755575615628914e-14,214.47756640268278,0.11244310916170752,0.19486369253429855,0.1145,0.2495,60,78,0,0
202609081,"basket",true,"cash","darkbloom-basket","retail",6.05637138968667,2.7755575615628914e-14,214.47756640268278,0.11244310916170752,0.19486369253429855,0.1145,0.2495,60,78,0,0
202609082,"basket",true,"cash","darkbloom-basket","analyst",29.388400425139913,-3.197442310920451e-14,275.3188128344354,0.1301657019102274,0.19581498790481525,0.11,0.2485,60,78,0,0
202609082,"basket",true,"cash","darkbloom-basket","operator",33.15076067785123,-3.197442310920451e-14,275.3188128344354,0.1301657019102274,0.19581498790481525,0.11,0.2485,60,78,0,0
202609082,"basket",true,"cash","darkbloom-basket","retail",-66.31390908833248,-3.197442310920451e-14,275.3188128344354,0.1301657019102274,0.19581498790481525,0.11,0.2485,60,78,0,0
202609083,"basket",true,"cash","darkbloom-basket","analyst",26.58883908705744,-1.4210854715202004e-14,206.95034698276862,0.11365064955859833,0.2168528193889766,0.1055,0.245,60,81,0,0
202609083,"basket",true,"cash","darkbloom-basket","operator",2.245682814093577,-1.4210854715202004e-14,206.95034698276862,0.11365064955859833,0.2168528193889766,0.1055,0.245,60,81,0,0
202609083,"basket",true,"cash","darkbloom-basket","retail",-23.975197017198475,-1.4210854715202004e-14,206.95034698276862,0.11365064955859833,0.2168528193889766,0.1055,0.245,60,81,0,0
202609084,"basket",true,"cash","darkbloom-basket","analyst",25.065317573011825,0,180.51942545439454,0.11648159206030927,0.20514349287223024,0.112,0.2495,60,78,0,0
202609084,"basket",true,"cash","darkbloom-basket","operator",23.80329956367881,0,180.51942545439454,0.11648159206030927,0.20514349287223024,0.112,0.2495,60,78,0,0
202609084,"basket",true,"cash","darkbloom-basket","retail",-53.4301259628161,0,180.51942545439454,0.11648159206030927,0.20514349287223024,0.112,0.2495,60,78,0,0
202609085,"basket",true,"cash","darkbloom-basket","analyst",37.46327054530546,-3.552713678800501e-14,233.17041457529206,0.10787902001162027,0.20338540079537085,0.108,0.2535,60,78,0,0
202609085,"basket",true,"cash","darkbloom-basket","operator",37.78684274695692,-3.552713678800501e-14,233.17041457529206,0.10787902001162027,0.20338540079537085,0.108,0.2535,60,78,0,0
202609085,"basket",true,"cash","darkbloom-basket","retail",-73.58461833876008,-3.552713678800501e-14,233.17041457529206,0.10787902001162027,0.20338540079537085,0.108,0.2535,60,78,0,0
202609086,"basket",true,"cash","darkbloom-basket","analyst",9.853995164638878,-1.7763568394002505e-14,184.36815550339944,0.13207716477738848,0.22250422606064213,0.1115,0.23550000000000001,60,77,0,0
202609086,"basket",true,"cash","darkbloom-basket","operator",-10.054458149998231,-1.7763568394002505e-14,184.36815550339944,0.13207716477738848,0.22250422606064213,0.1115,0.23550000000000001,60,77,0,0
202609086,"basket",true,"cash","darkbloom-basket","retail",-1.5394065218960513,-1.7763568394002505e-14,184.36815550339944,0.13207716477738848,0.22250422606064213,0.1115,0.23550000000000001,60,77,0,0
202609087,"basket",true,"cash","darkbloom-basket","analyst",36.57814679843749,1.7763568394002505e-15,160.40950785642102,0.1159612139492094,0.21363527454609568,0.11,0.248,60,77,0,0
202609087,"basket",true,"cash","darkbloom-basket","operator",0.014904332868933778,1.7763568394002505e-15,160.40950785642102,0.1159612139492094,0.21363527454609568,0.11,0.248,60,77,0,0
202609087,"basket",true,"cash","darkbloom-basket","retail",-35.71469827010637,1.7763568394002505e-15,160.40950785642102,0.1159612139492094,0.21363527454609568,0.11,0.248,60,77,0,0
202609088,"basket",true,"cash","darkbloom-basket","analyst",33.667673322096924,4.973799150320701e-14,301.26686226391456,0.11482103474139332,0.19156470443557633,0.109,0.2455,60,80,0,0
202609088,"basket",true,"cash","darkbloom-basket","operator",69.21915390732013,4.973799150320701e-14,301.26686226391456,0.11482103474139332,0.19156470443557633,0.109,0.2455,60,80,0,0
202609088,"basket",true,"cash","darkbloom-basket","retail",-118.45655683051609,4.973799150320701e-14,301.26686226391456,0.11482103474139332,0.19156470443557633,0.109,0.2455,60,80,0,0
202609089,"basket",true,"cash","darkbloom-basket","analyst",14.75323969848949,7.105427357601002e-15,206.3587379016389,0.11902867114841216,0.19648281391142913,0.1105,0.2415,60,80,0,0
202609089,"basket",true,"cash","darkbloom-basket","operator",35.51101357474021,7.105427357601002e-15,206.3587379016389,0.11902867114841216,0.19648281391142913,0.1105,0.2415,60,80,0,0
202609089,"basket",true,"cash","darkbloom-basket","retail",-59.84086076029422,7.105427357601002e-15,206.3587379016389,0.11902867114841216,0.19648281391142913,0.1105,0.2415,60,80,0,0
2026090810,"basket",true,"cash","darkbloom-basket","analyst",28.560352866172206,-2.6645352591003757e-15,181.87217186189028,0.11475370918376611,0.2013716816824004,0.114,0.246,60,80,0,0
