seed,mode,live,settlement,spotSource,role,role_pnl,wallet_sum_pnl,realizedAbs,minSpot,maxSpot,minCurve,maxCurve,rounds,settlementLegs,x402Total,deniedWorkers
202607291,"synthetic",false,"cash","synthetic","analyst",3.3316512959993863,7.438494264988549e-15,84.90864413902939,0.049659669040340165,0.08430291524377295,0.0445,0.096,60,79,0,0
202607291,"synthetic",false,"cash","synthetic","operator",-2.857982317447654,7.438494264988549e-15,84.90864413902939,0.049659669040340165,0.08430291524377295,0.0445,0.096,60,79,0,0
202607291,"synthetic",false,"cash","synthetic","retail",-0.3715135898438131,7.438494264988549e-15,84.90864413902939,0.049659669040340165,0.08430291524377295,0.0445,0.096,60,79,0,0
202607292,"synthetic",false,"cash","synthetic","analyst",19.076942687802575,2.886579864025407e-15,89.91514308700036,0.04799534465546738,0.08236083348641232,0.043000000000000003,0.099,60,79,0,0
202607292,"synthetic",false,"cash","synthetic","operator",6.7241764924440695,2.886579864025407e-15,89.91514308700036,0.04799534465546738,0.08236083348641232,0.043000000000000003,0.099,60,79,0,0
202607292,"synthetic",false,"cash","synthetic","retail",-25.847756991331735,2.886579864025407e-15,89.91514308700036,0.04799534465546738,0.08236083348641232,0.043000000000000003,0.099,60,79,0,0
202607293,"synthetic",false,"cash","synthetic","analyst",11.254044741287753,1.3322676295501878e-15,71.14142975944728,0.04610520700098038,0.08875206821017999,0.043000000000000003,0.101,60,82,0,0
202607293,"synthetic",false,"cash","synthetic","operator",-1.7456017277229814,1.3322676295501878e-15,71.14142975944728,0.04610520700098038,0.08875206821017999,0.043000000000000003,0.101,60,82,0,0
202607293,"synthetic",false,"cash","synthetic","retail",-7.214706528585728,1.3322676295501878e-15,71.14142975944728,0.04610520700098038,0.08875206821017999,0.043000000000000003,0.101,60,82,0,0
202607294,"synthetic",false,"cash","synthetic","analyst",0.9259752306759075,4.440892098500626e-16,53.213892749422364,0.04993379419736407,0.08307827906628454,0.045,0.0955,60,80,0,0
202607294,"synthetic",false,"cash","synthetic","operator",3.248783021385818,4.440892098500626e-16,53.213892749422364,0.04993379419736407,0.08307827906628454,0.045,0.0955,60,80,0,0
202607294,"synthetic",false,"cash","synthetic","retail",-5.507960747809502,4.440892098500626e-16,53.213892749422364,0.04993379419736407,0.08307827906628454,0.045,0.0955,60,80,0,0
202607295,"synthetic",false,"cash","synthetic","analyst",11.878589823127465,1.0547118733938987e-14,69.49303725807015,0.04836764870815513,0.08846486542595432,0.045,0.10350000000000001,60,79,0,0
202607295,"synthetic",false,"cash","synthetic","operator",4.043375848111536,1.0547118733938987e-14,69.49303725807015,0.04836764870815513,0.08846486542595432,0.045,0.10350000000000001,60,79,0,0
202607295,"synthetic",false,"cash","synthetic","retail",-15.43547386031958,1.0547118733938987e-14,69.49303725807015,0.04836764870815513,0.08846486542595432,0.045,0.10350000000000001,60,79,0,0
202607296,"synthetic",false,"cash","synthetic","analyst",13.000637517849956,-5.773159728050814e-15,90.87779714794733,0.04533239058087562,0.08324515588835552,0.04525,0.099,60,81,0,0
202607296,"synthetic",false,"cash","synthetic","operator",12.757603627373777,-5.773159728050814e-15,90.87779714794733,0.04533239058087562,0.08324515588835552,0.04525,0.099,60,81,0,0
202607296,"synthetic",false,"cash","synthetic","retail",-27.697108552857628,-5.773159728050814e-15,90.87779714794733,0.04533239058087562,0.08324515588835552,0.04525,0.099,60,81,0,0
202607297,"synthetic",false,"cash","synthetic","analyst",3.9513927291335706,-4.884981308350689e-15,62.37617838871156,0.05068998886199672,0.083400907848812,0.0445,0.098,60,77,0,0
202607297,"synthetic",false,"cash","synthetic","operator",8.739466963761386,-4.884981308350689e-15,62.37617838871156,0.05068998886199672,0.083400907848812,0.0445,0.098,60,77,0,0
202607297,"synthetic",false,"cash","synthetic","retail",-15.379586917748874,-4.884981308350689e-15,62.37617838871156,0.05068998886199672,0.083400907848812,0.0445,0.098,60,77,0,0
202607298,"synthetic",false,"cash","synthetic","analyst",12.126234053303493,-2.0872192862952943e-14,75.50578374938159,0.04802728828252075,0.08313146981159616,0.046,0.0995,60,79,0,0
202607298,"synthetic",false,"cash","synthetic","operator",7.723688120842512,-2.0872192862952943e-14,75.50578374938159,0.04802728828252075,0.08313146981159616,0.046,0.0995,60,79,0,0
202607298,"synthetic",false,"cash","synthetic","retail",-20.981299408625578,-2.0872192862952943e-14,75.50578374938159,0.04802728828252075,0.08313146981159616,0.046,0.0995,60,79,0,0
202607299,"synthetic",false,"cash","synthetic","analyst",-2.848519388968261,-1.27675647831893e-14,75.02767515994024,0.04624757619285761,0.08457608293990275,0.0445,0.099,60,82,0,0
202607299,"synthetic",false,"cash","synthetic","operator",-6.037467981477672,-1.27675647831893e-14,75.02767515994024,0.04624757619285761,0.08457608293990275,0.0445,0.099,60,82,0,0
202607299,"synthetic",false,"cash","synthetic","retail",8.553043022012872,-1.27675647831893e-14,75.02767515994024,0.04624757619285761,0.08457608293990275,0.0445,0.099,60,82,0,0
2026072910,"synthetic",false,"cash","synthetic","analyst",5.127709316040669,-6.5503158452884236e-15,59.82228961779132,0.050063056697941935,0.08713727763485063,0.045,0.0945,60,78,0,0
2026072910,"synthetic",false,"cash","synthetic","operator",2.6120142054361883,-6.5503158452884236e-15,59.82228961779132,0.050063056697941935,0.08713727763485063,0.045,0.0945,60,78,0,0
2026072910,"synthetic",false,"cash","synthetic","retail",-8.034786601505287,-6.5503158452884236e-15,59.82228961779132,0.050063056697941935,0.08713727763485063,0.045,0.0945,60,78,0,0
2026072911,"synthetic",false,"cash","synthetic","analyst",15.224302133177217,-8.659739592076221e-15,94.59347203014217,0.04460879309469427,0.08601036003626489,0.0445,0.1,60,80,0,0
2026072911,"synthetic",false,"cash","synthetic","operator",1.0173685698943775,-8.659739592076221e-15,94.59347203014217,0.04460879309469427,0.08601036003626489,0.0445,0.1,60,80,0,0
2026072911,"synthetic",false,"cash","synthetic","retail",-18.11851266187532,-8.659739592076221e-15,94.59347203014217,0.04460879309469427,0.08601036003626489,0.0445,0.1,60,80,0,0
2026072912,"synthetic",false,"cash","synthetic","analyst",10.301681813786924,3.608224830031759e-15,88.95158124547685,0.04966942380731514,0.08797076282629146,0.0455,0.0995,60,81,0,0
2026072912,"synthetic",false,"cash","synthetic","operator",-1.6657732461578583,3.608224830031759e-15,88.95158124547685,0.04966942380731514,0.08797076282629146,0.0455,0.0995,60,81,0,0
2026072912,"synthetic",false,"cash","synthetic","retail",-8.353870080145775,3.608224830031759e-15,88.95158124547685,0.04966942380731514,0.08797076282629146,0.0455,0.0995,60,81,0,0
202607291,"basket",true,"cash","darkbloom-basket","analyst",9.434432243109535,-6.661338147750939e-15,216.71388365420967,0.1241491726008504,0.21075728810943237,0.111,0.23950000000000002,60,80,0,0
202607291,"basket",true,"cash","darkbloom-basket","operator",-10.887635834095363,-6.661338147750939e-15,216.71388365420967,0.1241491726008504,0.21075728810943237,0.111,0.23950000000000002,60,80,0,0
202607291,"basket",true,"cash","darkbloom-basket","retail",0.26968292694689033,-6.661338147750939e-15,216.71388365420967,0.1241491726008504,0.21075728810943237,0.111,0.23950000000000002,60,80,0,0
202607292,"basket",true,"cash","darkbloom-basket","analyst",49.41656477229815,-3.9968028886505635e-15,234.98954526814393,0.11998836163866841,0.2059020837160308,0.109,0.245,60,81,0,0
