seed,mode,live,settlement,spotSource,role,role_pnl,wallet_sum_pnl,realizedAbs,minSpot,maxSpot,minCurve,maxCurve,rounds,settlementLegs,x402Total,deniedWorkers
202608211,"synthetic",false,"cash","synthetic","analyst",3.0842459906165476,-1.2212453270876722e-14,73.48922273409663,0.0487704579159465,0.0850359016933987,0.047,0.099,60,75,0,0
202608211,"synthetic",false,"cash","synthetic","operator",-2.278480746084017,-1.2212453270876722e-14,73.48922273409663,0.0487704579159465,0.0850359016933987,0.047,0.099,60,75,0,0
202608211,"synthetic",false,"cash","synthetic","retail",-2.035092860224144,-1.2212453270876722e-14,73.48922273409663,0.0487704579159465,0.0850359016933987,0.047,0.099,60,75,0,0
202608212,"synthetic",false,"cash","synthetic","analyst",7.858543014650594,3.885780586188048e-15,42.31211748856487,0.04878054727752206,0.09154099964571608,0.0425,0.1005,60,79,0,0
202608212,"synthetic",false,"cash","synthetic","operator",2.188579986355254,3.885780586188048e-15,42.31211748856487,0.04878054727752206,0.09154099964571608,0.0425,0.1005,60,79,0,0
202608212,"synthetic",false,"cash","synthetic","retail",-10.151666780873395,3.885780586188048e-15,42.31211748856487,0.04878054727752206,0.09154099964571608,0.0425,0.1005,60,79,0,0
202608213,"synthetic",false,"cash","synthetic","analyst",7.089578418795953,5.773159728050814e-15,72.11302513398239,0.04873370440814281,0.08453130859810674,0.044,0.095,60,82,0,0
202608213,"synthetic",false,"cash","synthetic","operator",7.891748105566028,5.773159728050814e-15,72.11302513398239,0.04873370440814281,0.08453130859810674,0.044,0.095,60,82,0,0
202608213,"synthetic",false,"cash","synthetic","retail",-18.09962066285734,5.773159728050814e-15,72.11302513398239,0.04873370440814281,0.08453130859810674,0.044,0.095,60,82,0,0
202608214,"synthetic",false,"cash","synthetic","analyst",-1.9304804030493767,-8.076872504148014e-15,63.237181404745805,0.04790619658921473,0.08489412824650593,0.0415,0.0995,60,84,0,0
202608214,"synthetic",false,"cash","synthetic","operator",-7.4329985222654855,-8.076872504148014e-15,63.237181404745805,0.04790619658921473,0.08489412824650593,0.0415,0.0995,60,84,0,0
202608214,"synthetic",false,"cash","synthetic","retail",9.179006263824524,-8.076872504148014e-15,63.237181404745805,0.04790619658921473,0.08489412824650593,0.0415,0.0995,60,84,0,0
202608215,"synthetic",false,"cash","synthetic","analyst",10.156379870952614,1.3766765505351941e-14,90.538097696795,0.049810422055460477,0.08637448268071037,0.042,0.0985,60,82,0,0
202608215,"synthetic",false,"cash","synthetic","operator",4.709717423049291,1.3766765505351941e-14,90.538097696795,0.049810422055460477,0.08637448268071037,0.042,0.0985,60,82,0,0
202608215,"synthetic",false,"cash","synthetic","retail",-12.315457734714647,1.3766765505351941e-14,90.538097696795,0.049810422055460477,0.08637448268071037,0.042,0.0985,60,82,0,0
202608216,"synthetic",false,"cash","synthetic","analyst",0.08001696626474214,-7.327471962526033e-15,70.25114910403828,0.045445770752576685,0.08382989602081095,0.0465,0.099,60,78,0,0
202608216,"synthetic",false,"cash","synthetic","operator",-1.7262490449095975,-7.327471962526033e-15,70.25114910403828,0.045445770752576685,0.08382989602081095,0.0465,0.099,60,78,0,0
202608216,"synthetic",false,"cash","synthetic","retail",-0.3271800333894448,-7.327471962526033e-15,70.25114910403828,0.045445770752576685,0.08382989602081095,0.0465,0.099,60,78,0,0
202608217,"synthetic",false,"cash","synthetic","analyst",13.31841485853911,2.1760371282653068e-14,83.47901032095729,0.048832394945045446,0.08556355980413435,0.04375,0.101,60,80,0,0
202608217,"synthetic",false,"cash","synthetic","operator",3.64716993504609,2.1760371282653068e-14,83.47901032095729,0.048832394945045446,0.08556355980413435,0.04375,0.101,60,80,0,0
202608217,"synthetic",false,"cash","synthetic","retail",-19.38857794350761,2.1760371282653068e-14,83.47901032095729,0.048832394945045446,0.08556355980413435,0.04375,0.101,60,80,0,0
202608218,"synthetic",false,"cash","synthetic","analyst",-1.5540238054046087,4.440892098500626e-15,78.16301824020931,0.04922960938816874,0.08298624167633022,0.0445,0.1,60,82,0,0
202608218,"synthetic",false,"cash","synthetic","operator",7.447632503693725,4.440892098500626e-15,78.16301824020931,0.04922960938816874,0.08298624167633022,0.0445,0.1,60,82,0,0
202608218,"synthetic",false,"cash","synthetic","retail",-8.303448391977037,4.440892098500626e-15,78.16301824020931,0.04922960938816874,0.08298624167633022,0.0445,0.1,60,82,0,0
202608219,"synthetic",false,"cash","synthetic","analyst",7.99798211905974,-1.1352030426792226e-14,74.32442131299352,0.047856174577480544,0.08171806737016911,0.045,0.0935,60,81,0,0
202608219,"synthetic",false,"cash","synthetic","operator",16.230232680699785,-1.1352030426792226e-14,74.32442131299352,0.047856174577480544,0.08171806737016911,0.045,0.0935,60,81,0,0
202608219,"synthetic",false,"cash","synthetic","retail",-24.403032681600124,-1.1352030426792226e-14,74.32442131299352,0.047856174577480544,0.08171806737016911,0.045,0.0935,60,81,0,0
2026082110,"synthetic",false,"cash","synthetic","analyst",-6.465295782449175,6.938893903907228e-15,60.508033772441465,0.04948507659155303,0.08262531844033857,0.0455,0.097,60,81,0,0
2026082110,"synthetic",false,"cash","synthetic","operator",11.106264544518403,6.938893903907228e-15,60.508033772441465,0.04948507659155303,0.08262531844033857,0.0455,0.097,60,81,0,0
2026082110,"synthetic",false,"cash","synthetic","retail",-4.919720902411518,6.938893903907228e-15,60.508033772441465,0.04948507659155303,0.08262531844033857,0.0455,0.097,60,81,0,0
2026082111,"synthetic",false,"cash","synthetic","analyst",-7.915511228694969,1.3156142841808105e-14,71.24733158889698,0.049043723971975955,0.08391240185048397,0.043000000000000003,0.1005,60,83,0,0
2026082111,"synthetic",false,"cash","synthetic","operator",9.10541483714525,1.3156142841808105e-14,71.24733158889698,0.049043723971975955,0.08391240185048397,0.043000000000000003,0.1005,60,83,0,0
