seed,mode,live,settlement,spotSource,role,role_pnl,wallet_sum_pnl,realizedAbs,minSpot,maxSpot,minCurve,maxCurve,rounds,settlementLegs,x402Total,deniedWorkers
202607271,"synthetic",false,"cash","synthetic","analyst",19.604988426831692,-6.8833827526759706e-15,92.17633628960907,0.048547179357601826,0.08673029262749259,0.043500000000000004,0.10300000000000001,60,84,0,0
202607271,"synthetic",false,"cash","synthetic","operator",-10.083033925090946,-6.8833827526759706e-15,92.17633628960907,0.048547179357601826,0.08673029262749259,0.043500000000000004,0.10300000000000001,60,84,0,0
202607271,"synthetic",false,"cash","synthetic","retail",-10.925683003086716,-6.8833827526759706e-15,92.17633628960907,0.048547179357601826,0.08673029262749259,0.043500000000000004,0.10300000000000001,60,84,0,0
202607272,"synthetic",false,"cash","synthetic","analyst",-4.753189205596038,2.1593837828959295e-14,113.2961204340081,0.05246034476651231,0.0890659194286529,0.045,0.099,60,80,0,0
202607272,"synthetic",false,"cash","synthetic","operator",-15.200464175009188,2.1593837828959295e-14,113.2961204340081,0.05246034476651231,0.0890659194286529,0.045,0.099,60,80,0,0
202607272,"synthetic",false,"cash","synthetic","retail",20.192154905081498,2.1593837828959295e-14,113.2961204340081,0.05246034476651231,0.0890659194286529,0.045,0.099,60,80,0,0
202607273,"synthetic",false,"cash","synthetic","analyst",9.566531040445478,5.773159728050814e-15,57.52718247559831,0.047990943118670006,0.08409683193796981,0.0445,0.1005,60,77,0,0
202607273,"synthetic",false,"cash","synthetic","operator",4.223810707395438,5.773159728050814e-15,57.52718247559831,0.047990943118670006,0.08409683193796981,0.0445,0.1005,60,77,0,0
202607273,"synthetic",false,"cash","synthetic","retail",-14.822305009089757,5.773159728050814e-15,57.52718247559831,0.047990943118670006,0.08409683193796981,0.0445,0.1005,60,77,0,0
202607274,"synthetic",false,"cash","synthetic","analyst",26.38685789506965,-6.661338147750939e-16,139.64884911827883,0.04709217646902115,0.08684269592841573,0.043000000000000003,0.098,60,80,0,0
202607274,"synthetic",false,"cash","synthetic","operator",-11.14154011318032,-6.661338147750939e-16,139.64884911827883,0.04709217646902115,0.08684269592841573,0.043000000000000003,0.098,60,80,0,0
202607274,"synthetic",false,"cash","synthetic","retail",-16.89557659793673,-6.661338147750939e-16,139.64884911827883,0.04709217646902115,0.08684269592841573,0.043000000000000003,0.098,60,80,0,0
202607275,"synthetic",false,"cash","synthetic","analyst",-2.0889849055148013,-1.3211653993039363e-14,81.73282579513395,0.05038509617022499,0.08487818978789322,0.0445,0.094,60,81,0,0
202607275,"synthetic",false,"cash","synthetic","operator",8.094738147499463,-1.3211653993039363e-14,81.73282579513395,0.05038509617022499,0.08487818978789322,0.0445,0.094,60,81,0,0
