seed,mode,live,settlement,spotSource,role,role_pnl,wallet_sum_pnl,realizedAbs,minSpot,maxSpot,minCurve,maxCurve,rounds,settlementLegs,x402Total,deniedWorkers
202607063,"basket",true,"cash","darkbloom-basket","analyst",23.33769413615081,-2.3092638912203256e-14,223.97010961335522,0.11845384904681024,0.1989621794203763,0.111,0.242,60,79,0,0
202607063,"basket",true,"cash","darkbloom-basket","operator",-46.06455562269429,-2.3092638912203256e-14,223.97010961335522,0.11845384904681024,0.1989621794203763,0.111,0.242,60,79,0,0
202607063,"basket",true,"cash","darkbloom-basket","retail",14.797695816576967,-2.3092638912203256e-14,223.97010961335522,0.11845384904681024,0.1989621794203763,0.111,0.242,60,79,0,0
202607064,"basket",true,"cash","darkbloom-basket","analyst",14.503205426038026,1.3322676295501878e-14,142.84562285812964,0.11964505234496543,0.19610497463666865,0.109,0.234,60,81,0,0
202607064,"basket",true,"cash","darkbloom-basket","operator",-7.554114010965518,1.3322676295501878e-14,142.84562285812964,0.11964505234496543,0.19610497463666865,0.109,0.234,60,81,0,0
202607064,"basket",true,"cash","darkbloom-basket","retail",-9.358259944200936,1.3322676295501878e-14,142.84562285812964,0.11964505234496543,0.19610497463666865,0.109,0.234,60,81,0,0
202607065,"basket",true,"cash","darkbloom-basket","analyst",2.2401723211502387,3.3306690738754696e-16,71.46851283328274,0.11358661648274228,0.20697820508229672,0.1065,0.243,60,77,0,0
202607065,"basket",true,"cash","darkbloom-basket","operator",7.91083832019513,3.3306690738754696e-16,71.46851283328274,0.11358661648274228,0.20697820508229672,0.1065,0.243,60,77,0,0
202607065,"basket",true,"cash","darkbloom-basket","retail",-10.78092437773421,3.3306690738754696e-16,71.46851283328274,0.11358661648274228,0.20697820508229672,0.1065,0.243,60,77,0,0
202607066,"basket",true,"cash","darkbloom-basket","analyst",37.609054277042006,1.4210854715202004e-14,268.09736581642744,0.11168163370967128,0.19882283598939643,0.1055,0.23,60,81,0,0
202607066,"basket",true,"cash","darkbloom-basket","operator",25.31485864287453,1.4210854715202004e-14,268.09736581642744,0.11168163370967128,0.19882283598939643,0.1055,0.23,60,81,0,0
202607066,"basket",true,"cash","darkbloom-basket","retail",-71.41424102904185,1.4210854715202004e-14,268.09736581642744,0.11168163370967128,0.19882283598939643,0.1055,0.23,60,81,0,0
202607067,"basket",true,"cash","darkbloom-basket","analyst",5.997774170535594,-1.7763568394002505e-14,110.77696205201377,0.1120373239129732,0.19584237306409927,0.1065,0.2505,60,79,0,0
202607067,"basket",true,"cash","darkbloom-basket","operator",14.585323712221502,-1.7763568394002505e-14,110.77696205201377,0.1120373239129732,0.19584237306409927,0.1065,0.2505,60,79,0,0
202607067,"basket",true,"cash","darkbloom-basket","retail",-31.22881843419865,-1.7763568394002505e-14,110.77696205201377,0.1120373239129732,0.19584237306409927,0.1065,0.2505,60,79,0,0
202607068,"basket",true,"cash","darkbloom-basket","analyst",-1.9618251395844541,4.141131881851834e-14,175.77099818842794,0.12033803739362682,0.20788771593975214,0.112,0.246,60,79,0,0
202607068,"basket",true,"cash","darkbloom-basket","operator",10.569586809829358,4.141131881851834e-14,175.77099818842794,0.12033803739362682,0.20788771593975214,0.112,0.246,60,79,0,0
202607068,"basket",true,"cash","darkbloom-basket","retail",-8.300969345514083,4.141131881851834e-14,175.77099818842794,0.12033803739362682,0.20788771593975214,0.112,0.246,60,79,0,0
202607069,"basket",true,"cash","darkbloom-basket","analyst",30.767394356289426,7.105427357601002e-15,254.65936663924893,0.11912394747843878,0.1976350884585361,0.1085,0.23750000000000002,60,76,0,0
202607069,"basket",true,"cash","darkbloom-basket","operator",-7.768947191423425,7.105427357601002e-15,254.65936663924893,0.11912394747843878,0.1976350884585361,0.1085,0.23750000000000002,60,76,0,0
202607069,"basket",true,"cash","darkbloom-basket","retail",-18.348009945770286,7.105427357601002e-15,254.65936663924893,0.11912394747843878,0.1976350884585361,0.1085,0.23750000000000002,60,76,0,0
2026070610,"basket",true,"cash","darkbloom-basket","analyst",47.907895130861874,1.2212453270876722e-14,242.4277631218455,0.11845930383040189,0.22032150926222338,0.1055,0.2525,60,81,0,0
2026070610,"basket",true,"cash","darkbloom-basket","operator",19.281624535623017,1.2212453270876722e-14,242.4277631218455,0.11845930383040189,0.22032150926222338,0.1055,0.2525,60,81,0,0
2026070610,"basket",true,"cash","darkbloom-basket","retail",-66.43444357189276,1.2212453270876722e-14,242.4277631218455,0.11845930383040189,0.22032150926222338,0.1055,0.2525,60,81,0,0
2026070611,"basket",true,"cash","darkbloom-basket","analyst",5.0243146806988,-4.707345624410664e-14,246.2212512374976,0.12730820664765202,0.2038807707995906,0.1095,0.2425,60,82,0,0
2026070611,"basket",true,"cash","darkbloom-basket","operator",-40.866743087559506,-4.707345624410664e-14,246.2212512374976,0.12730820664765202,0.2038807707995906,0.1095,0.2425,60,82,0,0
2026070611,"basket",true,"cash","darkbloom-basket","retail",32.46059220597074,-4.707345624410664e-14,246.2212512374976,0.12730820664765202,0.2038807707995906,0.1095,0.2425,60,82,0,0
2026070612,"basket",true,"cash","darkbloom-basket","analyst",7.326420027740559,6.217248937900877e-15,197.41467451784902,0.11453196192640681,0.20056658703190627,0.112,0.256,60,78,0,0
2026070612,"basket",true,"cash","darkbloom-basket","operator",-6.197525582651891,6.217248937900877e-15,197.41467451784902,0.11453196192640681,0.20056658703190627,0.112,0.256,60,78,0,0
2026070612,"basket",true,"cash","darkbloom-basket","retail",1.1351821348828324,6.217248937900877e-15,197.41467451784902,0.11453196192640681,0.20056658703190627,0.112,0.256,60,78,0,0
202607061,"spread",true,"cash","darkbloom-spread","analyst",-1392.461810290099,6.821210263296962e-13,66716.1840102031,41.854972591744044,68.0801329495715,39.5415,70.4385,60,77,0,0
202607061,"spread",true,"cash","darkbloom-spread","operator",16522.836008758677,6.821210263296962e-13,66716.1840102031,41.854972591744044,68.0801329495715,39.5415,70.4385,60,77,0,0
202607061,"spread",true,"cash","darkbloom-spread","retail",-16409.012390862405,6.821210263296962e-13,66716.1840102031,41.854972591744044,68.0801329495715,39.5415,70.4385,60,77,0,0
202607062,"spread",true,"cash","darkbloom-spread","analyst",2160.8822896005777,5.002220859751105e-12,47825.468331708704,40.341590366303095,69.2483065714848,40.5095,69.199,60,79,0,0
202607062,"spread",true,"cash","darkbloom-spread","operator",6733.561750546751,5.002220859751105e-12,47825.468331708704,40.341590366303095,69.2483065714848,40.5095,69.199,60,79,0,0
202607062,"spread",true,"cash","darkbloom-spread","retail",-11661.854149540213,5.002220859751105e-12,47825.468331708704,40.341590366303095,69.2483065714848,40.5095,69.199,60,79,0,0
202607063,"spread",true,"cash","darkbloom-spread","analyst",2165.299276124655,8.640199666842818e-12,46825.67053646723,43.792727324395344,66.5020592280674,39.626,70.1705,60,83,0,0
202607063,"spread",true,"cash","darkbloom-spread","operator",1986.2549015997056,8.640199666842818e-12,46825.67053646723,43.792727324395344,66.5020592280674,39.626,70.1705,60,83,0,0
202607063,"spread",true,"cash","darkbloom-spread","retail",-6030.691856848607,8.640199666842818e-12,46825.67053646723,43.792727324395344,66.5020592280674,39.626,70.1705,60,83,0,0
202607064,"spread",true,"cash","darkbloom-spread","analyst",4028.8924273049242,-2.7284841053187847e-12,43549.807351410665,44.020841105467674,63.37776172048792,40.283500000000004,70.2375,60,79,0,0
202607064,"spread",true,"cash","darkbloom-spread","operator",2594.9510682653677,-2.7284841053187847e-12,43549.807351410665,44.020841105467674,63.37776172048792,40.283500000000004,70.2375,60,79,0,0
202607064,"spread",true,"cash","darkbloom-spread","retail",-8569.433019409862,-2.7284841053187847e-12,43549.807351410665,44.020841105467674,63.37776172048792,40.283500000000004,70.2375,60,79,0,0
202607065,"spread",true,"cash","darkbloom-spread","analyst",5771.436056536276,5.9117155615240335e-12,73697.90968685942,44.16142823909418,65.71708685626974,40.1915,71.9175,60,80,0,0
202607065,"spread",true,"cash","darkbloom-spread","operator",11887.454325343067,5.9117155615240335e-12,73697.90968685942,44.16142823909418,65.71708685626974,40.1915,71.9175,60,80,0,0
202607065,"spread",true,"cash","darkbloom-spread","retail",-21516.41607525732,5.9117155615240335e-12,73697.90968685942,44.16142823909418,65.71708685626974,40.1915,71.9175,60,80,0,0
202607066,"spread",true,"cash","darkbloom-spread","analyst",-3099.065440293742,-3.637978807091713e-12,36417.80356237552,43.56818190860938,62.30400339752858,40.804,69.781,60,77,0,0
202607066,"spread",true,"cash","darkbloom-spread","operator",5080.212232473489,-3.637978807091713e-12,36417.80356237552,43.56818190860938,62.30400339752858,40.804,69.781,60,77,0,0
202607066,"spread",true,"cash","darkbloom-spread","retail",-5365.676408070861,-3.637978807091713e-12,36417.80356237552,43.56818190860938,62.30400339752858,40.804,69.781,60,77,0,0
202607067,"spread",true,"cash","darkbloom-spread","analyst",925.3941527019201,4.092726157978177e-12,58902.619216271065,43.026131095422244,63.462440711304545,39.824,70.4845,60,81,0,0
202607067,"spread",true,"cash","darkbloom-spread","operator",12037.59208524404,4.092726157978177e-12,58902.619216271065,43.026131095422244,63.462440711304545,39.824,70.4845,60,81,0,0
202607067,"spread",true,"cash","darkbloom-spread","retail",-13876.692932719894,4.092726157978177e-12,58902.619216271065,43.026131095422244,63.462440711304545,39.824,70.4845,60,81,0,0
202607068,"spread",true,"cash","darkbloom-spread","analyst",2119.09585489686,-3.780087354243733e-12,36311.48567325639,44.931028377637276,68.02298424289347,39.996,70.62525,60,78,0,0
202607068,"spread",true,"cash","darkbloom-spread","operator",-231.815785886806,-3.780087354243733e-12,36311.48567325639,44.931028377637276,68.02298424289347,39.996,70.62525,60,78,0,0
202607068,"spread",true,"cash","darkbloom-spread","retail",-2051.6311401302087,-3.780087354243733e-12,36311.48567325639,44.931028377637276,68.02298424289347,39.996,70.62525,60,78,0,0
202607069,"spread",true,"cash","darkbloom-spread","analyst",613.0640883512024,1.8189894035458565e-12,33529.899004649415,42.60123382551293,66.03728525823567,39.7155,72.8775,60,80,0,0
202607069,"spread",true,"cash","darkbloom-spread","operator",3834.14116328159,1.8189894035458565e-12,33529.899004649415,42.60123382551293,66.03728525823567,39.7155,72.8775,60,80,0,0
202607069,"spread",true,"cash","darkbloom-spread","retail",-6074.598615511141,1.8189894035458565e-12,33529.899004649415,42.60123382551293,66.03728525823567,39.7155,72.8775,60,80,0,0
2026070610,"spread",true,"cash","darkbloom-spread","analyst",6014.119479771903,-3.637978807091713e-12,68819.3163030467,41.746639958481,66.39681645539619,38.008,75.417,60,82,0,0
2026070610,"spread",true,"cash","darkbloom-spread","operator",8544.869467477925,-3.637978807091713e-12,68819.3163030467,41.746639958481,66.39681645539619,38.008,75.417,60,82,0,0
2026070610,"spread",true,"cash","darkbloom-spread","retail",-15930.087975361826,-3.637978807091713e-12,68819.3163030467,41.746639958481,66.39681645539619,38.008,75.417,60,82,0,0
2026070611,"spread",true,"cash","darkbloom-spread","analyst",3802.8808910090615,3.637978807091713e-12,47552.06909998044,46.67304685691091,67.85481450607791,38.7475,68.5455,60,83,0,0
2026070611,"spread",true,"cash","darkbloom-spread","operator",5647.040588042444,3.637978807091713e-12,47552.06909998044,46.67304685691091,67.85481450607791,38.7475,68.5455,60,83,0,0
2026070611,"spread",true,"cash","darkbloom-spread","retail",-11461.123894450027,3.637978807091713e-12,47552.06909998044,46.67304685691091,67.85481450607791,38.7475,68.5455,60,83,0,0
2026070612,"spread",true,"cash","darkbloom-spread","analyst",5971.508499621181,4.547473508864641e-13,57812.92445630699,45.55853641074102,65.5095638982729,40.5755,71.5895,60,80,0,0
2026070612,"spread",true,"cash","darkbloom-spread","operator",-445.1547072049921,4.547473508864641e-13,57812.92445630699,45.55853641074102,65.5095638982729,40.5755,71.5895,60,80,0,0
2026070612,"spread",true,"cash","darkbloom-spread","retail",-8334.486646703112,4.547473508864641e-13,57812.92445630699,45.55853641074102,65.5095638982729,40.5755,71.5895,60,80,0,0
202607061,"x402",false,"x402","synthetic","analyst",2.6122310907589457,1.2656542480726785e-14,57.46285479058341,0.045103697738924343,0.08418217800579574,0.045,0.098,60,81,309.2342808762199,0
202607061,"x402",false,"x402","synthetic","operator",4.222334261858521,1.2656542480726785e-14,57.46285479058341,0.045103697738924343,0.08418217800579574,0.045,0.098,60,81,309.2342808762199,0
202607061,"x402",false,"x402","synthetic","retail",-7.351584155742603,1.2656542480726785e-14,57.46285479058341,0.045103697738924343,0.08418217800579574,0.045,0.098,60,81,309.2342808762199,0
202607062,"x402",false,"x402","synthetic","analyst",18.003752468194072,-5.995204332975845e-15,104.57087618271184,0.048971470995745676,0.0879617045828928,0.042,0.1,60,80,356.99670289439763,0
202607062,"x402",false,"x402","synthetic","operator",-25.877476831261905,-5.995204332975845e-15,104.57087618271184,0.048971470995745676,0.0879617045828928,0.042,0.1,60,80,356.99670289439763,0
202607062,"x402",false,"x402","synthetic","retail",7.460078119514312,-5.995204332975845e-15,104.57087618271184,0.048971470995745676,0.0879617045828928,0.042,0.1,60,80,356.99670289439763,0
202607063,"x402",false,"x402","synthetic","analyst",5.7220592846609835,-5.329070518200751e-15,85.96846700083759,0.04935577043617095,0.08290090809182347,0.0455,0.101,60,80,455.11917970516225,0
202607063,"x402",false,"x402","synthetic","operator",-15.57414201408757,-5.329070518200751e-15,85.96846700083759,0.04935577043617095,0.08290090809182347,0.0455,0.101,60,80,455.11917970516225,0
202607063,"x402",false,"x402","synthetic","retail",7.674899015334958,-5.329070518200751e-15,85.96846700083759,0.04935577043617095,0.08290090809182347,0.0455,0.101,60,80,455.11917970516225,0
202607064,"x402",false,"x402","synthetic","analyst",4.536965417370057,1.3322676295501878e-14,57.58777010175649,0.0498521051437356,0.08171040609861194,0.045,0.0975,60,79,374.59863823394596,0
202607064,"x402",false,"x402","synthetic","operator",-2.8412386709207165,1.3322676295501878e-14,57.58777010175649,0.0498521051437356,0.08171040609861194,0.045,0.0975,60,79,374.59863823394596,0
202607064,"x402",false,"x402","synthetic","retail",-2.684412640571302,1.3322676295501878e-14,57.58777010175649,0.0498521051437356,0.08171040609861194,0.045,0.0975,60,79,374.59863823394596,0
202607065,"x402",false,"x402","synthetic","analyst",-2.6600103905901102,6.439293542825908e-15,28.150692283024394,0.04732775686780929,0.08624091878429033,0.0445,0.101,60,81,336.2981170451051,0
202607065,"x402",false,"x402","synthetic","operator",0.7348798196180901,6.439293542825908e-15,28.150692283024394,0.04732775686780929,0.08624091878429033,0.0445,0.101,60,81,336.2981170451051,0
202607065,"x402",false,"x402","synthetic","retail",1.3411377554400186,6.439293542825908e-15,28.150692283024394,0.04732775686780929,0.08624091878429033,0.0445,0.101,60,81,336.2981170451051,0
202607066,"x402",false,"x402","synthetic","analyst",12.666647238526119,-1.9317880628477724e-14,108.201164677496,0.046534014045696376,0.08284284832891517,0.044,0.096,60,81,315.85589869810394,0
202607066,"x402",false,"x402","synthetic","operator",10.591833422623504,-1.9317880628477724e-14,108.201164677496,0.046534014045696376,0.08284284832891517,0.044,0.096,60,81,315.85589869810394,0
202607066,"x402",false,"x402","synthetic","retail",-24.85118895175234,-1.9317880628477724e-14,108.201164677496,0.046534014045696376,0.08284284832891517,0.044,0.096,60,81,315.85589869810394,0
202607067,"x402",false,"x402","synthetic","analyst",1.9907148085481623,8.43769498715119e-15,42.327733745658186,0.04668221829707218,0.08160098877670803,0.0445,0.1045,60,80,277.5484539170559,0
202607067,"x402",false,"x402","synthetic","operator",5.279745965387093,8.43769498715119e-15,42.327733745658186,0.04668221829707218,0.08160098877670803,0.0445,0.1045,60,80,277.5484539170559,0
202607067,"x402",false,"x402","synthetic","retail",-10.006033316785444,8.43769498715119e-15,42.327733745658186,0.04668221829707218,0.08160098877670803,0.0445,0.1045,60,80,277.5484539170559,0
202607068,"x402",false,"x402","synthetic","analyst",-2.5850746670755025,-1.021405182655144e-14,73.47573711427371,0.05014084891401118,0.0866198816415634,0.0465,0.10300000000000001,60,82,353.1190599302195,0
202607068,"x402",false,"x402","synthetic","operator",4.446993801702845,-1.021405182655144e-14,73.47573711427371,0.05014084891401118,0.0866198816415634,0.0465,0.10300000000000001,60,82,353.1190599302195,0
202607068,"x402",false,"x402","synthetic","retail",-0.5133147747709117,-1.021405182655144e-14,73.47573711427371,0.05014084891401118,0.0866198816415634,0.0465,0.10300000000000001,60,82,353.1190599302195,0
202607069,"x402",false,"x402","synthetic","analyst",11.914772589874579,2.020605904817785e-14,107.53690081939114,0.049634978116016165,0.08234795352439006,0.0455,0.0995,60,78,303.46267568178,0
202607069,"x402",false,"x402","synthetic","operator",-2.5199794818100423,2.020605904817785e-14,107.53690081939114,0.049634978116016165,0.08234795352439006,0.0455,0.0995,60,78,303.46267568178,0
202607069,"x402",false,"x402","synthetic","retail",-7.962503039282378,2.020605904817785e-14,107.53690081939114,0.049634978116016165,0.08234795352439006,0.0455,0.0995,60,78,303.46267568178,0
2026070610,"x402",false,"x402","synthetic","analyst",19.17532773474936,1.3766765505351941e-14,95.04804663751557,0.049358043262667455,0.09180062885925976,0.0445,0.1055,60,81,317.1921479900744,0
2026070610,"x402",false,"x402","synthetic","operator",6.73943105896882,1.3766765505351941e-14,95.04804663751557,0.049358043262667455,0.09180062885925976,0.0445,0.1055,60,81,317.1921479900744,0
2026070610,"x402",false,"x402","synthetic","retail",-25.212809975827273,1.3766765505351941e-14,95.04804663751557,0.049358043262667455,0.09180062885925976,0.0445,0.1055,60,81,317.1921479900744,0
2026070611,"x402",false,"x402","synthetic","analyst",-2.023286788724765,4.440892098500626e-15,96.67943833545459,0.053045086103188345,0.08495032116649609,0.046,0.101,60,80,361.67684461014846,0
2026070611,"x402",false,"x402","synthetic","operator",-12.231383850809383,4.440892098500626e-15,96.67943833545459,0.053045086103188345,0.08495032116649609,0.046,0.101,60,80,361.67684461014846,0
2026070611,"x402",false,"x402","synthetic","retail",11.411227143235784,4.440892098500626e-15,96.67943833545459,0.053045086103188345,0.08495032116649609,0.046,0.101,60,80,361.67684461014846,0
2026070612,"x402",false,"x402","synthetic","analyst",3.600486746420852,6.661338147750939e-15,87.3597104171784,0.047721650802669505,0.08356941126329429,0.046,0.1065,60,82,294.316917615351,0
2026070612,"x402",false,"x402","synthetic","operator",-1.1539100814495022,6.661338147750939e-15,87.3597104171784,0.047721650802669505,0.08356941126329429,0.046,0.1065,60,82,294.316917615351,0
2026070612,"x402",false,"x402","synthetic","retail",-1.4104734168939412,6.661338147750939e-15,87.3597104171784,0.047721650802669505,0.08356941126329429,0.046,0.1065,60,82,294.316917615351,0
