seed,mode,live,settlement,spotSource,role,role_pnl,wallet_sum_pnl,realizedAbs,minSpot,maxSpot,minCurve,maxCurve,rounds,settlementLegs,x402Total,deniedWorkers
202607105,"synthetic",false,"cash","synthetic","analyst",8.419229512128373,3.1086244689504383e-15,108.68298189370928,0.047438149931266466,0.08222005480786397,0.0445,0.0965,60,81,0,0
202607105,"synthetic",false,"cash","synthetic","operator",4.219586528769353,3.1086244689504383e-15,108.68298189370928,0.047438149931266466,0.08222005480786397,0.0445,0.0965,60,81,0,0
202607105,"synthetic",false,"cash","synthetic","retail",-11.738741616200535,3.1086244689504383e-15,108.68298189370928,0.047438149931266466,0.08222005480786397,0.0445,0.0965,60,81,0,0
202607106,"synthetic",false,"cash","synthetic","analyst",11.048529614675813,8.881784197001252e-16,88.82329496505623,0.05048058495633419,0.08236551494146006,0.043500000000000004,0.0985,60,76,0,0
202607106,"synthetic",false,"cash","synthetic","operator",11.053614987296239,8.881784197001252e-16,88.82329496505623,0.05048058495633419,0.08236551494146006,0.043500000000000004,0.0985,60,76,0,0
202607106,"synthetic",false,"cash","synthetic","retail",-22.97754017684614,8.881784197001252e-16,88.82329496505623,0.05048058495633419,0.08236551494146006,0.043500000000000004,0.0985,60,76,0,0
202607107,"synthetic",false,"cash","synthetic","analyst",11.349690161386652,-6.300515664747763e-15,72.52104233132786,0.04634300686143279,0.08281795864075592,0.0425,0.1015,60,80,0,0
202607107,"synthetic",false,"cash","synthetic","operator",12.475708899129113,-6.300515664747763e-15,72.52104233132786,0.04634300686143279,0.08281795864075592,0.0425,0.1015,60,80,0,0
202607107,"synthetic",false,"cash","synthetic","retail",-23.843022228369815,-6.300515664747763e-15,72.52104233132786,0.04634300686143279,0.08281795864075592,0.0425,0.1015,60,80,0,0
202607108,"synthetic",false,"cash","synthetic","analyst",16.17306838677149,3.1086244689504383e-15,103.60901077328202,0.047994680663691405,0.08508358974333047,0.043500000000000004,0.1,60,82,0,0
202607108,"synthetic",false,"cash","synthetic","operator",16.659976229609242,3.1086244689504383e-15,103.60901077328202,0.047994680663691405,0.08508358974333047,0.043500000000000004,0.1,60,82,0,0
202607108,"synthetic",false,"cash","synthetic","retail",-34.387124905709236,3.1086244689504383e-15,103.60901077328202,0.047994680663691405,0.08508358974333047,0.043500000000000004,0.1,60,82,0,0
202607109,"synthetic",false,"cash","synthetic","analyst",9.747278748222948,-1.554312234475219e-14,88.52023670478084,0.04827828021616349,0.0811855121691803,0.045,0.099,60,77,0,0
202607109,"synthetic",false,"cash","synthetic","operator",8.374495501859318,-1.554312234475219e-14,88.52023670478084,0.04827828021616349,0.0811855121691803,0.045,0.099,60,77,0,0
202607109,"synthetic",false,"cash","synthetic","retail",-20.629973241846088,-1.554312234475219e-14,88.52023670478084,0.04827828021616349,0.0811855121691803,0.045,0.099,60,77,0,0
2026071010,"synthetic",false,"cash","synthetic","analyst",6.261919911878953,8.881784197001252e-16,70.89605251570723,0.05043003338429739,0.08849007230399776,0.044,0.0945,60,75,0,0
2026071010,"synthetic",false,"cash","synthetic","operator",5.5054423883756805,8.881784197001252e-16,70.89605251570723,0.05043003338429739,0.08849007230399776,0.044,0.0945,60,75,0,0
2026071010,"synthetic",false,"cash","synthetic","retail",-15.372073915305847,8.881784197001252e-16,70.89605251570723,0.05043003338429739,0.08849007230399776,0.044,0.0945,60,75,0,0
2026071011,"synthetic",false,"cash","synthetic","analyst",14.227524272604864,-6.661338147750939e-15,77.67145341018795,0.04860136529211373,0.0863118336751774,0.0455,0.0995,60,80,0,0
2026071011,"synthetic",false,"cash","synthetic","operator",5.288922140568172,-6.661338147750939e-15,77.67145341018795,0.04860136529211373,0.0863118336751774,0.0455,0.0995,60,80,0,0
2026071011,"synthetic",false,"cash","synthetic","retail",-20.80857533612429,-6.661338147750939e-15,77.67145341018795,0.04860136529211373,0.0863118336751774,0.0455,0.0995,60,80,0,0
2026071012,"synthetic",false,"cash","synthetic","analyst",7.662382915120927,1.1546319456101628e-14,71.68696173513729,0.046437170650875916,0.086882738096085,0.0455,0.1,60,80,0,0
2026071012,"synthetic",false,"cash","synthetic","operator",-8.24131256972009,1.1546319456101628e-14,71.68696173513729,0.046437170650875916,0.086882738096085,0.0455,0.1,60,80,0,0
2026071012,"synthetic",false,"cash","synthetic","retail",2.353232884908963,1.1546319456101628e-14,71.68696173513729,0.046437170650875916,0.086882738096085,0.0455,0.1,60,80,0,0
202607101,"basket",true,"cash","darkbloom-basket","analyst",2.221482633869791,2.886579864025407e-14,76.39587395765304,0.11964471842260649,0.19758165436361985,0.1085,0.246,60,80,0,0
202607101,"basket",true,"cash","darkbloom-basket","operator",6.981646497833056,2.886579864025407e-14,76.39587395765304,0.11964471842260649,0.19758165436361985,0.1085,0.246,60,80,0,0
202607101,"basket",true,"cash","darkbloom-basket","retail",-7.95589407759539,2.886579864025407e-14,76.39587395765304,0.11964471842260649,0.19758165436361985,0.1085,0.246,60,80,0,0
202607102,"basket",true,"cash","darkbloom-basket","analyst",14.074543782783294,2.842170943040401e-14,209.78495938346185,0.11750018837801048,0.20849193850985426,0.106,0.23600000000000002,60,83,0,0
202607102,"basket",true,"cash","darkbloom-basket","operator",16.571875710866482,2.842170943040401e-14,209.78495938346185,0.11750018837801048,0.20849193850985426,0.106,0.23600000000000002,60,83,0,0
202607102,"basket",true,"cash","darkbloom-basket","retail",-40.065345184457485,2.842170943040401e-14,209.78495938346185,0.11750018837801048,0.20849193850985426,0.106,0.23600000000000002,60,83,0,0
202607103,"basket",true,"cash","darkbloom-basket","analyst",45.27666296530446,8.881784197001252e-15,249.731991126935,0.12304067555233374,0.20778690341664177,0.105,0.2325,60,80,0,0
202607103,"basket",true,"cash","darkbloom-basket","operator",31.94874003961136,8.881784197001252e-15,249.731991126935,0.12304067555233374,0.20778690341664177,0.105,0.2325,60,80,0,0
202607103,"basket",true,"cash","darkbloom-basket","retail",-83.60831114397925,8.881784197001252e-15,249.731991126935,0.12304067555233374,0.20778690341664177,0.105,0.2325,60,80,0,0
202607104,"basket",true,"cash","darkbloom-basket","analyst",7.899627005702412,1.4876988529977098e-14,106.78205176645724,0.11951652188892962,0.1909151998863405,0.1095,0.242,60,77,0,0
202607104,"basket",true,"cash","darkbloom-basket","operator",9.835223277962019,1.4876988529977098e-14,106.78205176645724,0.11951652188892962,0.1909151998863405,0.1095,0.242,60,77,0,0
202607104,"basket",true,"cash","darkbloom-basket","retail",-19.103584252361774,1.4876988529977098e-14,106.78205176645724,0.11951652188892962,0.1909151998863405,0.1095,0.242,60,77,0,0
202607105,"basket",true,"cash","darkbloom-basket","analyst",19.147220446803814,2.6645352591003757e-14,261.6042601915021,0.1138515598350395,0.19732813153887352,0.106,0.2305,60,80,0,0
202607105,"basket",true,"cash","darkbloom-basket","operator",10.394448211589953,2.6645352591003757e-14,261.6042601915021,0.1138515598350395,0.19732813153887352,0.106,0.2305,60,80,0,0
202607105,"basket",true,"cash","darkbloom-basket","retail",-27.519245178512858,2.6645352591003757e-14,261.6042601915021,0.1138515598350395,0.19732813153887352,0.106,0.2305,60,80,0,0
202607106,"basket",true,"cash","darkbloom-basket","analyst",22.944586913182107,-2.842170943040401e-14,225.96161939675724,0.12115340389520203,0.19767723585950414,0.108,0.23650000000000002,60,79,0,0
202607106,"basket",true,"cash","darkbloom-basket","operator",31.260844058935614,-2.842170943040401e-14,225.96161939675724,0.12115340389520203,0.19767723585950414,0.108,0.23650000000000002,60,79,0,0
202607106,"basket",true,"cash","darkbloom-basket","retail",-59.75126654454465,-2.842170943040401e-14,225.96161939675724,0.12115340389520203,0.19767723585950414,0.108,0.23650000000000002,60,79,0,0
202607107,"basket",true,"cash","darkbloom-basket","analyst",22.195457906596502,2.220446049250313e-16,170.24349013531554,0.1112232164674387,0.19876310073781417,0.1015,0.243,60,82,0,0
202607107,"basket",true,"cash","darkbloom-basket","operator",36.77126041989672,2.220446049250313e-16,170.24349013531554,0.1112232164674387,0.19876310073781417,0.1015,0.243,60,82,0,0
202607107,"basket",true,"cash","darkbloom-basket","retail",-57.272919195149605,2.220446049250313e-16,170.24349013531554,0.1112232164674387,0.19876310073781417,0.1015,0.243,60,82,0,0
202607108,"basket",true,"cash","darkbloom-basket","analyst",38.15063532650789,-3.730349362740526e-14,256.62274005949644,0.11518723359285937,0.20420061538399314,0.10350000000000001,0.23950000000000002,60,83,0,0
202607108,"basket",true,"cash","darkbloom-basket","operator",42.92363214125816,-3.730349362740526e-14,256.62274005949644,0.11518723359285937,0.20420061538399314,0.10350000000000001,0.23950000000000002,60,83,0,0
202607108,"basket",true,"cash","darkbloom-basket","retail",-86.92687909509633,-3.730349362740526e-14,256.62274005949644,0.11518723359285937,0.20420061538399314,0.10350000000000001,0.23950000000000002,60,83,0,0
202607109,"basket",true,"cash","darkbloom-basket","analyst",24.925369543710577,2.398081733190338e-14,215.29608967392906,0.11586787251879237,0.19484522920603267,0.107,0.23650000000000002,60,79,0,0
202607109,"basket",true,"cash","darkbloom-basket","operator",20.637287446450273,2.398081733190338e-14,215.29608967392906,0.11586787251879237,0.19484522920603267,0.107,0.23650000000000002,60,79,0,0
202607109,"basket",true,"cash","darkbloom-basket","retail",-50.90819494213072,2.398081733190338e-14,215.29608967392906,0.11586787251879237,0.19484522920603267,0.107,0.23650000000000002,60,79,0,0
2026071010,"basket",true,"cash","darkbloom-basket","analyst",16.13209918780757,1.7763568394002505e-15,178.189702709039,0.12103208012231373,0.21237617352959462,0.10400000000000001,0.2265,60,73,0,0
2026071010,"basket",true,"cash","darkbloom-basket","operator",14.796103849362083,1.7763568394002505e-15,178.189702709039,0.12103208012231373,0.21237617352959462,0.10400000000000001,0.2265,60,73,0,0
2026071010,"basket",true,"cash","darkbloom-basket","retail",-40.50047324805465,1.7763568394002505e-15,178.189702709039,0.12103208012231373,0.21237617352959462,0.10400000000000001,0.2265,60,73,0,0
2026071011,"basket",true,"cash","darkbloom-basket","analyst",38.48101464523124,-7.105427357601002e-15,190.51216136621878,0.11664327670107294,0.20714840082042574,0.1085,0.23850000000000002,60,79,0,0
2026071011,"basket",true,"cash","darkbloom-basket","operator",12.464621667966,-7.105427357601002e-15,190.51216136621878,0.11664327670107294,0.20714840082042574,0.1085,0.23850000000000002,60,79,0,0
2026071011,"basket",true,"cash","darkbloom-basket","retail",-57.205021839216656,-7.105427357601002e-15,190.51216136621878,0.11664327670107294,0.20714840082042574,0.1085,0.23850000000000002,60,79,0,0
2026071012,"basket",true,"cash","darkbloom-basket","analyst",24.274607048283766,-2.6645352591003757e-15,170.5551055421249,0.11144920956210219,0.20851857143060398,0.108,0.23950000000000002,60,80,0,0
2026071012,"basket",true,"cash","darkbloom-basket","operator",-23.343365636659207,-2.6645352591003757e-15,170.5551055421249,0.11144920956210219,0.20851857143060398,0.108,0.23950000000000002,60,80,0,0
2026071012,"basket",true,"cash","darkbloom-basket","retail",2.315155596889623,-2.6645352591003757e-15,170.5551055421249,0.11144920956210219,0.20851857143060398,0.108,0.23950000000000002,60,80,0,0
202607101,"spread",true,"cash","darkbloom-spread","analyst",-57.60329180434468,-9.094947017729282e-12,84349.02673163911,43.378590611518966,61.596695125422784,37.486000000000004,69.19200000000001,60,81,0,0
202607101,"spread",true,"cash","darkbloom-spread","operator",16337.673718023709,-9.094947017729282e-12,84349.02673163911,43.378590611518966,61.596695125422784,37.486000000000004,69.19200000000001,60,81,0,0
202607101,"spread",true,"cash","darkbloom-spread","retail",-19559.32537499688,-9.094947017729282e-12,84349.02673163911,43.378590611518966,61.596695125422784,37.486000000000004,69.19200000000001,60,81,0,0
202607102,"spread",true,"cash","darkbloom-spread","analyst",878.9329816463922,-2.5011104298755527e-12,33972.982103617345,43.07661315206152,65.92573562970787,38.867,73.0665,60,80,0,0
202607102,"spread",true,"cash","darkbloom-spread","operator",5375.323307013976,-2.5011104298755527e-12,33972.982103617345,43.07661315206152,65.92573562970787,38.867,73.0665,60,80,0,0
202607102,"spread",true,"cash","darkbloom-spread","retail",-7151.27825386523,-2.5011104298755527e-12,33972.982103617345,43.07661315206152,65.92573562970787,38.867,73.0665,60,80,0,0
202607103,"spread",true,"cash","darkbloom-spread","analyst",-1196.1701395921796,3.879563337250147e-12,38455.56387434011,40.489470538678546,68.74046488032938,39.1805,71.0535,60,81,0,0
202607103,"spread",true,"cash","darkbloom-spread","operator",4495.00363754886,3.879563337250147e-12,38455.56387434011,40.489470538678546,68.74046488032938,39.1805,71.0535,60,81,0,0
202607103,"spread",true,"cash","darkbloom-spread","retail",-3172.6009782712526,3.879563337250147e-12,38455.56387434011,40.489470538678546,68.74046488032938,39.1805,71.0535,60,81,0,0
202607104,"spread",true,"cash","darkbloom-spread","analyst",734.6985321517387,2.2737367544323206e-13,38306.00716087954,44.8019677803967,66.99923287099938,38.281,68.129,60,79,0,0
202607104,"spread",true,"cash","darkbloom-spread","operator",5756.0615172426815,2.2737367544323206e-13,38306.00716087954,44.8019677803967,66.99923287099938,38.281,68.129,60,79,0,0
202607104,"spread",true,"cash","darkbloom-spread","retail",-7826.904627333573,2.2737367544323206e-13,38306.00716087954,44.8019677803967,66.99923287099938,38.281,68.129,60,79,0,0
202607105,"spread",true,"cash","darkbloom-spread","analyst",-5939.083806374028,6.59383658785373e-12,54185.21141245621,43.800825120988094,66.66689342528883,38.851,70.364,60,80,0,0
202607105,"spread",true,"cash","darkbloom-spread","operator",6088.432492380952,6.59383658785373e-12,54185.21141245621,43.800825120988094,66.66689342528883,38.851,70.364,60,80,0,0
202607105,"spread",true,"cash","darkbloom-spread","retail",400.6223423004735,6.59383658785373e-12,54185.21141245621,43.800825120988094,66.66689342528883,38.851,70.364,60,80,0,0
202607106,"spread",true,"cash","darkbloom-spread","analyst",2403.6047009881872,-3.979039320256561e-12,40553.28438120236,40.08134636566607,69.10708763641283,38.9405,73.6855,60,82,0,0
202607106,"spread",true,"cash","darkbloom-spread","operator",7234.325518477453,-3.979039320256561e-12,40553.28438120236,40.08134636566607,69.10708763641283,38.9405,73.6855,60,82,0,0
202607106,"spread",true,"cash","darkbloom-spread","retail",-10377.122031154948,-3.979039320256561e-12,40553.28438120236,40.08134636566607,69.10708763641283,38.9405,73.6855,60,82,0,0
202607107,"spread",true,"cash","darkbloom-spread","analyst",4738.889486748896,-4.547473508864641e-13,51423.78784643796,42.14479153444608,65.15286721086919,40.856500000000004,68.5305,60,79,0,0
202607107,"spread",true,"cash","darkbloom-spread","operator",13137.474059388085,-4.547473508864641e-13,51423.78784643796,42.14479153444608,65.15286721086919,40.856500000000004,68.5305,60,79,0,0
202607107,"spread",true,"cash","darkbloom-spread","retail",-18741.345551823557,-4.547473508864641e-13,51423.78784643796,42.14479153444608,65.15286721086919,40.856500000000004,68.5305,60,79,0,0
202607108,"spread",true,"cash","darkbloom-spread","analyst",345.92749538016966,-4.547473508864641e-12,43448.761273906515,42.870211547115844,70.8790194752533,38.982,70.763,60,79,0,0
202607108,"spread",true,"cash","darkbloom-spread","operator",8526.697383932296,-4.547473508864641e-12,43448.761273906515,42.870211547115844,70.8790194752533,38.982,70.763,60,79,0,0
202607108,"spread",true,"cash","darkbloom-spread","retail",-11088.202517193326,-4.547473508864641e-12,43448.761273906515,42.870211547115844,70.8790194752533,38.982,70.763,60,79,0,0
202607109,"spread",true,"cash","darkbloom-spread","analyst",2475.2217342662666,-1.5916157281026244e-12,31487.357901032872,44.69379296368377,66.83893862079371,40.764,69.0845,60,80,0,0
202607109,"spread",true,"cash","darkbloom-spread","operator",3291.411329350811,-1.5916157281026244e-12,31487.357901032872,44.69379296368377,66.83893862079371,40.764,69.0845,60,80,0,0
202607109,"spread",true,"cash","darkbloom-spread","retail",-7713.990555580494,-1.5916157281026244e-12,31487.357901032872,44.69379296368377,66.83893862079371,40.764,69.0845,60,80,0,0
2026071010,"spread",true,"cash","darkbloom-spread","analyst",7473.539943423197,-1.693933882052079e-11,57717.1904829056,43.73137477716763,66.75941456342295,38.9035,71.9375,60,82,0,0
2026071010,"spread",true,"cash","darkbloom-spread","operator",2753.190397318881,-1.693933882052079e-11,57717.1904829056,43.73137477716763,66.75941456342295,38.9035,71.9375,60,82,0,0
2026071010,"spread",true,"cash","darkbloom-spread","retail",-10762.824394183725,-1.693933882052079e-11,57717.1904829056,43.73137477716763,66.75941456342295,38.9035,71.9375,60,82,0,0
2026071011,"spread",true,"cash","darkbloom-spread","analyst",2717.2397946098777,5.002220859751105e-12,45222.53175508519,43.59665108037621,63.03447998829861,41.177,71.7025,60,80,0,0
2026071011,"spread",true,"cash","darkbloom-spread","operator",10249.455467206128,5.002220859751105e-12,45222.53175508519,43.59665108037621,63.03447998829861,41.177,71.7025,60,80,0,0
2026071011,"spread",true,"cash","darkbloom-spread","retail",-14312.94012049403,5.002220859751105e-12,45222.53175508519,43.59665108037621,63.03447998829861,41.177,71.7025,60,80,0,0
2026071012,"spread",true,"cash","darkbloom-spread","analyst",-3339.4689041678735,-8.185452315956354e-12,35560.73428735376,43.00773943661241,71.27468934907638,40.1495,66.5365,60,80,0,0
2026071012,"spread",true,"cash","darkbloom-spread","operator",6349.288510608013,-8.185452315956354e-12,35560.73428735376,43.00773943661241,71.27468934907638,40.1495,66.5365,60,80,0,0
2026071012,"spread",true,"cash","darkbloom-spread","retail",-4553.844653391299,-8.185452315956354e-12,35560.73428735376,43.00773943661241,71.27468934907638,40.1495,66.5365,60,80,0,0
202607101,"x402",false,"x402","synthetic","analyst",0.6378192077255721,-1.887379141862766e-14,33.48024047550277,0.04985196600941938,0.08232568931817497,0.045,0.098,60,83,327.97050764307073,0
202607101,"x402",false,"x402","synthetic","operator",1.5241730763981756,-1.887379141862766e-14,33.48024047550277,0.04985196600941938,0.08232568931817497,0.045,0.098,60,83,327.97050764307073,0
202607101,"x402",false,"x402","synthetic","retail",-1.4407434851497434,-1.887379141862766e-14,33.48024047550277,0.04985196600941938,0.08232568931817497,0.045,0.098,60,83,327.97050764307073,0
202607102,"x402",false,"x402","synthetic","analyst",5.03088620093923,-1.2434497875801753e-14,86.42358826918563,0.04895841182417104,0.08687164104577264,0.0445,0.0985,60,82,350.74514318220525,0
202607102,"x402",false,"x402","synthetic","operator",6.638795344040904,-1.2434497875801753e-14,86.42358826918563,0.04895841182417104,0.08687164104577264,0.0445,0.0985,60,82,350.74514318220525,0
202607102,"x402",false,"x402","synthetic","retail",-15.25860033914135,-1.2434497875801753e-14,86.42358826918563,0.04895841182417104,0.08687164104577264,0.0445,0.0985,60,82,350.74514318220525,0
202607103,"x402",false,"x402","synthetic","analyst",16.847864846574296,1.1102230246251565e-14,102.00943629401277,0.05126694814680573,0.08657787642360075,0.044,0.097,60,81,311.4356778326914,0
202607103,"x402",false,"x402","synthetic","operator",12.60410619606753,1.1102230246251565e-14,102.00943629401277,0.05126694814680573,0.08657787642360075,0.044,0.097,60,81,311.4356778326914,0
202607103,"x402",false,"x402","synthetic","retail",-32.10841130025521,1.1102230246251565e-14,102.00943629401277,0.05126694814680573,0.08657787642360075,0.044,0.097,60,81,311.4356778326914,0
202607104,"x402",false,"x402","synthetic","analyst",3.363571364840606,-6.5503158452884236e-15,45.92355129416905,0.049798550787054016,0.07954799995264188,0.046,0.101,60,78,380.6680654884885,0
202607104,"x402",false,"x402","synthetic","operator",3.496686903125458,-6.5503158452884236e-15,45.92355129416905,0.049798550787054016,0.07954799995264188,0.046,0.101,60,78,380.6680654884885,0
202607104,"x402",false,"x402","synthetic","retail",-7.701705133662164,-6.5503158452884236e-15,45.92355129416905,0.049798550787054016,0.07954799995264188,0.046,0.101,60,78,380.6680654884885,0
202607105,"x402",false,"x402","synthetic","analyst",8.419229512128373,3.1086244689504383e-15,108.68298189370928,0.047438149931266466,0.08222005480786397,0.0445,0.0965,60,81,330.05474465739604,0
202607105,"x402",false,"x402","synthetic","operator",4.219586528769353,3.1086244689504383e-15,108.68298189370928,0.047438149931266466,0.08222005480786397,0.0445,0.0965,60,81,330.05474465739604,0
202607105,"x402",false,"x402","synthetic","retail",-11.738741616200535,3.1086244689504383e-15,108.68298189370928,0.047438149931266466,0.08222005480786397,0.0445,0.0965,60,81,330.05474465739604,0
202607106,"x402",false,"x402","synthetic","analyst",11.048529614675813,8.881784197001252e-16,88.82329496505623,0.05048058495633419,0.08236551494146006,0.043500000000000004,0.0985,60,76,331.0796620674658,0
202607106,"x402",false,"x402","synthetic","operator",11.053614987296239,8.881784197001252e-16,88.82329496505623,0.05048058495633419,0.08236551494146006,0.043500000000000004,0.0985,60,76,331.0796620674658,0
202607106,"x402",false,"x402","synthetic","retail",-22.97754017684614,8.881784197001252e-16,88.82329496505623,0.05048058495633419,0.08236551494146006,0.043500000000000004,0.0985,60,76,331.0796620674658,0
202607107,"x402",false,"x402","synthetic","analyst",11.349690161386652,-6.300515664747763e-15,72.52104233132786,0.04634300686143279,0.08281795864075592,0.0425,0.1015,60,80,344.22609300365554,0
202607107,"x402",false,"x402","synthetic","operator",12.475708899129113,-6.300515664747763e-15,72.52104233132786,0.04634300686143279,0.08281795864075592,0.0425,0.1015,60,80,344.22609300365554,0
202607107,"x402",false,"x402","synthetic","retail",-23.843022228369815,-6.300515664747763e-15,72.52104233132786,0.04634300686143279,0.08281795864075592,0.0425,0.1015,60,80,344.22609300365554,0
202607108,"x402",false,"x402","synthetic","analyst",16.17306838677149,3.1086244689504383e-15,103.60901077328202,0.047994680663691405,0.08508358974333047,0.043500000000000004,0.1,60,82,313.48067042757515,0
202607108,"x402",false,"x402","synthetic","operator",16.659976229609242,3.1086244689504383e-15,103.60901077328202,0.047994680663691405,0.08508358974333047,0.043500000000000004,0.1,60,82,313.48067042757515,0
202607108,"x402",false,"x402","synthetic","retail",-34.387124905709236,3.1086244689504383e-15,103.60901077328202,0.047994680663691405,0.08508358974333047,0.043500000000000004,0.1,60,82,313.48067042757515,0
202607109,"x402",false,"x402","synthetic","analyst",9.747278748222948,-1.554312234475219e-14,88.52023670478084,0.04827828021616349,0.0811855121691803,0.045,0.099,60,77,305.2956510986877,0
202607109,"x402",false,"x402","synthetic","operator",8.374495501859318,-1.554312234475219e-14,88.52023670478084,0.04827828021616349,0.0811855121691803,0.045,0.099,60,77,305.2956510986877,0
202607109,"x402",false,"x402","synthetic","retail",-20.629973241846088,-1.554312234475219e-14,88.52023670478084,0.04827828021616349,0.0811855121691803,0.045,0.099,60,77,305.2956510986877,0
2026071010,"x402",false,"x402","synthetic","analyst",6.261919911878953,8.881784197001252e-16,70.89605251570723,0.05043003338429739,0.08849007230399776,0.044,0.0945,60,75,280.5339619773107,0
2026071010,"x402",false,"x402","synthetic","operator",5.5054423883756805,8.881784197001252e-16,70.89605251570723,0.05043003338429739,0.08849007230399776,0.044,0.0945,60,75,280.5339619773107,0
2026071010,"x402",false,"x402","synthetic","retail",-15.372073915305847,8.881784197001252e-16,70.89605251570723,0.05043003338429739,0.08849007230399776,0.044,0.0945,60,75,280.5339619773107,0
2026071011,"x402",false,"x402","synthetic","analyst",14.227524272604864,-6.661338147750939e-15,77.67145341018795,0.04860136529211373,0.0863118336751774,0.0455,0.0995,60,80,288.6874510675593,0
2026071011,"x402",false,"x402","synthetic","operator",5.288922140568172,-6.661338147750939e-15,77.67145341018795,0.04860136529211373,0.0863118336751774,0.0455,0.0995,60,80,288.6874510675593,0
2026071011,"x402",false,"x402","synthetic","retail",-20.80857533612429,-6.661338147750939e-15,77.67145341018795,0.04860136529211373,0.0863118336751774,0.0455,0.0995,60,80,288.6874510675593,0
2026071012,"x402",false,"x402","synthetic","analyst",7.662382915120927,1.1546319456101628e-14,71.68696173513729,0.046437170650875916,0.086882738096085,0.0455,0.1,60,80,383.8519591121238,0
2026071012,"x402",false,"x402","synthetic","operator",-8.24131256972009,1.1546319456101628e-14,71.68696173513729,0.046437170650875916,0.086882738096085,0.0455,0.1,60,80,383.8519591121238,0
2026071012,"x402",false,"x402","synthetic","retail",2.353232884908963,1.1546319456101628e-14,71.68696173513729,0.046437170650875916,0.086882738096085,0.0455,0.1,60,80,383.8519591121238,0
