seed,mode,live,settlement,spotSource,role,role_pnl,wallet_sum_pnl,realizedAbs,minSpot,maxSpot,minCurve,maxCurve,rounds,settlementLegs,x402Total,deniedWorkers
202608071,"synthetic",false,"cash","synthetic","analyst",5.055522852438081,1.1324274851176597e-14,70.21388196210914,0.0476046685948984,0.08070544054046691,0.0455,0.0985,60,80,0,0
202608071,"synthetic",false,"cash","synthetic","operator",4.824250890052624,1.1324274851176597e-14,70.21388196210914,0.0476046685948984,0.08070544054046691,0.0455,0.0985,60,80,0,0
202608071,"synthetic",false,"cash","synthetic","retail",-11.678491349423734,1.1324274851176597e-14,70.21388196210914,0.0476046685948984,0.08070544054046691,0.0455,0.0985,60,80,0,0
202608072,"synthetic",false,"cash","synthetic","analyst",3.44999875946563,7.105427357601002e-15,49.231173358417585,0.04793800793154349,0.08265652304231777,0.043000000000000003,0.0995,60,81,0,0
202608072,"synthetic",false,"cash","synthetic","operator",4.462539879557212,7.105427357601002e-15,49.231173358417585,0.04793800793154349,0.08265652304231777,0.043000000000000003,0.0995,60,81,0,0
202608072,"synthetic",false,"cash","synthetic","retail",-9.877774971891625,7.105427357601002e-15,49.231173358417585,0.04793800793154349,0.08265652304231777,0.043000000000000003,0.0995,60,81,0,0
202608073,"synthetic",false,"cash","synthetic","analyst",-4.272799658109882,-1.687538997430238e-14,108.90599580870925,0.046911337402903035,0.08634352969594322,0.0455,0.098,60,80,0,0
202608073,"synthetic",false,"cash","synthetic","operator",-6.173599221208824,-1.687538997430238e-14,108.90599580870925,0.046911337402903035,0.08634352969594322,0.0455,0.098,60,80,0,0
202608073,"synthetic",false,"cash","synthetic","retail",11.507583131015842,-1.687538997430238e-14,108.90599580870925,0.046911337402903035,0.08634352969594322,0.0455,0.098,60,80,0,0
202608074,"synthetic",false,"cash","synthetic","analyst",5.573920710568108,-1.7763568394002505e-14,92.04241207170587,0.048752881726974256,0.07957561771689543,0.0445,0.0955,60,78,0,0
202608074,"synthetic",false,"cash","synthetic","operator",17.225603544392442,-1.7763568394002505e-14,92.04241207170587,0.048752881726974256,0.07957561771689543,0.0445,0.0955,60,78,0,0
202608074,"synthetic",false,"cash","synthetic","retail",-28.29210159603098,-1.7763568394002505e-14,92.04241207170587,0.048752881726974256,0.07957561771689543,0.0445,0.0955,60,78,0,0
202608075,"synthetic",false,"cash","synthetic","analyst",16.72749104364386,-3.1086244689504383e-15,104.68363791200242,0.045406450189056334,0.08302293020729648,0.0445,0.10200000000000001,60,83,0,0
202608075,"synthetic",false,"cash","synthetic","operator",8.220479973710306,-3.1086244689504383e-15,104.68363791200242,0.045406450189056334,0.08302293020729648,0.0445,0.10200000000000001,60,83,0,0
202608075,"synthetic",false,"cash","synthetic","retail",-27.660829503328134,-3.1086244689504383e-15,104.68363791200242,0.045406450189056334,0.08302293020729648,0.0445,0.10200000000000001,60,83,0,0
202608076,"synthetic",false,"cash","synthetic","analyst",13.136130754018188,3.9968028886505635e-15,95.7416842223367,0.045537047361911984,0.08587549241996156,0.0415,0.098,60,80,0,0
202608076,"synthetic",false,"cash","synthetic","operator",-4.712010296199147,3.9968028886505635e-15,95.7416842223367,0.045537047361911984,0.08587549241996156,0.0415,0.098,60,80,0,0
202608076,"synthetic",false,"cash","synthetic","retail",-8.879984129727301,3.9968028886505635e-15,95.7416842223367,0.045537047361911984,0.08587549241996156,0.0415,0.098,60,80,0,0
202608077,"synthetic",false,"cash","synthetic","analyst",16.404832004934352,8.881784197001252e-15,69.51369477871164,0.04737356178682206,0.08952720061193012,0.043500000000000004,0.0985,60,79,0,0
202608077,"synthetic",false,"cash","synthetic","operator",0.6465799817188693,8.881784197001252e-15,69.51369477871164,0.04737356178682206,0.08952720061193012,0.043500000000000004,0.0985,60,79,0,0
202608077,"synthetic",false,"cash","synthetic","retail",-16.17016196436171,8.881784197001252e-15,69.51369477871164,0.04737356178682206,0.08952720061193012,0.043500000000000004,0.0985,60,79,0,0
202608078,"synthetic",false,"cash","synthetic","analyst",8.420318170867095,-8.215650382226158e-15,72.21313323410885,0.04927825363515292,0.08742990901621975,0.045,0.1055,60,83,0,0
202608078,"synthetic",false,"cash","synthetic","operator",1.0475259867483757,-8.215650382226158e-15,72.21313323410885,0.04927825363515292,0.08742990901621975,0.045,0.1055,60,83,0,0
202608078,"synthetic",false,"cash","synthetic","retail",-9.027473459057795,-8.215650382226158e-15,72.21313323410885,0.04927825363515292,0.08742990901621975,0.045,0.1055,60,83,0,0
202608079,"synthetic",false,"cash","synthetic","analyst",16.344682117773246,6.9111383282915995e-15,104.73026690741156,0.04476084426335953,0.08420536536374407,0.043500000000000004,0.0955,60,78,0,0
202608079,"synthetic",false,"cash","synthetic","operator",7.734948207315499,6.9111383282915995e-15,104.73026690741156,0.04476084426335953,0.08420536536374407,0.043500000000000004,0.0955,60,78,0,0
202608079,"synthetic",false,"cash","synthetic","retail",-24.17102416068382,6.9111383282915995e-15,104.73026690741156,0.04476084426335953,0.08420536536374407,0.043500000000000004,0.0955,60,78,0,0
2026080710,"synthetic",false,"cash","synthetic","analyst",-4.445454839205312,6.328271240363392e-15,84.99860134875367,0.05088456070773566,0.08471278335439451,0.043500000000000004,0.0995,60,83,0,0
2026080710,"synthetic",false,"cash","synthetic","operator",-6.953232019107368,6.328271240363392e-15,84.99860134875367,0.05088456070773566,0.08471278335439451,0.043500000000000004,0.0995,60,83,0,0
