seed,mode,live,settlement,spotSource,role,role_pnl,wallet_sum_pnl,realizedAbs,minSpot,maxSpot,minCurve,maxCurve,rounds,settlementLegs,x402Total,deniedWorkers
202607201,"synthetic",false,"cash","synthetic","analyst",14.88194308375372,-1.63202784619898e-14,63.720660428181766,0.04832511629309027,0.08239119867671536,0.045,0.0955,60,81,0,0
202607201,"synthetic",false,"cash","synthetic","operator",-0.18391386808410815,-1.63202784619898e-14,63.720660428181766,0.04832511629309027,0.08239119867671536,0.045,0.0955,60,81,0,0
202607201,"synthetic",false,"cash","synthetic","retail",-14.213975367940108,-1.63202784619898e-14,63.720660428181766,0.04832511629309027,0.08239119867671536,0.045,0.0955,60,81,0,0
202607202,"synthetic",false,"cash","synthetic","analyst",2.126552533572891,2.220446049250313e-15,35.87684180042889,0.050818847911997006,0.08374476489176311,0.0465,0.1015,60,80,0,0
202607202,"synthetic",false,"cash","synthetic","operator",-2.3144285461605056,2.220446049250313e-15,35.87684180042889,0.050818847911997006,0.08374476489176311,0.0465,0.1015,60,80,0,0
202607202,"synthetic",false,"cash","synthetic","retail",2.55988085019534,2.220446049250313e-15,35.87684180042889,0.050818847911997006,0.08374476489176311,0.0465,0.1015,60,80,0,0
202607203,"synthetic",false,"cash","synthetic","analyst",7.100041223380655,-3.2029934260435766e-14,84.02246461355887,0.04968299679014555,0.07992700134540057,0.0455,0.106,60,82,0,0
202607203,"synthetic",false,"cash","synthetic","operator",4.0371041920440796,-3.2029934260435766e-14,84.02246461355887,0.04968299679014555,0.07992700134540057,0.0455,0.106,60,82,0,0
202607203,"synthetic",false,"cash","synthetic","retail",-10.654949222277406,-3.2029934260435766e-14,84.02246461355887,0.04968299679014555,0.07992700134540057,0.0455,0.106,60,82,0,0
202607204,"synthetic",false,"cash","synthetic","analyst",1.2791141114316664,5.329070518200751e-15,89.11119569313333,0.0464549950699721,0.08522071418267055,0.046,0.094,60,80,0,0
202607204,"synthetic",false,"cash","synthetic","operator",5.342076653014107,5.329070518200751e-15,89.11119569313333,0.0464549950699721,0.08522071418267055,0.046,0.094,60,80,0,0
202607204,"synthetic",false,"cash","synthetic","retail",-9.885278033613995,5.329070518200751e-15,89.11119569313333,0.0464549950699721,0.08522071418267055,0.046,0.094,60,80,0,0
202607205,"synthetic",false,"cash","synthetic","analyst",12.90212013691134,-3.863576125695545e-14,120.14070292849293,0.050595849504189716,0.08683100156411191,0.0415,0.10300000000000001,60,82,0,0
202607205,"synthetic",false,"cash","synthetic","operator",5.585261709659695,-3.863576125695545e-14,120.14070292849293,0.050595849504189716,0.08683100156411191,0.0415,0.10300000000000001,60,82,0,0
202607205,"synthetic",false,"cash","synthetic","retail",-20.002792274058322,-3.863576125695545e-14,120.14070292849293,0.050595849504189716,0.08683100156411191,0.0415,0.10300000000000001,60,82,0,0
202607206,"synthetic",false,"cash","synthetic","analyst",12.66785294256857,1.0880185641326534e-14,86.8680578147774,0.050665212534462656,0.08567517539679527,0.042,0.097,60,80,0,0
202607206,"synthetic",false,"cash","synthetic","operator",-0.15551212034254203,1.0880185641326534e-14,86.8680578147774,0.050665212534462656,0.08567517539679527,0.042,0.097,60,80,0,0
202607206,"synthetic",false,"cash","synthetic","retail",-12.208376757879584,1.0880185641326534e-14,86.8680578147774,0.050665212534462656,0.08567517539679527,0.042,0.097,60,80,0,0
202607207,"synthetic",false,"cash","synthetic","analyst",11.765004250570385,-9.547918011776346e-15,90.27415914994732,0.05073541621455334,0.08328730406152521,0.045,0.1005,60,79,0,0
202607207,"synthetic",false,"cash","synthetic","operator",9.425703938380043,-9.547918011776346e-15,90.27415914994732,0.05073541621455334,0.08328730406152521,0.045,0.1005,60,79,0,0
202607207,"synthetic",false,"cash","synthetic","retail",-20.66429000734327,-9.547918011776346e-15,90.27415914994732,0.05073541621455334,0.08328730406152521,0.045,0.1005,60,79,0,0
202607208,"synthetic",false,"cash","synthetic","analyst",4.310822855969971,2.220446049250313e-16,78.60114091742862,0.043337869190744956,0.08276101626523026,0.045,0.0955,60,77,0,0
202607208,"synthetic",false,"cash","synthetic","operator",7.756586863981739,2.220446049250313e-16,78.60114091742862,0.043337869190744956,0.08276101626523026,0.045,0.0955,60,77,0,0
202607208,"synthetic",false,"cash","synthetic","retail",-13.868452659373364,2.220446049250313e-16,78.60114091742862,0.043337869190744956,0.08276101626523026,0.045,0.0955,60,77,0,0
202607209,"synthetic",false,"cash","synthetic","analyst",5.898850393577929,1.5987211554602254e-14,60.23970273334188,0.04658479461647278,0.08949800632771387,0.0455,0.0985,60,83,0,0
202607209,"synthetic",false,"cash","synthetic","operator",-0.20175396868285667,1.5987211554602254e-14,60.23970273334188,0.04658479461647278,0.08949800632771387,0.0455,0.0985,60,83,0,0
202607209,"synthetic",false,"cash","synthetic","retail",-9.168709127394315,1.5987211554602254e-14,60.23970273334188,0.04658479461647278,0.08949800632771387,0.0455,0.0985,60,83,0,0
2026072010,"synthetic",false,"cash","synthetic","analyst",14.593761531662546,-2.353672812205332e-14,103.81128425629998,0.04829487934399459,0.08323480861845721,0.044,0.1005,60,79,0,0
2026072010,"synthetic",false,"cash","synthetic","operator",14.869336730176167,-2.353672812205332e-14,103.81128425629998,0.04829487934399459,0.08323480861845721,0.044,0.1005,60,79,0,0
2026072010,"synthetic",false,"cash","synthetic","retail",-29.819612260299188,-2.353672812205332e-14,103.81128425629998,0.04829487934399459,0.08323480861845721,0.044,0.1005,60,79,0,0
2026072011,"synthetic",false,"cash","synthetic","analyst",2.825648716490593,-9.103828801926284e-15,42.75212091579819,0.051466232969008076,0.08330375073162499,0.0425,0.1005,60,80,0,0
2026072011,"synthetic",false,"cash","synthetic","operator",-3.6024210185979686,-9.103828801926284e-15,42.75212091579819,0.051466232969008076,0.08330375073162499,0.0425,0.1005,60,80,0,0
2026072011,"synthetic",false,"cash","synthetic","retail",-0.3684371221978222,-9.103828801926284e-15,42.75212091579819,0.051466232969008076,0.08330375073162499,0.0425,0.1005,60,80,0,0
2026072012,"synthetic",false,"cash","synthetic","analyst",17.46658562778925,-9.992007221626409e-15,100.51703989041636,0.04721731163332384,0.08891425685932919,0.043000000000000003,0.098,60,81,0,0
2026072012,"synthetic",false,"cash","synthetic","operator",10.404204995545122,-9.992007221626409e-15,100.51703989041636,0.04721731163332384,0.08891425685932919,0.043000000000000003,0.098,60,81,0,0
2026072012,"synthetic",false,"cash","synthetic","retail",-28.40735285936865,-9.992007221626409e-15,100.51703989041636,0.04721731163332384,0.08891425685932919,0.043000000000000003,0.098,60,81,0,0
202607201,"basket",true,"cash","darkbloom-basket","analyst",42.100520241125324,-2.4868995751603507e-14,167.75381830848272,0.12081279073272569,0.2059779966917884,0.112,0.23900000000000002,60,79,0,0
202607201,"basket",true,"cash","darkbloom-basket","operator",-0.1799258136296551,-2.4868995751603507e-14,167.75381830848272,0.12081279073272569,0.2059779966917884,0.112,0.23900000000000002,60,79,0,0
202607201,"basket",true,"cash","darkbloom-basket","retail",-45.245074112768584,-2.4868995751603507e-14,167.75381830848272,0.12081279073272569,0.2059779966917884,0.112,0.23900000000000002,60,79,0,0
202607202,"basket",true,"cash","darkbloom-basket","analyst",3.3587969867031267,-9.103828801926284e-15,96.39608037579065,0.12704711977999253,0.20936191222940773,0.1155,0.2575,60,79,0,0
202607202,"basket",true,"cash","darkbloom-basket","operator",-7.617682937274509,-9.103828801926284e-15,96.39608037579065,0.12704711977999253,0.20936191222940773,0.1155,0.2575,60,79,0,0
202607202,"basket",true,"cash","darkbloom-basket","retail",5.171886354814996,-9.103828801926284e-15,96.39608037579065,0.12704711977999253,0.20936191222940773,0.1155,0.2575,60,79,0,0
202607203,"basket",true,"cash","darkbloom-basket","analyst",15.90475505234856,-1.1324274851176597e-14,204.75417038651096,0.12420749197536388,0.1998175033635014,0.1135,0.265,60,81,0,0
202607203,"basket",true,"cash","darkbloom-basket","operator",11.082886502436729,-1.1324274851176597e-14,204.75417038651096,0.12420749197536388,0.1998175033635014,0.1135,0.265,60,81,0,0
202607203,"basket",true,"cash","darkbloom-basket","retail",-28.63610580807525,-1.1324274851176597e-14,204.75417038651096,0.12420749197536388,0.1998175033635014,0.1135,0.265,60,81,0,0
202607204,"basket",true,"cash","darkbloom-basket","analyst",7.219733032156291,8.881784197001252e-15,220.92208801732727,0.11613748767493028,0.2130517854566763,0.1145,0.2355,60,83,0,0
202607204,"basket",true,"cash","darkbloom-basket","operator",12.654709225850947,8.881784197001252e-15,220.92208801732727,0.11613748767493028,0.2130517854566763,0.1145,0.2355,60,83,0,0
202607204,"basket",true,"cash","darkbloom-basket","retail",-33.37935990705178,8.881784197001252e-15,220.92208801732727,0.11613748767493028,0.2130517854566763,0.1145,0.2355,60,83,0,0
202607205,"basket",true,"cash","darkbloom-basket","analyst",35.57510661229675,-3.907985046680551e-14,317.76565188877623,0.12648962376047426,0.21707750391027977,0.107,0.257,60,82,0,0
202607205,"basket",true,"cash","darkbloom-basket","operator",14.241021665526748,-3.907985046680551e-14,317.76565188877623,0.12648962376047426,0.21707750391027977,0.107,0.257,60,82,0,0
202607205,"basket",true,"cash","darkbloom-basket","retail",-62.47460574044948,-3.907985046680551e-14,317.76565188877623,0.12648962376047426,0.21707750391027977,0.107,0.257,60,82,0,0
202607206,"basket",true,"cash","darkbloom-basket","analyst",38.59846666182065,-1.4654943925052066e-14,230.46913496603958,0.12666303133615664,0.21418793849198814,0.1125,0.2425,60,81,0,0
202607206,"basket",true,"cash","darkbloom-basket","operator",-3.5285675609489076,-1.4654943925052066e-14,230.46913496603958,0.12666303133615664,0.21418793849198814,0.1125,0.2425,60,81,0,0
202607206,"basket",true,"cash","darkbloom-basket","retail",-38.798809021064656,-1.4654943925052066e-14,230.46913496603958,0.12666303133615664,0.21418793849198814,0.1125,0.2425,60,81,0,0
202607207,"basket",true,"cash","darkbloom-basket","analyst",33.254257594992794,-6.661338147750939e-15,230.77768573674658,0.12683854053638335,0.20821826015381292,0.112,0.251,60,76,0,0
202607207,"basket",true,"cash","darkbloom-basket","operator",25.20105569796014,-6.661338147750939e-15,230.77768573674658,0.12683854053638335,0.20821826015381292,0.112,0.251,60,76,0,0
202607207,"basket",true,"cash","darkbloom-basket","retail",-61.543011708716676,-6.661338147750939e-15,230.77768573674658,0.12683854053638335,0.20821826015381292,0.112,0.251,60,76,0,0
202607208,"basket",true,"cash","darkbloom-basket","analyst",14.822854409716912,-3.597122599785507e-14,198.71740245029628,0.10834467297686236,0.20690254066307562,0.1115,0.23800000000000002,60,77,0,0
202607208,"basket",true,"cash","darkbloom-basket","operator",18.233986009281182,-3.597122599785507e-14,198.71740245029628,0.10834467297686236,0.20690254066307562,0.1115,0.23800000000000002,60,77,0,0
202607208,"basket",true,"cash","darkbloom-basket","retail",-35.909266085310584,-3.597122599785507e-14,198.71740245029628,0.10834467297686236,0.20690254066307562,0.1115,0.23800000000000002,60,77,0,0
202607209,"basket",true,"cash","darkbloom-basket","analyst",16.6286934171071,-3.552713678800501e-14,150.52242779237682,0.11646198654118195,0.22374501581928463,0.113,0.2465,60,80,0,0
202607209,"basket",true,"cash","darkbloom-basket","operator",-4.69506282839769,-3.552713678800501e-14,150.52242779237682,0.11646198654118195,0.22374501581928463,0.113,0.2465,60,80,0,0
202607209,"basket",true,"cash","darkbloom-basket","retail",-23.33189346362672,-3.552713678800501e-14,150.52242779237682,0.11646198654118195,0.22374501581928463,0.113,0.2465,60,80,0,0
2026072010,"basket",true,"cash","darkbloom-basket","analyst",37.936334804752434,7.016609515630989e-14,259.7014590308815,0.12073719835998646,0.208087021546143,0.1125,0.252,60,79,0,0
2026072010,"basket",true,"cash","darkbloom-basket","operator",42.955998132798086,7.016609515630989e-14,259.7014590308815,0.12073719835998646,0.208087021546143,0.1125,0.252,60,79,0,0
2026072010,"basket",true,"cash","darkbloom-basket","retail",-75.97459920795359,7.016609515630989e-14,259.7014590308815,0.12073719835998646,0.208087021546143,0.1125,0.252,60,79,0,0
