seed,mode,live,settlement,spotSource,role,role_pnl,wallet_sum_pnl,realizedAbs,minSpot,maxSpot,minCurve,maxCurve,rounds,settlementLegs,x402Total,deniedWorkers
202606241,"synthetic",false,"cash","synthetic","analyst",7.89679344624301,7.993605777301127e-15,74.52454459232635,0.046572303106602035,0.08863119080641058,0.043000000000000003,0.1015,60,77,0,0
202606241,"synthetic",false,"cash","synthetic","operator",-0.44314742877947605,7.993605777301127e-15,74.52454459232635,0.046572303106602035,0.08863119080641058,0.043000000000000003,0.1015,60,77,0,0
202606241,"synthetic",false,"cash","synthetic","retail",-3.552523215358045,7.993605777301127e-15,74.52454459232635,0.046572303106602035,0.08863119080641058,0.043000000000000003,0.1015,60,77,0,0
202606242,"synthetic",false,"cash","synthetic","analyst",8.542356411669738,-7.105427357601002e-15,68.86648478037813,0.0461650616473392,0.07973336813812162,0.045,0.098,60,79,0,0
202606242,"synthetic",false,"cash","synthetic","operator",-3.2318177259668412,-7.105427357601002e-15,68.86648478037813,0.0461650616473392,0.07973336813812162,0.045,0.098,60,79,0,0
202606242,"synthetic",false,"cash","synthetic","retail",-7.316881324721484,-7.105427357601002e-15,68.86648478037813,0.0461650616473392,0.07973336813812162,0.045,0.098,60,79,0,0
202606243,"synthetic",false,"cash","synthetic","analyst",-4.705943960358818,5.329070518200751e-15,57.04856903015526,0.050379025026313806,0.08084607614495037,0.043500000000000004,0.0945,60,78,0,0
202606243,"synthetic",false,"cash","synthetic","operator",6.265706086205017,5.329070518200751e-15,57.04856903015526,0.050379025026313806,0.08084607614495037,0.043500000000000004,0.0945,60,78,0,0
202606243,"synthetic",false,"cash","synthetic","retail",-1.2578044848888683,5.329070518200751e-15,57.04856903015526,0.050379025026313806,0.08084607614495037,0.043500000000000004,0.0945,60,78,0,0
202606244,"synthetic",false,"cash","synthetic","analyst",9.907132780985533,1.687538997430238e-14,98.45611704299101,0.04955006552075447,0.08314149544367075,0.0445,0.097,60,79,0,0
202606244,"synthetic",false,"cash","synthetic","operator",-7.562924466380811,1.687538997430238e-14,98.45611704299101,0.04955006552075447,0.08314149544367075,0.0445,0.097,60,79,0,0
202606244,"synthetic",false,"cash","synthetic","retail",-4.5036369316956755,1.687538997430238e-14,98.45611704299101,0.04955006552075447,0.08314149544367075,0.0445,0.097,60,79,0,0
202606245,"synthetic",false,"cash","synthetic","analyst",2.397819210197462,-6.661338147750939e-15,55.93096493401417,0.0439642746226403,0.08058824796638418,0.043500000000000004,0.10300000000000001,60,82,0,0
202606245,"synthetic",false,"cash","synthetic","operator",-0.6436460466689609,-6.661338147750939e-15,55.93096493401417,0.0439642746226403,0.08058824796638418,0.043500000000000004,0.10300000000000001,60,82,0,0
202606245,"synthetic",false,"cash","synthetic","retail",-3.4120317406103586,-6.661338147750939e-15,55.93096493401417,0.0439642746226403,0.08058824796638418,0.043500000000000004,0.10300000000000001,60,82,0,0
202606246,"synthetic",false,"cash","synthetic","analyst",14.36714878115076,3.552713678800501e-15,106.6253456136857,0.04623289326439998,0.08133406380196594,0.044,0.0975,60,82,0,0
202606246,"synthetic",false,"cash","synthetic","operator",-1.0896559393139873,3.552713678800501e-15,106.6253456136857,0.04623289326439998,0.08133406380196594,0.044,0.0975,60,82,0,0
202606246,"synthetic",false,"cash","synthetic","retail",-14.39782996521214,3.552713678800501e-15,106.6253456136857,0.04623289326439998,0.08133406380196594,0.044,0.0975,60,82,0,0
202606247,"synthetic",false,"cash","synthetic","analyst",-7.274744715630471,-2.5590640717609858e-14,81.82062714756222,0.05018649746805195,0.08060565150265143,0.0455,0.0975,60,79,0,0
202606247,"synthetic",false,"cash","synthetic","operator",11.206169975556197,-2.5590640717609858e-14,81.82062714756222,0.05018649746805195,0.08060565150265143,0.0455,0.0975,60,79,0,0
