seed,mode,live,settlement,spotSource,role,role_pnl,wallet_sum_pnl,realizedAbs,minSpot,maxSpot,minCurve,maxCurve,rounds,settlementLegs,x402Total,deniedWorkers
202609131,"synthetic",false,"cash","synthetic","analyst",-8.761422350324976,1.1102230246251565e-16,75.25836020637182,0.04383014220539417,0.08551718764970287,0.046,0.101,60,80,0,0
202609131,"synthetic",false,"cash","synthetic","operator",-3.7525575237827273,1.1102230246251565e-16,75.25836020637182,0.04383014220539417,0.08551718764970287,0.046,0.101,60,80,0,0
202609131,"synthetic",false,"cash","synthetic","retail",11.54504005636323,1.1102230246251565e-16,75.25836020637182,0.04383014220539417,0.08551718764970287,0.046,0.101,60,80,0,0
202609132,"synthetic",false,"cash","synthetic","analyst",4.720012227143615,5.329070518200751e-15,79.29643027254959,0.05213735032089055,0.09159536027283252,0.0425,0.0985,60,80,0,0
202609132,"synthetic",false,"cash","synthetic","operator",3.8758032534251194,5.329070518200751e-15,79.29643027254959,0.05213735032089055,0.09159536027283252,0.0425,0.0985,60,80,0,0
202609132,"synthetic",false,"cash","synthetic","retail",-7.50999240198996,5.329070518200751e-15,79.29643027254959,0.05213735032089055,0.09159536027283252,0.0425,0.0985,60,80,0,0
202609133,"synthetic",false,"cash","synthetic","analyst",11.3710807006344,-5.523359547510154e-15,46.11852991396367,0.04756386358973203,0.08058770608421667,0.043000000000000003,0.10300000000000001,60,82,0,0
202609133,"synthetic",false,"cash","synthetic","operator",3.4228468708843085,-5.523359547510154e-15,46.11852991396367,0.04756386358973203,0.08058770608421667,0.043000000000000003,0.10300000000000001,60,82,0,0
202609133,"synthetic",false,"cash","synthetic","retail",-14.727700101254566,-5.523359547510154e-15,46.11852991396367,0.04756386358973203,0.08058770608421667,0.043000000000000003,0.10300000000000001,60,82,0,0
202609134,"synthetic",false,"cash","synthetic","analyst",-1.8620714609915068,-4.884981308350689e-15,74.42790782767092,0.04842187526780057,0.08711706781259876,0.0445,0.0975,60,82,0,0
202609134,"synthetic",false,"cash","synthetic","operator",4.978582141663481,-4.884981308350689e-15,74.42790782767092,0.04842187526780057,0.08711706781259876,0.0445,0.0975,60,82,0,0
202609134,"synthetic",false,"cash","synthetic","retail",-4.13682929281102,-4.884981308350689e-15,74.42790782767092,0.04842187526780057,0.08711706781259876,0.0445,0.0975,60,82,0,0
202609135,"synthetic",false,"cash","synthetic","analyst",12.589406324090316,-1.9984014443252818e-14,79.0143202392073,0.046554556628639734,0.08459566370991951,0.0445,0.1015,60,82,0,0
202609135,"synthetic",false,"cash","synthetic","operator",-0.7346849800620292,-1.9984014443252818e-14,79.0143202392073,0.046554556628639734,0.08459566370991951,0.0445,0.1015,60,82,0,0
202609135,"synthetic",false,"cash","synthetic","retail",-14.450265891340953,-1.9984014443252818e-14,79.0143202392073,0.046554556628639734,0.08459566370991951,0.0445,0.1015,60,82,0,0
202609136,"synthetic",false,"cash","synthetic","analyst",10.494561307425082,1.1102230246251565e-14,64.72535325189412,0.04988324742284492,0.08295070845101316,0.042,0.0985,60,83,0,0
202609136,"synthetic",false,"cash","synthetic","operator",-1.7678659261921452,1.1102230246251565e-14,64.72535325189412,0.04988324742284492,0.08295070845101316,0.042,0.0985,60,83,0,0
202609136,"synthetic",false,"cash","synthetic","retail",-10.806620891310894,1.1102230246251565e-14,64.72535325189412,0.04988324742284492,0.08295070845101316,0.042,0.0985,60,83,0,0
202609137,"synthetic",false,"cash","synthetic","analyst",-1.417682411856951,1.7763568394002505e-15,45.20885070937501,0.04990938017708836,0.08688705569757905,0.043500000000000004,0.101,60,81,0,0
