seed,mode,live,settlement,spotSource,role,role_pnl,wallet_sum_pnl,realizedAbs,minSpot,maxSpot,minCurve,maxCurve,rounds,settlementLegs,x402Total,deniedWorkers
202608306,"synthetic",false,"cash","synthetic","operator",12.884013224274728,-7.327471962526033e-15,63.51408625877582,0.04827455684512978,0.07725553204469991,0.043500000000000004,0.099,60,81,0,0
202608306,"synthetic",false,"cash","synthetic","retail",-9.790841546732867,-7.327471962526033e-15,63.51408625877582,0.04827455684512978,0.07725553204469991,0.043500000000000004,0.099,60,81,0,0
202608307,"synthetic",false,"cash","synthetic","analyst",16.082045629034095,-4.884981308350689e-15,76.54973097220066,0.04418812296540956,0.08383471505638876,0.0425,0.0995,60,79,0,0
202608307,"synthetic",false,"cash","synthetic","operator",0.11930735891583755,-4.884981308350689e-15,76.54973097220066,0.04418812296540956,0.08383471505638876,0.0425,0.0995,60,79,0,0
202608307,"synthetic",false,"cash","synthetic","retail",-16.78826747296054,-4.884981308350689e-15,76.54973097220066,0.04418812296540956,0.08383471505638876,0.0425,0.0995,60,79,0,0
202608308,"synthetic",false,"cash","synthetic","analyst",9.731101883855134,6.217248937900877e-15,85.45645197660959,0.050269370855389156,0.08155138499775999,0.045,0.0975,60,82,0,0
202608308,"synthetic",false,"cash","synthetic","operator",8.760225691036945,6.217248937900877e-15,85.45645197660959,0.050269370855389156,0.08155138499775999,0.045,0.0975,60,82,0,0
202608308,"synthetic",false,"cash","synthetic","retail",-22.478185324257975,6.217248937900877e-15,85.45645197660959,0.050269370855389156,0.08155138499775999,0.045,0.0975,60,82,0,0
202608309,"synthetic",false,"cash","synthetic","analyst",12.496826677177014,9.992007221626409e-15,79.55681480975309,0.04951694799042267,0.08147267171191949,0.0445,0.0985,60,82,0,0
202608309,"synthetic",false,"cash","synthetic","operator",13.475505577147686,9.992007221626409e-15,79.55681480975309,0.04951694799042267,0.08147267171191949,0.0445,0.0985,60,82,0,0
202608309,"synthetic",false,"cash","synthetic","retail",-27.09187452432547,9.992007221626409e-15,79.55681480975309,0.04951694799042267,0.08147267171191949,0.0445,0.0985,60,82,0,0
2026083010,"synthetic",false,"cash","synthetic","analyst",4.860841550989983,-1.9539925233402755e-14,72.21934583387214,0.047803226943122994,0.08633948161518364,0.045,0.0995,60,80,0,0
2026083010,"synthetic",false,"cash","synthetic","operator",-0.8987388904083569,-1.9539925233402755e-14,72.21934583387214,0.047803226943122994,0.08633948161518364,0.045,0.0995,60,80,0,0
2026083010,"synthetic",false,"cash","synthetic","retail",-6.431293142568637,-1.9539925233402755e-14,72.21934583387214,0.047803226943122994,0.08633948161518364,0.045,0.0995,60,80,0,0
2026083011,"synthetic",false,"cash","synthetic","analyst",1.1379247821756509,-4.440892098500626e-15,54.061015125142674,0.04886689644763406,0.0831081960217284,0.0455,0.09225,60,80,0,0
2026083011,"synthetic",false,"cash","synthetic","operator",0.8879941522045804,-4.440892098500626e-15,54.061015125142674,0.04886689644763406,0.0831081960217284,0.0455,0.09225,60,80,0,0
2026083011,"synthetic",false,"cash","synthetic","retail",-4.076712808083001,-4.440892098500626e-15,54.061015125142674,0.04886689644763406,0.0831081960217284,0.0455,0.09225,60,80,0,0
2026083012,"synthetic",false,"cash","synthetic","analyst",11.16617921146569,1.8512968935624485e-14,74.80165161764579,0.05005352154797507,0.07961995718370608,0.0445,0.096,60,81,0,0
2026083012,"synthetic",false,"cash","synthetic","operator",13.673430624604238,1.8512968935624485e-14,74.80165161764579,0.05005352154797507,0.07961995718370608,0.0445,0.096,60,81,0,0
2026083012,"synthetic",false,"cash","synthetic","retail",-25.0572320932572,1.8512968935624485e-14,74.80165161764579,0.05005352154797507,0.07961995718370608,0.0445,0.096,60,81,0,0
202608301,"basket",true,"cash","darkbloom-basket","analyst",23.86712766183083,1.3433698597964394e-14,180.9884433015478,0.11950380468688607,0.2114076537257863,0.112,0.25,60,77,0,0
202608301,"basket",true,"cash","darkbloom-basket","operator",4.788006237627471,1.3433698597964394e-14,180.9884433015478,0.11950380468688607,0.2114076537257863,0.112,0.25,60,77,0,0
202608301,"basket",true,"cash","darkbloom-basket","retail",-29.387942598679963,1.3433698597964394e-14,180.9884433015478,0.11950380468688607,0.2114076537257863,0.112,0.25,60,77,0,0
202608302,"basket",true,"cash","darkbloom-basket","analyst",15.771735621998943,2.142730437526552e-14,179.0249952101727,0.1210904888466796,0.2090040724897964,0.1105,0.245,60,77,0,0
202608302,"basket",true,"cash","darkbloom-basket","operator",3.802392557501526,2.142730437526552e-14,179.0249952101727,0.1210904888466796,0.2090040724897964,0.1105,0.245,60,77,0,0
202608302,"basket",true,"cash","darkbloom-basket","retail",-19.053403225354185,2.142730437526552e-14,179.0249952101727,0.1210904888466796,0.2090040724897964,0.1105,0.245,60,77,0,0
202608303,"basket",true,"cash","darkbloom-basket","analyst",50.144043370009655,-3.197442310920451e-14,221.66578855157107,0.11034516653719946,0.19501863777208772,0.106,0.2445,60,79,0,0
202608303,"basket",true,"cash","darkbloom-basket","operator",12.638217478108817,-3.197442310920451e-14,221.66578855157107,0.11034516653719946,0.19501863777208772,0.106,0.2445,60,79,0,0
202608303,"basket",true,"cash","darkbloom-basket","retail",-57.04822277009867,-3.197442310920451e-14,221.66578855157107,0.11034516653719946,0.19501863777208772,0.106,0.2445,60,79,0,0
202608304,"basket",true,"cash","darkbloom-basket","analyst",30.332044772116653,1.4210854715202004e-14,178.0361314888278,0.12400377064740851,0.2068414055560223,0.1145,0.248,60,81,0,0
202608304,"basket",true,"cash","darkbloom-basket","operator",0.34253519476799266,1.4210854715202004e-14,178.0361314888278,0.12400377064740851,0.2068414055560223,0.1145,0.248,60,81,0,0
202608304,"basket",true,"cash","darkbloom-basket","retail",-33.6810798438376,1.4210854715202004e-14,178.0361314888278,0.12400377064740851,0.2068414055560223,0.1145,0.248,60,81,0,0
202608305,"basket",true,"cash","darkbloom-basket","analyst",36.53901264068822,0,183.90662173303295,0.12918603245455776,0.21593655873929257,0.1065,0.2545,60,83,0,0
202608305,"basket",true,"cash","darkbloom-basket","operator",-10.634448764423503,0,183.90662173303295,0.12918603245455776,0.21593655873929257,0.1065,0.2545,60,83,0,0
202608305,"basket",true,"cash","darkbloom-basket","retail",-38.1457060008081,0,183.90662173303295,0.12918603245455776,0.21593655873929257,0.1065,0.2545,60,83,0,0
202608306,"basket",true,"cash","darkbloom-basket","analyst",-8.730036717745406,-1.7985612998927536e-14,153.9205573486041,0.12068639211282445,0.1931388301117498,0.1085,0.2475,60,80,0,0
202608306,"basket",true,"cash","darkbloom-basket","operator",35.56937616180893,-1.7985612998927536e-14,153.9205573486041,0.12068639211282445,0.1931388301117498,0.1085,0.2475,60,80,0,0
202608306,"basket",true,"cash","darkbloom-basket","retail",-27.919704598041058,-1.7985612998927536e-14,153.9205573486041,0.12068639211282445,0.1931388301117498,0.1085,0.2475,60,80,0,0
202608307,"basket",true,"cash","darkbloom-basket","analyst",37.02200989288413,1.7763568394002505e-15,205.88943942335172,0.1104703074135239,0.2095867876409719,0.105,0.245,60,80,0,0
202608307,"basket",true,"cash","darkbloom-basket","operator",-1.8701373519140176,1.7763568394002505e-15,205.88943942335172,0.1104703074135239,0.2095867876409719,0.105,0.245,60,80,0,0
202608307,"basket",true,"cash","darkbloom-basket","retail",-43.9975419831588,1.7763568394002505e-15,205.88943942335172,0.1104703074135239,0.2095867876409719,0.105,0.245,60,80,0,0
202608308,"basket",true,"cash","darkbloom-basket","analyst",27.52240371335748,-2.6645352591003757e-14,223.40344833715554,0.1256734271384729,0.20387846249439998,0.1115,0.243,60,80,0,0
202608308,"basket",true,"cash","darkbloom-basket","operator",23.228161752019417,-2.6645352591003757e-14,223.40344833715554,0.1256734271384729,0.20387846249439998,0.1115,0.243,60,80,0,0
202608308,"basket",true,"cash","darkbloom-basket","retail",-62.25898814370037,-2.6645352591003757e-14,223.40344833715554,0.1256734271384729,0.20387846249439998,0.1115,0.243,60,80,0,0
202608309,"basket",true,"cash","darkbloom-basket","analyst",30.1541276902518,2.4424906541753444e-14,199.61755492408355,0.1237923699760567,0.20368167927979874,0.1115,0.246,60,81,0,0
202608309,"basket",true,"cash","darkbloom-basket","operator",34.779689031464756,2.4424906541753444e-14,199.61755492408355,0.1237923699760567,0.20368167927979874,0.1115,0.246,60,81,0,0
202608309,"basket",true,"cash","darkbloom-basket","retail",-68.50870380185451,2.4424906541753444e-14,199.61755492408355,0.1237923699760567,0.20368167927979874,0.1115,0.246,60,81,0,0
2026083010,"basket",true,"cash","darkbloom-basket","analyst",11.828100234745467,2.4868995751603507e-14,184.20556652264463,0.11950806735780749,0.2158487040379591,0.1125,0.2485,60,79,0,0
2026083010,"basket",true,"cash","darkbloom-basket","operator",-1.982134519559418,2.4868995751603507e-14,184.20556652264463,0.11950806735780749,0.2158487040379591,0.1125,0.2485,60,79,0,0
2026083010,"basket",true,"cash","darkbloom-basket","retail",-18.88891187072433,2.4868995751603507e-14,184.20556652264463,0.11950806735780749,0.2158487040379591,0.1125,0.2485,60,79,0,0
2026083011,"basket",true,"cash","darkbloom-basket","analyst",7.390059387777526,2.6645352591003757e-15,146.21165205850627,0.12216724111908515,0.20777049005432094,0.113,0.23075,60,84,0,0
2026083011,"basket",true,"cash","darkbloom-basket","operator",2.8479399335066766,2.6645352591003757e-15,146.21165205850627,0.12216724111908515,0.20777049005432094,0.113,0.23075,60,84,0,0
2026083011,"basket",true,"cash","darkbloom-basket","retail",-14.128328349909694,2.6645352591003757e-15,146.21165205850627,0.12216724111908515,0.20777049005432094,0.113,0.23075,60,84,0,0
2026083012,"basket",true,"cash","darkbloom-basket","analyst",27.25486524247622,1.0658141036401503e-14,187.39857132803638,0.12513380386993767,0.1990498929592652,0.1105,0.24,60,80,0,0
2026083012,"basket",true,"cash","darkbloom-basket","operator",39.16887083794103,1.0658141036401503e-14,187.39857132803638,0.12513380386993767,0.1990498929592652,0.1105,0.24,60,80,0,0
2026083012,"basket",true,"cash","darkbloom-basket","retail",-70.66422345897284,1.0658141036401503e-14,187.39857132803638,0.12513380386993767,0.1990498929592652,0.1105,0.24,60,80,0,0
202608301,"spread",true,"cash","darkbloom-spread","analyst",-1315.3986351931912,2.2737367544323206e-13,31527.003689154302,41.31055880730385,66.87476206561105,38.812,70.521,60,82,0,0
202608301,"spread",true,"cash","darkbloom-spread","operator",-1197.235252809941,2.2737367544323206e-13,31527.003689154302,41.31055880730385,66.87476206561105,38.812,70.521,60,82,0,0
202608301,"spread",true,"cash","darkbloom-spread","retail",1286.633095113988,2.2737367544323206e-13,31527.003689154302,41.31055880730385,66.87476206561105,38.812,70.521,60,82,0,0
202608302,"spread",true,"cash","darkbloom-spread","analyst",7109.4170595525975,-6.59383658785373e-12,46627.283526641506,43.762879321284046,69.63035091985842,40.973,72.8035,60,81,0,0
202608302,"spread",true,"cash","darkbloom-spread","operator",5130.492246308065,-6.59383658785373e-12,46627.283526641506,43.762879321284046,69.63035091985842,40.973,72.8035,60,81,0,0
202608302,"spread",true,"cash","darkbloom-spread","retail",-12779.006810819568,-6.59383658785373e-12,46627.283526641506,43.762879321284046,69.63035091985842,40.973,72.8035,60,81,0,0
202608303,"spread",true,"cash","darkbloom-spread","analyst",-5064.199919510027,-1.000444171950221e-11,44219.07726281482,41.88491996380768,59.87108437808984,42.3025,68.124,60,80,0,0
202608303,"spread",true,"cash","darkbloom-spread","operator",-7394.650401612885,-1.000444171950221e-11,44219.07726281482,41.88491996380768,59.87108437808984,42.3025,68.124,60,80,0,0
202608303,"spread",true,"cash","darkbloom-spread","retail",9611.834962639,-1.000444171950221e-11,44219.07726281482,41.88491996380768,59.87108437808984,42.3025,68.124,60,80,0,0
202608304,"spread",true,"cash","darkbloom-spread","analyst",79.46836383018803,-5.4569682106375694e-12,42660.53753822408,42.5748708555589,65.84082460993915,39.5695,70.34700000000001,60,82,0,0
202608304,"spread",true,"cash","darkbloom-spread","operator",6351.576680636952,-5.4569682106375694e-12,42660.53753822408,42.5748708555589,65.84082460993915,39.5695,70.34700000000001,60,82,0,0
202608304,"spread",true,"cash","darkbloom-spread","retail",-8201.368693703673,-5.4569682106375694e-12,42660.53753822408,42.5748708555589,65.84082460993915,39.5695,70.34700000000001,60,82,0,0
202608305,"spread",true,"cash","darkbloom-spread","analyst",-7132.244156971651,-1.1368683772161603e-11,45502.91107133174,41.68935904851595,63.18993824333921,38.814,73.352,60,81,0,0
202608305,"spread",true,"cash","darkbloom-spread","operator",5219.81699144398,-1.1368683772161603e-11,45502.91107133174,41.68935904851595,63.18993824333921,38.814,73.352,60,81,0,0
202608305,"spread",true,"cash","darkbloom-spread","retail",836.0211514343436,-1.1368683772161603e-11,45502.91107133174,41.68935904851595,63.18993824333921,38.814,73.352,60,81,0,0
202608306,"spread",true,"cash","darkbloom-spread","analyst",5621.074536855239,1.3415046851150692e-11,56560.06389691553,43.45799474969024,63.84595603005425,40.56,69.568,60,79,0,0
202608306,"spread",true,"cash","darkbloom-spread","operator",9308.802450851592,1.3415046851150692e-11,56560.06389691553,43.45799474969024,63.84595603005425,40.56,69.568,60,79,0,0
202608306,"spread",true,"cash","darkbloom-spread","retail",-16964.838767731737,1.3415046851150692e-11,56560.06389691553,43.45799474969024,63.84595603005425,40.56,69.568,60,79,0,0
202608307,"spread",true,"cash","darkbloom-spread","analyst",2149.6678657984726,1.7053025658242404e-13,60464.72977425657,42.505200072484115,65.68319717958423,41.221000000000004,68.662,60,81,0,0
202608307,"spread",true,"cash","darkbloom-spread","operator",4919.271312067236,1.7053025658242404e-13,60464.72977425657,42.505200072484115,65.68319717958423,41.221000000000004,68.662,60,81,0,0
202608307,"spread",true,"cash","darkbloom-spread","retail",-7460.827635240909,1.7053025658242404e-13,60464.72977425657,42.505200072484115,65.68319717958423,41.221000000000004,68.662,60,81,0,0
202608308,"spread",true,"cash","darkbloom-spread","analyst",7690.903918118707,-5.229594535194337e-12,48045.50715193485,43.19722231785478,65.82646265307369,39.7665,69.1995,60,80,0,0
202608308,"spread",true,"cash","darkbloom-spread","operator",5912.816295993965,-5.229594535194337e-12,48045.50715193485,43.19722231785478,65.82646265307369,39.7665,69.1995,60,80,0,0
202608308,"spread",true,"cash","darkbloom-spread","retail",-15106.10830622917,-5.229594535194337e-12,48045.50715193485,43.19722231785478,65.82646265307369,39.7665,69.1995,60,80,0,0
202608309,"spread",true,"cash","darkbloom-spread","analyst",7360.014197865317,-3.865352482534945e-12,66052.66078504734,41.04764255689116,66.38613163094064,39.699,69.855,60,81,0,0
202608309,"spread",true,"cash","darkbloom-spread","operator",6960.775597016002,-3.865352482534945e-12,66052.66078504734,41.04764255689116,66.38613163094064,39.699,69.855,60,81,0,0
202608309,"spread",true,"cash","darkbloom-spread","retail",-15482.937402850726,-3.865352482534945e-12,66052.66078504734,41.04764255689116,66.38613163094064,39.699,69.855,60,81,0,0
2026083010,"spread",true,"cash","darkbloom-spread","analyst",6747.325057060938,-9.094947017729282e-13,40860.182124858795,46.0880358634598,66.30144817743269,38.185,70.8185,60,78,0,0
2026083010,"spread",true,"cash","darkbloom-spread","operator",-524.9944928973578,-9.094947017729282e-13,40860.182124858795,46.0880358634598,66.30144817743269,38.185,70.8185,60,78,0,0
2026083010,"spread",true,"cash","darkbloom-spread","retail",-8013.387157764323,-9.094947017729282e-13,40860.182124858795,46.0880358634598,66.30144817743269,38.185,70.8185,60,78,0,0
2026083011,"spread",true,"cash","darkbloom-spread","analyst",7365.09134705509,5.7411853049416095e-12,42400.96505022248,41.33618068771658,65.2210772776889,37.103500000000004,73.14150000000001,60,76,0,0
2026083011,"spread",true,"cash","darkbloom-spread","operator",3726.16437652515,5.7411853049416095e-12,42400.96505022248,41.33618068771658,65.2210772776889,37.103500000000004,73.14150000000001,60,76,0,0
2026083011,"spread",true,"cash","darkbloom-spread","retail",-11385.388547449988,5.7411853049416095e-12,42400.96505022248,41.33618068771658,65.2210772776889,37.103500000000004,73.14150000000001,60,76,0,0
2026083012,"spread",true,"cash","darkbloom-spread","analyst",-1276.3898117573517,5.5706550483591855e-12,29530.504251535724,42.09215178041657,67.35384090153117,40.477000000000004,72.188,60,78,0,0
2026083012,"spread",true,"cash","darkbloom-spread","operator",2582.4925876102725,5.5706550483591855e-12,29530.504251535724,42.09215178041657,67.35384090153117,40.477000000000004,72.188,60,78,0,0
2026083012,"spread",true,"cash","darkbloom-spread","retail",-1870.98754019348,5.5706550483591855e-12,29530.504251535724,42.09215178041657,67.35384090153117,40.477000000000004,72.188,60,78,0,0
202608301,"x402",false,"x402","synthetic","analyst",9.194677994394183,9.797718192317006e-15,74.33683044500937,0.04780152187475443,0.08456306149031453,0.045,0.1,60,80,314.78887323004216,0
202608301,"x402",false,"x402","synthetic","operator",3.494515638355485,9.797718192317006e-15,74.33683044500937,0.04780152187475443,0.08456306149031453,0.045,0.1,60,80,314.78887323004216,0
202608301,"x402",false,"x402","synthetic","retail",-12.718774445370958,9.797718192317006e-15,74.33683044500937,0.04780152187475443,0.08456306149031453,0.045,0.1,60,80,314.78887323004216,0
202608302,"x402",false,"x402","synthetic","analyst",3.000464269402719,4.107825191113079e-15,69.23176402991339,0.04843619553867184,0.08360162899591858,0.0445,0.0975,60,78,325.61312700036444,0
202608302,"x402",false,"x402","synthetic","operator",1.9720916398487347,4.107825191113079e-15,69.23176402991339,0.04843619553867184,0.08360162899591858,0.0445,0.0975,60,78,325.61312700036444,0
202608302,"x402",false,"x402","synthetic","retail",-4.574265454827041,4.107825191113079e-15,69.23176402991339,0.04843619553867184,0.08360162899591858,0.0445,0.0975,60,78,325.61312700036444,0
202608303,"x402",false,"x402","synthetic","analyst",18.828402901225658,-8.548717289613705e-15,86.73418647607393,0.044138066614879796,0.07800745510883512,0.0425,0.098,60,82,344.9372729852779,0
202608303,"x402",false,"x402","synthetic","operator",5.036026082175038,-8.548717289613705e-15,86.73418647607393,0.044138066614879796,0.07800745510883512,0.0425,0.098,60,82,344.9372729852779,0
202608303,"x402",false,"x402","synthetic","retail",-23.505205334165105,-8.548717289613705e-15,86.73418647607393,0.044138066614879796,0.07800745510883512,0.0425,0.098,60,82,344.9372729852779,0
202608304,"x402",false,"x402","synthetic","analyst",10.816972705629333,-1.837419105754634e-14,68.83901048073493,0.049601508258963416,0.08273656222240892,0.0455,0.099,60,80,359.5147402620481,0
202608304,"x402",false,"x402","synthetic","operator",1.7422050635238904,-1.837419105754634e-14,68.83901048073493,0.049601508258963416,0.08273656222240892,0.0455,0.099,60,80,359.5147402620481,0
202608304,"x402",false,"x402","synthetic","retail",-12.575461889447238,-1.837419105754634e-14,68.83901048073493,0.049601508258963416,0.08273656222240892,0.0455,0.099,60,80,359.5147402620481,0
202608305,"x402",false,"x402","synthetic","analyst",11.003350929530535,3.552713678800501e-15,68.36533416031864,0.051674412981823105,0.08637462349571705,0.043000000000000003,0.10200000000000001,60,81,324.76588648114864,0
202608305,"x402",false,"x402","synthetic","operator",-2.130507887403407,3.552713678800501e-15,68.36533416031864,0.051674412981823105,0.08637462349571705,0.043000000000000003,0.10200000000000001,60,81,324.76588648114864,0
202608305,"x402",false,"x402","synthetic","retail",-13.106492497524329,3.552713678800501e-15,68.36533416031864,0.051674412981823105,0.08637462349571705,0.043000000000000003,0.10200000000000001,60,81,324.76588648114864,0
202608306,"x402",false,"x402","synthetic","analyst",-4.412760338955393,-7.327471962526033e-15,63.51408625877582,0.04827455684512978,0.07725553204469991,0.043500000000000004,0.099,60,81,332.6806183154379,0
202608306,"x402",false,"x402","synthetic","operator",12.884013224274728,-7.327471962526033e-15,63.51408625877582,0.04827455684512978,0.07725553204469991,0.043500000000000004,0.099,60,81,332.6806183154379,0
202608306,"x402",false,"x402","synthetic","retail",-9.790841546732867,-7.327471962526033e-15,63.51408625877582,0.04827455684512978,0.07725553204469991,0.043500000000000004,0.099,60,81,332.6806183154379,0
202608307,"x402",false,"x402","synthetic","analyst",16.082045629034095,-4.884981308350689e-15,76.54973097220066,0.04418812296540956,0.08383471505638876,0.0425,0.0995,60,79,326.5747480840836,0
202608307,"x402",false,"x402","synthetic","operator",0.11930735891583755,-4.884981308350689e-15,76.54973097220066,0.04418812296540956,0.08383471505638876,0.0425,0.0995,60,79,326.5747480840836,0
202608307,"x402",false,"x402","synthetic","retail",-16.78826747296054,-4.884981308350689e-15,76.54973097220066,0.04418812296540956,0.08383471505638876,0.0425,0.0995,60,79,326.5747480840836,0
202608308,"x402",false,"x402","synthetic","analyst",9.731101883855134,6.217248937900877e-15,85.45645197660959,0.050269370855389156,0.08155138499775999,0.045,0.0975,60,82,327.1342692110407,0
202608308,"x402",false,"x402","synthetic","operator",8.760225691036945,6.217248937900877e-15,85.45645197660959,0.050269370855389156,0.08155138499775999,0.045,0.0975,60,82,327.1342692110407,0
202608308,"x402",false,"x402","synthetic","retail",-22.478185324257975,6.217248937900877e-15,85.45645197660959,0.050269370855389156,0.08155138499775999,0.045,0.0975,60,82,327.1342692110407,0
202608309,"x402",false,"x402","synthetic","analyst",12.496826677177014,9.992007221626409e-15,79.55681480975309,0.04951694799042267,0.08147267171191949,0.0445,0.0985,60,82,308.1927698811711,0
202608309,"x402",false,"x402","synthetic","operator",13.475505577147686,9.992007221626409e-15,79.55681480975309,0.04951694799042267,0.08147267171191949,0.0445,0.0985,60,82,308.1927698811711,0
202608309,"x402",false,"x402","synthetic","retail",-27.09187452432547,9.992007221626409e-15,79.55681480975309,0.04951694799042267,0.08147267171191949,0.0445,0.0985,60,82,308.1927698811711,0
2026083010,"x402",false,"x402","synthetic","analyst",4.860841550989983,-1.9539925233402755e-14,72.21934583387214,0.047803226943122994,0.08633948161518364,0.045,0.0995,60,80,348.2854725080913,0
2026083010,"x402",false,"x402","synthetic","operator",-0.8987388904083569,-1.9539925233402755e-14,72.21934583387214,0.047803226943122994,0.08633948161518364,0.045,0.0995,60,80,348.2854725080913,0
2026083010,"x402",false,"x402","synthetic","retail",-6.431293142568637,-1.9539925233402755e-14,72.21934583387214,0.047803226943122994,0.08633948161518364,0.045,0.0995,60,80,348.2854725080913,0
2026083011,"x402",false,"x402","synthetic","analyst",1.1379247821756509,-4.440892098500626e-15,54.061015125142674,0.04886689644763406,0.0831081960217284,0.0455,0.09225,60,80,325.5791169504614,0
2026083011,"x402",false,"x402","synthetic","operator",0.8879941522045804,-4.440892098500626e-15,54.061015125142674,0.04886689644763406,0.0831081960217284,0.0455,0.09225,60,80,325.5791169504614,0
2026083011,"x402",false,"x402","synthetic","retail",-4.076712808083001,-4.440892098500626e-15,54.061015125142674,0.04886689644763406,0.0831081960217284,0.0455,0.09225,60,80,325.5791169504614,0
2026083012,"x402",false,"x402","synthetic","analyst",11.16617921146569,1.8512968935624485e-14,74.80165161764579,0.05005352154797507,0.07961995718370608,0.0445,0.096,60,81,313.370845261116,0
2026083012,"x402",false,"x402","synthetic","operator",13.673430624604238,1.8512968935624485e-14,74.80165161764579,0.05005352154797507,0.07961995718370608,0.0445,0.096,60,81,313.370845261116,0
2026083012,"x402",false,"x402","synthetic","retail",-25.0572320932572,1.8512968935624485e-14,74.80165161764579,0.05005352154797507,0.07961995718370608,0.0445,0.096,60,81,313.370845261116,0
