seed,mode,live,settlement,spotSource,role,role_pnl,wallet_sum_pnl,realizedAbs,minSpot,maxSpot,minCurve,maxCurve,rounds,settlementLegs,x402Total,deniedWorkers
202609161,"synthetic",false,"cash","synthetic","analyst",13.087095041119815,-1.2878587085651816e-14,70.58739663470233,0.04744346423508144,0.0856123071726837,0.0445,0.10350000000000001,60,84,0,0
202609161,"synthetic",false,"cash","synthetic","operator",0.7891311673674024,-1.2878587085651816e-14,70.58739663470233,0.04744346423508144,0.0856123071726837,0.0445,0.10350000000000001,60,84,0,0
202609161,"synthetic",false,"cash","synthetic","retail",-12.079668568388936,-1.2878587085651816e-14,70.58739663470233,0.04744346423508144,0.0856123071726837,0.0445,0.10350000000000001,60,84,0,0
202609162,"synthetic",false,"cash","synthetic","analyst",4.047773982971891,1.9317880628477724e-14,78.7724804592136,0.0491770452882082,0.08551747533252277,0.0445,0.106,60,82,0,0
202609162,"synthetic",false,"cash","synthetic","operator",13.323527239369845,1.9317880628477724e-14,78.7724804592136,0.0491770452882082,0.08551747533252277,0.0445,0.106,60,82,0,0
202609162,"synthetic",false,"cash","synthetic","retail",-17.92069790752974,1.9317880628477724e-14,78.7724804592136,0.0491770452882082,0.08551747533252277,0.0445,0.106,60,82,0,0
202609163,"synthetic",false,"cash","synthetic","analyst",15.622416951155737,2.2648549702353193e-14,92.5726972768135,0.04920750846867352,0.08972751435741723,0.043500000000000004,0.0965,60,81,0,0
202609163,"synthetic",false,"cash","synthetic","operator",15.5409267152145,2.2648549702353193e-14,92.5726972768135,0.04920750846867352,0.08972751435741723,0.043500000000000004,0.0965,60,81,0,0
202609163,"synthetic",false,"cash","synthetic","retail",-30.449092134411764,2.2648549702353193e-14,92.5726972768135,0.04920750846867352,0.08972751435741723,0.043500000000000004,0.0965,60,81,0,0
202609164,"synthetic",false,"cash","synthetic","analyst",5.8303895920925,2.3314683517128287e-15,73.00792015306651,0.05140573438206211,0.07987288155199165,0.0465,0.098,60,82,0,0
202609164,"synthetic",false,"cash","synthetic","operator",15.217654812537035,2.3314683517128287e-15,73.00792015306651,0.05140573438206211,0.07987288155199165,0.0465,0.098,60,82,0,0
202609164,"synthetic",false,"cash","synthetic","retail",-21.42623039667773,2.3314683517128287e-15,73.00792015306651,0.05140573438206211,0.07987288155199165,0.0465,0.098,60,82,0,0
202609165,"synthetic",false,"cash","synthetic","analyst",13.159512597412842,-1.2101430968414206e-14,71.29400446159696,0.05012641913533551,0.08310679758906572,0.0445,0.0975,60,82,0,0
202609165,"synthetic",false,"cash","synthetic","operator",4.116525578946177,-1.2101430968414206e-14,71.29400446159696,0.05012641913533551,0.08310679758906572,0.0445,0.0975,60,82,0,0
202609165,"synthetic",false,"cash","synthetic","retail",-17.57636063736716,-1.2101430968414206e-14,71.29400446159696,0.05012641913533551,0.08310679758906572,0.0445,0.0975,60,82,0,0
202609166,"synthetic",false,"cash","synthetic","analyst",12.476295496429486,8.659739592076221e-15,111.75628492799534,0.04753801945344828,0.08751232515511152,0.044,0.1,60,79,0,0
202609166,"synthetic",false,"cash","synthetic","operator",9.755138461571166,8.659739592076221e-15,111.75628492799534,0.04753801945344828,0.08751232515511152,0.044,0.1,60,79,0,0
202609166,"synthetic",false,"cash","synthetic","retail",-23.794470411510247,8.659739592076221e-15,111.75628492799534,0.04753801945344828,0.08751232515511152,0.044,0.1,60,79,0,0
202609167,"synthetic",false,"cash","synthetic","analyst",18.91474512827793,4.218847493575595e-15,86.98030070425686,0.047168007766158385,0.08286870088331996,0.0455,0.10400000000000001,60,82,0,0
202609167,"synthetic",false,"cash","synthetic","operator",6.530307149425485,4.218847493575595e-15,86.98030070425686,0.047168007766158385,0.08286870088331996,0.0455,0.10400000000000001,60,82,0,0
202609167,"synthetic",false,"cash","synthetic","retail",-26.78643378511624,4.218847493575595e-15,86.98030070425686,0.047168007766158385,0.08286870088331996,0.0455,0.10400000000000001,60,82,0,0
202609168,"synthetic",false,"cash","synthetic","analyst",7.842524723631556,1.0880185641326534e-14,66.3876697484835,0.044013432756061954,0.0817003292176309,0.042,0.10250000000000001,60,79,0,0
202609168,"synthetic",false,"cash","synthetic","operator",1.099675885474086,1.0880185641326534e-14,66.3876697484835,0.044013432756061954,0.0817003292176309,0.042,0.10250000000000001,60,79,0,0
202609168,"synthetic",false,"cash","synthetic","retail",-7.615777292636703,1.0880185641326534e-14,66.3876697484835,0.044013432756061954,0.0817003292176309,0.042,0.10250000000000001,60,79,0,0
