seed,mode,live,settlement,spotSource,role,role_pnl,wallet_sum_pnl,realizedAbs,minSpot,maxSpot,minCurve,maxCurve,rounds,settlementLegs,x402Total,deniedWorkers
202609041,"synthetic",false,"cash","synthetic","analyst",16.946554137056356,-1.709743457922741e-14,77.98776164186715,0.04580630623380349,0.08401928310969853,0.043500000000000004,0.101,60,77,0,0
202609041,"synthetic",false,"cash","synthetic","operator",1.4576255834226597,-1.709743457922741e-14,77.98776164186715,0.04580630623380349,0.08401928310969853,0.043500000000000004,0.101,60,77,0,0
202609041,"synthetic",false,"cash","synthetic","retail",-18.65458944086371,-1.709743457922741e-14,77.98776164186715,0.04580630623380349,0.08401928310969853,0.043500000000000004,0.101,60,77,0,0
202609042,"synthetic",false,"cash","synthetic","analyst",7.408752244506332,-4.440892098500626e-15,81.9874660120371,0.04410491214210965,0.0819132761096538,0.043000000000000003,0.097,60,81,0,0
202609042,"synthetic",false,"cash","synthetic","operator",1.7225301580066563,-4.440892098500626e-15,81.9874660120371,0.04410491214210965,0.0819132761096538,0.043000000000000003,0.097,60,81,0,0
202609042,"synthetic",false,"cash","synthetic","retail",-12.419618594163591,-4.440892098500626e-15,81.9874660120371,0.04410491214210965,0.0819132761096538,0.043000000000000003,0.097,60,81,0,0
202609043,"synthetic",false,"cash","synthetic","analyst",3.2489923692611375,-1.2212453270876722e-15,78.89544356059692,0.04990247953660197,0.08358461501845955,0.0425,0.0965,60,78,0,0
202609043,"synthetic",false,"cash","synthetic","operator",9.283634468367719,-1.2212453270876722e-15,78.89544356059692,0.04990247953660197,0.08358461501845955,0.0425,0.0965,60,78,0,0
202609043,"synthetic",false,"cash","synthetic","retail",-12.883009296117235,-1.2212453270876722e-15,78.89544356059692,0.04990247953660197,0.08358461501845955,0.0425,0.0965,60,78,0,0
202609044,"synthetic",false,"cash","synthetic","analyst",7.9298949108589705,4.9960036108132044e-15,75.23196233943027,0.04769951093844631,0.08855692241948523,0.0445,0.1,60,80,0,0
202609044,"synthetic",false,"cash","synthetic","operator",3.5960246477310895,4.9960036108132044e-15,75.23196233943027,0.04769951093844631,0.08855692241948523,0.0445,0.1,60,80,0,0
202609044,"synthetic",false,"cash","synthetic","retail",-12.474969948429457,4.9960036108132044e-15,75.23196233943027,0.04769951093844631,0.08855692241948523,0.0445,0.1,60,80,0,0
202609045,"synthetic",false,"cash","synthetic","analyst",11.021691151305816,-2.831068712794149e-15,94.26866777391137,0.0467816359172546,0.08490497709099061,0.044,0.10250000000000001,60,80,0,0
202609045,"synthetic",false,"cash","synthetic","operator",-1.7383949975974549,-2.831068712794149e-15,94.26866777391137,0.0467816359172546,0.08490497709099061,0.044,0.10250000000000001,60,80,0,0
202609045,"synthetic",false,"cash","synthetic","retail",-8.87413270291492,-2.831068712794149e-15,94.26866777391137,0.0467816359172546,0.08490497709099061,0.044,0.10250000000000001,60,80,0,0
202609046,"synthetic",false,"cash","synthetic","analyst",9.503573428137198,1.4210854715202004e-14,111.5924041330203,0.04908916145228487,0.08688256268720605,0.046,0.097,60,80,0,0
202609046,"synthetic",false,"cash","synthetic","operator",-12.388188994718206,1.4210854715202004e-14,111.5924041330203,0.04908916145228487,0.08688256268720605,0.046,0.097,60,80,0,0
202609046,"synthetic",false,"cash","synthetic","retail",-0.8027434249562244,1.4210854715202004e-14,111.5924041330203,0.04908916145228487,0.08688256268720605,0.046,0.097,60,80,0,0
202609047,"synthetic",false,"cash","synthetic","analyst",-10.536503642886345,1.6653345369377348e-15,79.5910713792116,0.04894858011384616,0.08338637406303252,0.044,0.0925,60,79,0,0
202609047,"synthetic",false,"cash","synthetic","operator",0.5185513656937126,1.6653345369377348e-15,79.5910713792116,0.04894858011384616,0.08338637406303252,0.044,0.0925,60,79,0,0
202609047,"synthetic",false,"cash","synthetic","retail",10.59375543749501,1.6653345369377348e-15,79.5910713792116,0.04894858011384616,0.08338637406303252,0.044,0.0925,60,79,0,0
202609048,"synthetic",false,"cash","synthetic","analyst",10.715141097721641,1.0658141036401503e-14,96.32430648556561,0.0524303955625561,0.07990466118937009,0.043500000000000004,0.1055,60,82,0,0
202609048,"synthetic",false,"cash","synthetic","operator",5.721375733624692,1.0658141036401503e-14,96.32430648556561,0.0524303955625561,0.07990466118937009,0.043500000000000004,0.1055,60,82,0,0
202609048,"synthetic",false,"cash","synthetic","retail",-13.324285581061847,1.0658141036401503e-14,96.32430648556561,0.0524303955625561,0.07990466118937009,0.043500000000000004,0.1055,60,82,0,0
202609049,"synthetic",false,"cash","synthetic","analyst",11.683536725587539,1.6431300764452317e-14,68.92009001276402,0.04475978820140046,0.08533999415205286,0.044,0.097,60,79,0,0
202609049,"synthetic",false,"cash","synthetic","operator",2.340466734596839,1.6431300764452317e-14,68.92009001276402,0.04475978820140046,0.08533999415205286,0.044,0.097,60,79,0,0
202609049,"synthetic",false,"cash","synthetic","retail",-15.055671730267422,1.6431300764452317e-14,68.92009001276402,0.04475978820140046,0.08533999415205286,0.044,0.097,60,79,0,0
2026090410,"synthetic",false,"cash","synthetic","analyst",12.48254479925662,1.5987211554602254e-14,87.7147691484291,0.04680929346847544,0.08011886644265769,0.045,0.0965,60,81,0,0
2026090410,"synthetic",false,"cash","synthetic","operator",2.686795004890109,1.5987211554602254e-14,87.7147691484291,0.04680929346847544,0.08011886644265769,0.045,0.0965,60,81,0,0
2026090410,"synthetic",false,"cash","synthetic","retail",-17.630881737578004,1.5987211554602254e-14,87.7147691484291,0.04680929346847544,0.08011886644265769,0.045,0.0965,60,81,0,0
2026090411,"synthetic",false,"cash","synthetic","analyst",9.408280935730524,1.2989609388114332e-14,60.22972462899207,0.046775047342716605,0.08037796240667919,0.043500000000000004,0.0995,60,82,0,0
2026090411,"synthetic",false,"cash","synthetic","operator",-2.75967977589658,1.2989609388114332e-14,60.22972462899207,0.046775047342716605,0.08037796240667919,0.043500000000000004,0.0995,60,82,0,0
2026090411,"synthetic",false,"cash","synthetic","retail",-7.1109978849046485,1.2989609388114332e-14,60.22972462899207,0.046775047342716605,0.08037796240667919,0.043500000000000004,0.0995,60,82,0,0
2026090412,"synthetic",false,"cash","synthetic","analyst",2.5520097749836426,-1.0880185641326534e-14,45.02773390701455,0.04649432596063452,0.08589293870454201,0.045,0.10200000000000001,60,79,0,0
2026090412,"synthetic",false,"cash","synthetic","operator",0.45934933101603237,-1.0880185641326534e-14,45.02773390701455,0.04649432596063452,0.08589293870454201,0.045,0.10200000000000001,60,79,0,0
2026090412,"synthetic",false,"cash","synthetic","retail",-4.5343309153346585,-1.0880185641326534e-14,45.02773390701455,0.04649432596063452,0.08589293870454201,0.045,0.10200000000000001,60,79,0,0
202609041,"basket",true,"cash","darkbloom-basket","analyst",47.0708647000062,-4.884981308350689e-15,195.82977368531937,0.11451576558450868,0.21004820777424632,0.1085,0.252,60,80,0,0
202609041,"basket",true,"cash","darkbloom-basket","operator",0.10641369876695173,-4.884981308350689e-15,195.82977368531937,0.11451576558450868,0.21004820777424632,0.1085,0.252,60,80,0,0
202609041,"basket",true,"cash","darkbloom-basket","retail",-50.66973540597701,-4.884981308350689e-15,195.82977368531937,0.11451576558450868,0.21004820777424632,0.1085,0.252,60,80,0,0
202609042,"basket",true,"cash","darkbloom-basket","analyst",15.843525565840139,-1.865174681370263e-14,202.84191287492973,0.11026228035527412,0.2047831902741344,0.1075,0.242,60,81,0,0
202609042,"basket",true,"cash","darkbloom-basket","operator",5.746365453609482,-1.865174681370263e-14,202.84191287492973,0.11026228035527412,0.2047831902741344,0.1075,0.242,60,81,0,0
202609042,"basket",true,"cash","darkbloom-basket","retail",-28.10109306562745,-1.865174681370263e-14,202.84191287492973,0.11026228035527412,0.2047831902741344,0.1075,0.242,60,81,0,0
202609043,"basket",true,"cash","darkbloom-basket","analyst",6.81757651774954,2.398081733190338e-14,212.45524512668837,0.12475619884150492,0.20896153754614882,0.1055,0.2415,60,80,0,0
202609043,"basket",true,"cash","darkbloom-basket","operator",28.383901561505404,2.398081733190338e-14,212.45524512668837,0.12475619884150492,0.20896153754614882,0.1055,0.2415,60,80,0,0
202609043,"basket",true,"cash","darkbloom-basket","retail",-42.006023144090946,2.398081733190338e-14,212.45524512668837,0.12475619884150492,0.20896153754614882,0.1055,0.2415,60,80,0,0
