seed,mode,live,settlement,spotSource,role,role_pnl,wallet_sum_pnl,realizedAbs,minSpot,maxSpot,minCurve,maxCurve,rounds,settlementLegs,x402Total,deniedWorkers
202608261,"synthetic",false,"cash","synthetic","analyst",-0.7101464284903405,2.220446049250313e-15,70.13105848216782,0.049845345859854465,0.083695772108002,0.045,0.10200000000000001,60,80,0,0
202608261,"synthetic",false,"cash","synthetic","operator",-10.779245057816935,2.220446049250313e-15,70.13105848216782,0.049845345859854465,0.083695772108002,0.045,0.10200000000000001,60,80,0,0
202608261,"synthetic",false,"cash","synthetic","retail",9.367895010035014,2.220446049250313e-15,70.13105848216782,0.049845345859854465,0.083695772108002,0.045,0.10200000000000001,60,80,0,0
202608262,"synthetic",false,"cash","synthetic","analyst",0.33389423529861983,-2.4424906541753444e-15,62.46065929102175,0.04808045418205419,0.08164009215442591,0.0425,0.0925,60,77,0,0
202608262,"synthetic",false,"cash","synthetic","operator",4.288000787053486,-2.4424906541753444e-15,62.46065929102175,0.04808045418205419,0.08164009215442591,0.0425,0.0925,60,77,0,0
202608262,"synthetic",false,"cash","synthetic","retail",-2.77232059906239,-2.4424906541753444e-15,62.46065929102175,0.04808045418205419,0.08164009215442591,0.0425,0.0925,60,77,0,0
202608263,"synthetic",false,"cash","synthetic","analyst",13.917392821223194,-1.0658141036401503e-14,58.59192615144093,0.04538579140759801,0.08028233908078797,0.046,0.101,60,80,0,0
202608263,"synthetic",false,"cash","synthetic","operator",5.023238854402691,-1.0658141036401503e-14,58.59192615144093,0.04538579140759801,0.08028233908078797,0.046,0.101,60,80,0,0
202608263,"synthetic",false,"cash","synthetic","retail",-16.514556364322992,-1.0658141036401503e-14,58.59192615144093,0.04538579140759801,0.08028233908078797,0.046,0.101,60,80,0,0
202608264,"synthetic",false,"cash","synthetic","analyst",-1.4121861539816876,-1.2878587085651816e-14,44.972711169733685,0.043106905581170946,0.08608980295614278,0.0445,0.0985,60,78,0,0
202608264,"synthetic",false,"cash","synthetic","operator",5.962659717024296,-1.2878587085651816e-14,44.972711169733685,0.043106905581170946,0.08608980295614278,0.0445,0.0985,60,78,0,0
202608264,"synthetic",false,"cash","synthetic","retail",-7.3031868330200185,-1.2878587085651816e-14,44.972711169733685,0.043106905581170946,0.08608980295614278,0.0445,0.0985,60,78,0,0
202608265,"synthetic",false,"cash","synthetic","analyst",11.472333497145737,-2.1760371282653068e-14,68.08562058210836,0.045390612184567074,0.08113727333412349,0.0445,0.1005,60,82,0,0
202608265,"synthetic",false,"cash","synthetic","operator",5.766776109129857,-2.1760371282653068e-14,68.08562058210836,0.045390612184567074,0.08113727333412349,0.0445,0.1005,60,82,0,0
202608265,"synthetic",false,"cash","synthetic","retail",-17.882467220352616,-2.1760371282653068e-14,68.08562058210836,0.045390612184567074,0.08113727333412349,0.0445,0.1005,60,82,0,0
202608266,"synthetic",false,"cash","synthetic","analyst",7.421416643839316,1.0769163338864018e-14,69.28897800812521,0.050713109271030336,0.0864673501905514,0.0445,0.10350000000000001,60,81,0,0
202608266,"synthetic",false,"cash","synthetic","operator",-1.6406613789305087,1.0769163338864018e-14,69.28897800812521,0.050713109271030336,0.0864673501905514,0.0445,0.10350000000000001,60,81,0,0
202608266,"synthetic",false,"cash","synthetic","retail",-5.2461704081878215,1.0769163338864018e-14,69.28897800812521,0.050713109271030336,0.0864673501905514,0.0445,0.10350000000000001,60,81,0,0
202608267,"synthetic",false,"cash","synthetic","analyst",12.326129368399124,-6.661338147750939e-15,85.66681479981924,0.04916742858736941,0.08299215256786534,0.044,0.10300000000000001,60,80,0,0
202608267,"synthetic",false,"cash","synthetic","operator",10.343386978665762,-6.661338147750939e-15,85.66681479981924,0.04916742858736941,0.08299215256786534,0.044,0.10300000000000001,60,80,0,0
202608267,"synthetic",false,"cash","synthetic","retail",-23.794914067434696,-6.661338147750939e-15,85.66681479981924,0.04916742858736941,0.08299215256786534,0.044,0.10300000000000001,60,80,0,0
202608268,"synthetic",false,"cash","synthetic","analyst",-9.825607275194066,5.329070518200751e-15,104.28218992345585,0.050120527716849626,0.08676248217861972,0.0455,0.0975,60,80,0,0
202608268,"synthetic",false,"cash","synthetic","operator",-17.74411484654882,5.329070518200751e-15,104.28218992345585,0.050120527716849626,0.08676248217861972,0.0455,0.0975,60,80,0,0
202608268,"synthetic",false,"cash","synthetic","retail",28.98280671176311,5.329070518200751e-15,104.28218992345585,0.050120527716849626,0.08676248217861972,0.0455,0.0975,60,80,0,0
202608269,"synthetic",false,"cash","synthetic","analyst",1.0198825213388556,-2.220446049250313e-14,84.51219793324597,0.05246391890382816,0.08336240258527713,0.043500000000000004,0.1,60,78,0,0
202608269,"synthetic",false,"cash","synthetic","operator",7.253096347911537,-2.220446049250313e-14,84.51219793324597,0.05246391890382816,0.08336240258527713,0.043500000000000004,0.1,60,78,0,0
202608269,"synthetic",false,"cash","synthetic","retail",-10.435724792288685,-2.220446049250313e-14,84.51219793324597,0.05246391890382816,0.08336240258527713,0.043500000000000004,0.1,60,78,0,0
2026082610,"synthetic",false,"cash","synthetic","analyst",8.803937457701338,7.66053886991358e-15,88.955646502853,0.04589906266364216,0.0847812233399049,0.0445,0.099,60,83,0,0
2026082610,"synthetic",false,"cash","synthetic","operator",3.9135184555564515,7.66053886991358e-15,88.955646502853,0.04589906266364216,0.0847812233399049,0.0445,0.099,60,83,0,0
2026082610,"synthetic",false,"cash","synthetic","retail",-13.53749982781175,7.66053886991358e-15,88.955646502853,0.04589906266364216,0.0847812233399049,0.0445,0.099,60,83,0,0
2026082611,"synthetic",false,"cash","synthetic","analyst",8.323801305001112,-1.3322676295501878e-15,104.00617956077446,0.04954280860406487,0.0833819009972165,0.045,0.1005,60,82,0,0
2026082611,"synthetic",false,"cash","synthetic","operator",14.917450442848676,-1.3322676295501878e-15,104.00617956077446,0.04954280860406487,0.0833819009972165,0.045,0.1005,60,82,0,0
2026082611,"synthetic",false,"cash","synthetic","retail",-22.358898913205884,-1.3322676295501878e-15,104.00617956077446,0.04954280860406487,0.0833819009972165,0.045,0.1005,60,82,0,0
2026082612,"synthetic",false,"cash","synthetic","analyst",-1.252478906623634,1.7763568394002505e-15,86.29276617746902,0.05005443841396227,0.0904038410441914,0.046,0.096,60,82,0,0
2026082612,"synthetic",false,"cash","synthetic","operator",0.3249449045209135,1.7763568394002505e-15,86.29276617746902,0.05005443841396227,0.0904038410441914,0.046,0.096,60,82,0,0
2026082612,"synthetic",false,"cash","synthetic","retail",-2.0300713582315772,1.7763568394002505e-15,86.29276617746902,0.05005443841396227,0.0904038410441914,0.046,0.096,60,82,0,0
202608261,"basket",true,"cash","darkbloom-basket","analyst",3.264980682774635,1.2434497875801753e-14,181.9946649065077,0.12461336464963615,0.20923943027000497,0.1125,0.2555,60,82,0,0
202608261,"basket",true,"cash","darkbloom-basket","operator",-29.3239202733928,1.2434497875801753e-14,181.9946649065077,0.12461336464963615,0.20923943027000497,0.1125,0.2555,60,82,0,0
202608261,"basket",true,"cash","darkbloom-basket","retail",19.13677560987901,1.2434497875801753e-14,181.9946649065077,0.12461336464963615,0.20923943027000497,0.1125,0.2555,60,82,0,0
202608262,"basket",true,"cash","darkbloom-basket","analyst",2.3657895960690998,-1.9761969838327786e-14,158.87950887891535,0.12020113545513547,0.20410023038606478,0.1065,0.231,60,79,0,0
202608262,"basket",true,"cash","darkbloom-basket","operator",13.1503019881418,-1.9761969838327786e-14,158.87950887891535,0.12020113545513547,0.20410023038606478,0.1065,0.231,60,79,0,0
202608262,"basket",true,"cash","darkbloom-basket","retail",-14.467358067849172,-1.9761969838327786e-14,158.87950887891535,0.12020113545513547,0.20410023038606478,0.1065,0.231,60,79,0,0
202608263,"basket",true,"cash","darkbloom-basket","analyst",35.842484710716924,2.220446049250313e-14,151.44687097707416,0.11346447851899502,0.20070584770196995,0.115,0.252,60,80,0,0
202608263,"basket",true,"cash","darkbloom-basket","operator",14.160521369039765,2.220446049250313e-14,151.44687097707416,0.11346447851899502,0.20070584770196995,0.115,0.252,60,80,0,0
202608263,"basket",true,"cash","darkbloom-basket","retail",-42.28083125686514,2.220446049250313e-14,151.44687097707416,0.11346447851899502,0.20070584770196995,0.115,0.252,60,80,0,0
202608264,"basket",true,"cash","darkbloom-basket","analyst",-1.8764569567237372,-1.7763568394002505e-14,126.27203255178694,0.10776726395292736,0.215224507390357,0.1105,0.2485,60,76,0,0
202608264,"basket",true,"cash","darkbloom-basket","operator",17.928587984737295,-1.7763568394002505e-14,126.27203255178694,0.10776726395292736,0.215224507390357,0.1105,0.2485,60,76,0,0
202608264,"basket",true,"cash","darkbloom-basket","retail",-24.60377490613557,-1.7763568394002505e-14,126.27203255178694,0.10776726395292736,0.215224507390357,0.1105,0.2485,60,76,0,0
202608265,"basket",true,"cash","darkbloom-basket","analyst",39.11666522306033,1.942890293094024e-14,178.90609468883125,0.11347653046141769,0.2028431833353087,0.111,0.2515,60,80,0,0
