seed,mode,live,settlement,spotSource,role,role_pnl,wallet_sum_pnl,realizedAbs,minSpot,maxSpot,minCurve,maxCurve,rounds,settlementLegs,x402Total,deniedWorkers
202609156,"synthetic",false,"cash","synthetic","retail",-6.129043905416024,1.3322676295501878e-15,52.23758035735119,0.05111565685065657,0.08731076886811379,0.043500000000000004,0.0995,60,82,0,0
202609157,"synthetic",false,"cash","synthetic","analyst",3.4016288947649396,3.9968028886505635e-15,84.40804363853695,0.048194312777093316,0.08537574764785795,0.046,0.0985,60,82,0,0
202609157,"synthetic",false,"cash","synthetic","operator",-2.2323500700103063,3.9968028886505635e-15,84.40804363853695,0.048194312777093316,0.08537574764785795,0.046,0.0985,60,82,0,0
202609157,"synthetic",false,"cash","synthetic","retail",-2.5343482736202256,3.9968028886505635e-15,84.40804363853695,0.048194312777093316,0.08537574764785795,0.046,0.0985,60,82,0,0
202609158,"synthetic",false,"cash","synthetic","analyst",0.6237770203681356,8.881784197001252e-15,53.576042720724026,0.04432525682105777,0.08246555473465161,0.043000000000000003,0.097,60,83,0,0
202609158,"synthetic",false,"cash","synthetic","operator",5.131279764638263,8.881784197001252e-15,53.576042720724026,0.04432525682105777,0.08246555473465161,0.043000000000000003,0.097,60,83,0,0
202609158,"synthetic",false,"cash","synthetic","retail",-8.186904855514584,8.881784197001252e-15,53.576042720724026,0.04432525682105777,0.08246555473465161,0.043000000000000003,0.097,60,83,0,0
202609159,"synthetic",false,"cash","synthetic","analyst",9.67577264550665,-3.9968028886505635e-15,79.99657754479257,0.04666657701767181,0.08357996024234024,0.0445,0.0995,60,81,0,0
202609159,"synthetic",false,"cash","synthetic","operator",-3.0365851506520873,-3.9968028886505635e-15,79.99657754479257,0.04666657701767181,0.08357996024234024,0.0445,0.0995,60,81,0,0
202609159,"synthetic",false,"cash","synthetic","retail",-4.554097929870905,-3.9968028886505635e-15,79.99657754479257,0.04666657701767181,0.08357996024234024,0.0445,0.0995,60,81,0,0
2026091510,"synthetic",false,"cash","synthetic","analyst",17.937943177524126,-4.6629367034256575e-15,97.97720662283857,0.05168149546761806,0.08811660045082773,0.044,0.1045,60,77,0,0
2026091510,"synthetic",false,"cash","synthetic","operator",3.9003923584427485,-4.6629367034256575e-15,97.97720662283857,0.05168149546761806,0.08811660045082773,0.044,0.1045,60,77,0,0
2026091510,"synthetic",false,"cash","synthetic","retail",-23.830564496002854,-4.6629367034256575e-15,97.97720662283857,0.05168149546761806,0.08811660045082773,0.044,0.1045,60,77,0,0
2026091511,"synthetic",false,"cash","synthetic","analyst",16.930699772278313,1.2434497875801753e-14,99.03977579120692,0.0488613045720987,0.08325877317556087,0.045,0.10200000000000001,60,81,0,0
2026091511,"synthetic",false,"cash","synthetic","operator",8.627326040076309,1.2434497875801753e-14,99.03977579120692,0.0488613045720987,0.08325877317556087,0.045,0.10200000000000001,60,81,0,0
2026091511,"synthetic",false,"cash","synthetic","retail",-26.881638616189527,1.2434497875801753e-14,99.03977579120692,0.0488613045720987,0.08325877317556087,0.045,0.10200000000000001,60,81,0,0
2026091512,"synthetic",false,"cash","synthetic","analyst",1.455442462628035,1.7763568394002505e-15,47.464103442334284,0.05024063206178091,0.08866744871515336,0.0445,0.095,60,77,0,0
2026091512,"synthetic",false,"cash","synthetic","operator",3.296606258802946,1.7763568394002505e-15,47.464103442334284,0.05024063206178091,0.08866744871515336,0.0445,0.095,60,77,0,0
2026091512,"synthetic",false,"cash","synthetic","retail",-7.865462832483789,1.7763568394002505e-15,47.464103442334284,0.05024063206178091,0.08866744871515336,0.0445,0.095,60,77,0,0
202609151,"basket",true,"cash","darkbloom-basket","analyst",35.95542735949027,6.039613253960852e-14,261.27299779080556,0.12419941114176251,0.21167602466887336,0.1085,0.245,60,79,0,0
202609151,"basket",true,"cash","darkbloom-basket","operator",37.569527922858434,6.039613253960852e-14,261.27299779080556,0.12419941114176251,0.21167602466887336,0.1085,0.245,60,79,0,0
202609151,"basket",true,"cash","darkbloom-basket","retail",-68.9206171555186,6.039613253960852e-14,261.27299779080556,0.12419941114176251,0.21167602466887336,0.1085,0.245,60,79,0,0
202609152,"basket",true,"cash","darkbloom-basket","analyst",25.52946533038589,7.993605777301127e-15,195.81501857845885,0.12644430200479195,0.1981661862708506,0.11775000000000001,0.244,60,83,0,0
202609152,"basket",true,"cash","darkbloom-basket","operator",11.441022800300022,7.993605777301127e-15,195.81501857845885,0.12644430200479195,0.1981661862708506,0.11775000000000001,0.244,60,83,0,0
202609152,"basket",true,"cash","darkbloom-basket","retail",-39.68254609635868,7.993605777301127e-15,195.81501857845885,0.12644430200479195,0.1981661862708506,0.11775000000000001,0.244,60,83,0,0
202609153,"basket",true,"cash","darkbloom-basket","analyst",25.110667265866212,-3.3084646133829665e-14,218.13380020578245,0.1222748317833452,0.21910056297772573,0.108,0.2535,60,83,0,0
202609153,"basket",true,"cash","darkbloom-basket","operator",37.78034799406678,-3.3084646133829665e-14,218.13380020578245,0.1222748317833452,0.21910056297772573,0.108,0.2535,60,83,0,0
202609153,"basket",true,"cash","darkbloom-basket","retail",-61.2577754151987,-3.3084646133829665e-14,218.13380020578245,0.1222748317833452,0.21910056297772573,0.108,0.2535,60,83,0,0
202609154,"basket",true,"cash","darkbloom-basket","analyst",24.232640428257977,-1.7763568394002505e-14,153.799858159786,0.12615637867504834,0.21708697461047843,0.1135,0.252,60,78,0,0
202609154,"basket",true,"cash","darkbloom-basket","operator",-1.6514568101111102,-1.7763568394002505e-14,153.799858159786,0.12615637867504834,0.21708697461047843,0.1135,0.252,60,78,0,0
202609154,"basket",true,"cash","darkbloom-basket","retail",-16.152401296812627,-1.7763568394002505e-14,153.799858159786,0.12615637867504834,0.21708697461047843,0.1135,0.252,60,78,0,0
202609155,"basket",true,"cash","darkbloom-basket","analyst",25.501148535756972,-1.0658141036401503e-14,203.89741334778785,0.12976695995716228,0.20648693729397852,0.111,0.25,60,82,0,0
202609155,"basket",true,"cash","darkbloom-basket","operator",13.575323882667583,-1.0658141036401503e-14,203.89741334778785,0.12976695995716228,0.20648693729397852,0.111,0.25,60,82,0,0
202609155,"basket",true,"cash","darkbloom-basket","retail",-48.76798097286108,-1.0658141036401503e-14,203.89741334778785,0.12976695995716228,0.20648693729397852,0.111,0.25,60,82,0,0
202609156,"basket",true,"cash","darkbloom-basket","analyst",8.129002118939102,1.4654943925052066e-14,132.18611999095822,0.13034492496917424,0.22264246061369014,0.1105,0.2535,60,82,0,0
202609156,"basket",true,"cash","darkbloom-basket","operator",7.26351491717416,1.4654943925052066e-14,132.18611999095822,0.13034492496917424,0.22264246061369014,0.1105,0.2535,60,82,0,0
202609156,"basket",true,"cash","darkbloom-basket","retail",-14.339128259416263,1.4654943925052066e-14,132.18611999095822,0.13034492496917424,0.22264246061369014,0.1105,0.2535,60,82,0,0
202609157,"basket",true,"cash","darkbloom-basket","analyst",8.901498950967765,1.7763568394002505e-14,236.1966562720063,0.12289549758158795,0.21770815650203776,0.117,0.2515,60,83,0,0
202609157,"basket",true,"cash","darkbloom-basket","operator",-14.167604800610707,1.7763568394002505e-14,236.1966562720063,0.12289549758158795,0.21770815650203776,0.117,0.2515,60,83,0,0
202609157,"basket",true,"cash","darkbloom-basket","retail",-1.253215446777085,1.7763568394002505e-14,236.1966562720063,0.12289549758158795,0.21770815650203776,0.117,0.2515,60,83,0,0
202609158,"basket",true,"cash","darkbloom-basket","analyst",12.3831251825966,3.019806626980426e-14,133.53947522104335,0.11302940489369731,0.21028716457336163,0.11,0.247,60,82,0,0
202609158,"basket",true,"cash","darkbloom-basket","operator",11.31871078206118,3.019806626980426e-14,133.53947522104335,0.11302940489369731,0.21028716457336163,0.11,0.247,60,82,0,0
202609158,"basket",true,"cash","darkbloom-basket","retail",-29.663556773105153,3.019806626980426e-14,133.53947522104335,0.11302940489369731,0.21028716457336163,0.11,0.247,60,82,0,0
202609159,"basket",true,"cash","darkbloom-basket","analyst",29.75067389174054,6.394884621840902e-14,216.59942135349263,0.1189997713950631,0.2131288986179676,0.114,0.253,60,79,0,0
202609159,"basket",true,"cash","darkbloom-basket","operator",-11.085425605386181,6.394884621840902e-14,216.59942135349263,0.1189997713950631,0.2131288986179676,0.114,0.253,60,79,0,0
202609159,"basket",true,"cash","darkbloom-basket","retail",-14.37923244443731,6.394884621840902e-14,216.59942135349263,0.1189997713950631,0.2131288986179676,0.114,0.253,60,79,0,0
2026091510,"basket",true,"cash","darkbloom-basket","analyst",50.621271702519955,-3.108624468950438e-14,243.60190432519977,0.13178781344242607,0.22469733114961074,0.1115,0.266,60,79,0,0
2026091510,"basket",true,"cash","darkbloom-basket","operator",4.944046987448614,-3.108624468950438e-14,243.60190432519977,0.13178781344242607,0.22469733114961074,0.1115,0.266,60,79,0,0
2026091510,"basket",true,"cash","darkbloom-basket","retail",-63.016616263096466,-3.108624468950438e-14,243.60190432519977,0.13178781344242607,0.22469733114961074,0.1115,0.266,60,79,0,0
2026091511,"basket",true,"cash","darkbloom-basket","analyst",44.39445104286519,2.1760371282653068e-14,242.31668223572268,0.1245963266588517,0.21230987159768017,0.1115,0.26,60,78,0,0
2026091511,"basket",true,"cash","darkbloom-basket","operator",21.483168966717884,2.1760371282653068e-14,242.31668223572268,0.1245963266588517,0.21230987159768017,0.1115,0.26,60,78,0,0
2026091511,"basket",true,"cash","darkbloom-basket","retail",-69.7341128049921,2.1760371282653068e-14,242.31668223572268,0.1245963266588517,0.21230987159768017,0.1115,0.26,60,78,0,0
2026091512,"basket",true,"cash","darkbloom-basket","analyst",9.564632639970249,-7.105427357601002e-15,121.55195980411725,0.1281136117575413,0.22610199422364105,0.1135,0.2425,60,77,0,0
2026091512,"basket",true,"cash","darkbloom-basket","operator",5.513343438924373,-7.105427357601002e-15,121.55195980411725,0.1281136117575413,0.22610199422364105,0.1135,0.2425,60,77,0,0
2026091512,"basket",true,"cash","darkbloom-basket","retail",-19.26022556588619,-7.105427357601002e-15,121.55195980411725,0.1281136117575413,0.22610199422364105,0.1135,0.2425,60,77,0,0
202609151,"spread",true,"cash","darkbloom-spread","analyst",118.6096955362901,-7.958078640513122e-12,18855.81788106083,22.99426237216938,37.37665845457086,20.2635,38.223,60,82,0,0
202609151,"spread",true,"cash","darkbloom-spread","operator",2076.229970590727,-7.958078640513122e-12,18855.81788106083,22.99426237216938,37.37665845457086,20.2635,38.223,60,82,0,0
202609151,"spread",true,"cash","darkbloom-spread","retail",-2908.5687546154254,-7.958078640513122e-12,18855.81788106083,22.99426237216938,37.37665845457086,20.2635,38.223,60,82,0,0
202609152,"spread",true,"cash","darkbloom-spread","analyst",4255.69983482388,3.410605131648481e-12,27599.81473292668,23.160969962695926,36.38272402886726,21.3365,39.414500000000004,60,81,0,0
202609152,"spread",true,"cash","darkbloom-spread","operator",2064.4856972233274,3.410605131648481e-12,27599.81473292668,23.160969962695926,36.38272402886726,21.3365,39.414500000000004,60,81,0,0
202609152,"spread",true,"cash","darkbloom-spread","retail",-7012.662090665768,3.410605131648481e-12,27599.81473292668,23.160969962695926,36.38272402886726,21.3365,39.414500000000004,60,81,0,0
202609153,"spread",true,"cash","darkbloom-spread","analyst",319.25610560039564,-4.547473508864641e-12,27687.738049484968,22.941880400729026,33.71779023754407,19.341,35.5675,60,80,0,0
202609153,"spread",true,"cash","darkbloom-spread","operator",2578.1471071119236,-4.547473508864641e-12,27687.738049484968,22.941880400729026,33.71779023754407,19.341,35.5675,60,80,0,0
202609153,"spread",true,"cash","darkbloom-spread","retail",-4287.4855610072045,-4.547473508864641e-12,27687.738049484968,22.941880400729026,33.71779023754407,19.341,35.5675,60,80,0,0
202609154,"spread",true,"cash","darkbloom-spread","analyst",945.3947232548985,1.1368683772161603e-12,24691.517046930872,21.978108695511366,34.75581593101587,21.48425,36.9545,60,82,0,0
202609154,"spread",true,"cash","darkbloom-spread","operator",2885.611322113897,1.1368683772161603e-12,24691.517046930872,21.978108695511366,34.75581593101587,21.48425,36.9545,60,82,0,0
202609154,"spread",true,"cash","darkbloom-spread","retail",-5374.858679341394,1.1368683772161603e-12,24691.517046930872,21.978108695511366,34.75581593101587,21.48425,36.9545,60,82,0,0
202609155,"spread",true,"cash","darkbloom-spread","analyst",-164.0806494731037,-9.094947017729282e-13,32614.655918639583,23.459714807523817,34.72781814398639,21.6665,37.9275,60,83,0,0
202609155,"spread",true,"cash","darkbloom-spread","operator",1821.0913715971847,-9.094947017729282e-13,32614.655918639583,23.459714807523817,34.72781814398639,21.6665,37.9275,60,83,0,0
202609155,"spread",true,"cash","darkbloom-spread","retail",-2075.5600447184133,-9.094947017729282e-13,32614.655918639583,23.459714807523817,34.72781814398639,21.6665,37.9275,60,83,0,0
202609156,"spread",true,"cash","darkbloom-spread","analyst",2850.8773066779586,-1.4779288903810084e-12,31436.549209034387,23.79436206236641,38.96633232585906,21.3845,37.2355,60,78,0,0
202609156,"spread",true,"cash","darkbloom-spread","operator",5157.215154000298,-1.4779288903810084e-12,31436.549209034387,23.79436206236641,38.96633232585906,21.3845,37.2355,60,78,0,0
202609156,"spread",true,"cash","darkbloom-spread","retail",-8986.22111161113,-1.4779288903810084e-12,31436.549209034387,23.79436206236641,38.96633232585906,21.3845,37.2355,60,78,0,0
202609157,"spread",true,"cash","darkbloom-spread","analyst",1057.8525807971614,0,33395.76055188169,23.56284552811512,32.107662849775494,22.1595,37.973,60,81,0,0
202609157,"spread",true,"cash","darkbloom-spread","operator",5189.814865239947,0,33395.76055188169,23.56284552811512,32.107662849775494,22.1595,37.973,60,81,0,0
202609157,"spread",true,"cash","darkbloom-spread","retail",-7223.101326594306,0,33395.76055188169,23.56284552811512,32.107662849775494,22.1595,37.973,60,81,0,0
202609158,"spread",true,"cash","darkbloom-spread","analyst",3863.3543296012786,-2.2737367544323206e-13,18201.236602197107,21.88737887923905,33.06491311438107,21.341,36.728,60,77,0,0
202609158,"spread",true,"cash","darkbloom-spread","operator",-50.0240567993269,-2.2737367544323206e-13,18201.236602197107,21.88737887923905,33.06491311438107,21.341,36.728,60,77,0,0
202609158,"spread",true,"cash","darkbloom-spread","retail",-5857.767387453417,-2.2737367544323206e-13,18201.236602197107,21.88737887923905,33.06491311438107,21.341,36.728,60,77,0,0
202609159,"spread",true,"cash","darkbloom-spread","analyst",8450.87097319314,7.545963853772264e-12,41464.52457192839,20.8322308983638,33.48820232866681,21.567,40.342,60,81,0,0
202609159,"spread",true,"cash","darkbloom-spread","operator",4013.809563529258,7.545963853772264e-12,41464.52457192839,20.8322308983638,33.48820232866681,21.567,40.342,60,81,0,0
202609159,"spread",true,"cash","darkbloom-spread","retail",-12530.944085229958,7.545963853772264e-12,41464.52457192839,20.8322308983638,33.48820232866681,21.567,40.342,60,81,0,0
2026091510,"spread",true,"cash","darkbloom-spread","analyst",4210.0260237545,-4.661160346586257e-12,33646.54898102124,22.83235821934327,35.75158105258541,21.2895,37.8265,60,82,0,0
2026091510,"spread",true,"cash","darkbloom-spread","operator",2887.1858514480755,-4.661160346586257e-12,33646.54898102124,22.83235821934327,35.75158105258541,21.2895,37.8265,60,82,0,0
2026091510,"spread",true,"cash","darkbloom-spread","retail",-7386.403367515655,-4.661160346586257e-12,33646.54898102124,22.83235821934327,35.75158105258541,21.2895,37.8265,60,82,0,0
2026091511,"spread",true,"cash","darkbloom-spread","analyst",333.7012470826589,1.2505552149377763e-12,19381.82149199843,23.341118977541868,37.6939829805221,20.983,37.1325,60,81,0,0
2026091511,"spread",true,"cash","darkbloom-spread","operator",164.99846064513906,1.2505552149377763e-12,19381.82149199843,23.341118977541868,37.6939829805221,20.983,37.1325,60,81,0,0
2026091511,"spread",true,"cash","darkbloom-spread","retail",-1187.3121777582633,1.2505552149377763e-12,19381.82149199843,23.341118977541868,37.6939829805221,20.983,37.1325,60,81,0,0
2026091512,"spread",true,"cash","darkbloom-spread","analyst",615.5806718718665,-1.3869794202037156e-11,25934.049878890557,22.604075503752625,34.55223279369037,19.604,38.0765,60,82,0,0
2026091512,"spread",true,"cash","darkbloom-spread","operator",4945.261616125477,-1.3869794202037156e-11,25934.049878890557,22.604075503752625,34.55223279369037,19.604,38.0765,60,82,0,0
2026091512,"spread",true,"cash","darkbloom-spread","retail",-6619.0092936762585,-1.3869794202037156e-11,25934.049878890557,22.604075503752625,34.55223279369037,19.604,38.0765,60,82,0,0
202609151,"x402",false,"x402","synthetic","analyst",12.626716463100724,8.881784197001252e-16,99.82057383151445,0.04870565142814216,0.08301020575249934,0.0425,0.096,60,80,294.8205962943409,0
202609151,"x402",false,"x402","synthetic","operator",14.107306729695221,8.881784197001252e-16,99.82057383151445,0.04870565142814216,0.08301020575249934,0.0425,0.096,60,80,294.8205962943409,0
202609151,"x402",false,"x402","synthetic","retail",-27.68639912123133,8.881784197001252e-16,99.82057383151445,0.04870565142814216,0.08301020575249934,0.0425,0.096,60,80,294.8205962943409,0
202609152,"x402",false,"x402","synthetic","analyst",8.31106093183807,1.7763568394002505e-15,78.13285798723837,0.04958600078619292,0.07771222991013753,0.0465,0.096,60,81,332.5333323545609,0
202609152,"x402",false,"x402","synthetic","operator",5.601474367414869,1.7763568394002505e-15,78.13285798723837,0.04958600078619292,0.07771222991013753,0.0465,0.096,60,81,332.5333323545609,0
202609152,"x402",false,"x402","synthetic","retail",-16.61393184154857,1.7763568394002505e-15,78.13285798723837,0.04958600078619292,0.07771222991013753,0.0465,0.096,60,81,332.5333323545609,0
202609153,"x402",false,"x402","synthetic","analyst",7.302819439838589,-9.103828801926284e-15,82.43384594163803,0.04795091442484126,0.08592178940302969,0.0425,0.0995,60,81,299.0592104498334,0
202609153,"x402",false,"x402","synthetic","operator",15.582356428842147,-9.103828801926284e-15,82.43384594163803,0.04795091442484126,0.08592178940302969,0.0425,0.0995,60,81,299.0592104498334,0
202609153,"x402",false,"x402","synthetic","retail",-24.77561883932868,-9.103828801926284e-15,82.43384594163803,0.04795091442484126,0.08592178940302969,0.0425,0.0995,60,81,299.0592104498334,0
202609154,"x402",false,"x402","synthetic","analyst",7.478863485112318,-1.0658141036401503e-14,56.56990028062578,0.04947308967648954,0.08513214690606997,0.04475,0.099,60,78,317.4978473039453,0
202609154,"x402",false,"x402","synthetic","operator",-0.3374871055085684,-1.0658141036401503e-14,56.56990028062578,0.04947308967648954,0.08513214690606997,0.04475,0.099,60,78,317.4978473039453,0
202609154,"x402",false,"x402","synthetic","retail",-6.630487735709127,-1.0658141036401503e-14,56.56990028062578,0.04947308967648954,0.08513214690606997,0.04475,0.099,60,78,317.4978473039453,0
202609155,"x402",false,"x402","synthetic","analyst",9.50887022100955,-1.3322676295501878e-14,79.6273826818447,0.05088900390476952,0.0809752695270504,0.044,0.0985,60,84,361.33170776787676,0
202609155,"x402",false,"x402","synthetic","operator",6.0463846414163465,-1.3322676295501878e-14,79.6273826818447,0.05088900390476952,0.0809752695270504,0.044,0.0985,60,84,361.33170776787676,0
202609155,"x402",false,"x402","synthetic","retail",-19.517296748146048,-1.3322676295501878e-14,79.6273826818447,0.05088900390476952,0.0809752695270504,0.044,0.0985,60,84,361.33170776787676,0
202609156,"x402",false,"x402","synthetic","analyst",2.515060593596251,1.3322676295501878e-15,52.23758035735119,0.05111565685065657,0.08731076886811379,0.043500000000000004,0.0995,60,82,340.0754075180921,0
202609156,"x402",false,"x402","synthetic","operator",3.2971339180090595,1.3322676295501878e-15,52.23758035735119,0.05111565685065657,0.08731076886811379,0.043500000000000004,0.0995,60,82,340.0754075180921,0
202609156,"x402",false,"x402","synthetic","retail",-6.129043905416024,1.3322676295501878e-15,52.23758035735119,0.05111565685065657,0.08731076886811379,0.043500000000000004,0.0995,60,82,340.0754075180921,0
202609157,"x402",false,"x402","synthetic","analyst",3.4016288947649396,3.9968028886505635e-15,84.40804363853695,0.048194312777093316,0.08537574764785795,0.046,0.0985,60,82,321.45402614687606,0
202609157,"x402",false,"x402","synthetic","operator",-2.2323500700103063,3.9968028886505635e-15,84.40804363853695,0.048194312777093316,0.08537574764785795,0.046,0.0985,60,82,321.45402614687606,0
202609157,"x402",false,"x402","synthetic","retail",-2.5343482736202256,3.9968028886505635e-15,84.40804363853695,0.048194312777093316,0.08537574764785795,0.046,0.0985,60,82,321.45402614687606,0
202609158,"x402",false,"x402","synthetic","analyst",0.6237770203681356,8.881784197001252e-15,53.576042720724026,0.04432525682105777,0.08246555473465161,0.043000000000000003,0.097,60,83,330.24808254698,0
202609158,"x402",false,"x402","synthetic","operator",5.131279764638263,8.881784197001252e-15,53.576042720724026,0.04432525682105777,0.08246555473465161,0.043000000000000003,0.097,60,83,330.24808254698,0
202609158,"x402",false,"x402","synthetic","retail",-8.186904855514584,8.881784197001252e-15,53.576042720724026,0.04432525682105777,0.08246555473465161,0.043000000000000003,0.097,60,83,330.24808254698,0
202609159,"x402",false,"x402","synthetic","analyst",9.67577264550665,-3.9968028886505635e-15,79.99657754479257,0.04666657701767181,0.08357996024234024,0.0445,0.0995,60,81,361.40861316514776,0
202609159,"x402",false,"x402","synthetic","operator",-3.0365851506520873,-3.9968028886505635e-15,79.99657754479257,0.04666657701767181,0.08357996024234024,0.0445,0.0995,60,81,361.40861316514776,0
202609159,"x402",false,"x402","synthetic","retail",-4.554097929870905,-3.9968028886505635e-15,79.99657754479257,0.04666657701767181,0.08357996024234024,0.0445,0.0995,60,81,361.40861316514776,0
2026091510,"x402",false,"x402","synthetic","analyst",17.937943177524126,-4.6629367034256575e-15,97.97720662283857,0.05168149546761806,0.08811660045082773,0.044,0.1045,60,77,312.3235709069234,0
2026091510,"x402",false,"x402","synthetic","operator",3.9003923584427485,-4.6629367034256575e-15,97.97720662283857,0.05168149546761806,0.08811660045082773,0.044,0.1045,60,77,312.3235709069234,0
2026091510,"x402",false,"x402","synthetic","retail",-23.830564496002854,-4.6629367034256575e-15,97.97720662283857,0.05168149546761806,0.08811660045082773,0.044,0.1045,60,77,312.3235709069234,0
2026091511,"x402",false,"x402","synthetic","analyst",16.930699772278313,1.2434497875801753e-14,99.03977579120692,0.0488613045720987,0.08325877317556087,0.045,0.10200000000000001,60,81,281.7136321578036,0
2026091511,"x402",false,"x402","synthetic","operator",8.627326040076309,1.2434497875801753e-14,99.03977579120692,0.0488613045720987,0.08325877317556087,0.045,0.10200000000000001,60,81,281.7136321578036,0
2026091511,"x402",false,"x402","synthetic","retail",-26.881638616189527,1.2434497875801753e-14,99.03977579120692,0.0488613045720987,0.08325877317556087,0.045,0.10200000000000001,60,81,281.7136321578036,0
2026091512,"x402",false,"x402","synthetic","analyst",1.455442462628035,1.7763568394002505e-15,47.464103442334284,0.05024063206178091,0.08866744871515336,0.0445,0.095,60,77,318.9655696055467,0
2026091512,"x402",false,"x402","synthetic","operator",3.296606258802946,1.7763568394002505e-15,47.464103442334284,0.05024063206178091,0.08866744871515336,0.0445,0.095,60,77,318.9655696055467,0
2026091512,"x402",false,"x402","synthetic","retail",-7.865462832483789,1.7763568394002505e-15,47.464103442334284,0.05024063206178091,0.08866744871515336,0.0445,0.095,60,77,318.9655696055467,0
