seed,mode,live,settlement,spotSource,role,role_pnl,wallet_sum_pnl,realizedAbs,minSpot,maxSpot,minCurve,maxCurve,rounds,settlementLegs,x402Total,deniedWorkers
202608101,"synthetic",false,"cash","synthetic","analyst",18.043990171701335,-2.5091040356528538e-14,81.26823930837405,0.04802636410601177,0.08554052022847038,0.0425,0.099,60,80,0,0
202608101,"synthetic",false,"cash","synthetic","operator",3.294113781431683,-2.5091040356528538e-14,81.26823930837405,0.04802636410601177,0.08554052022847038,0.0425,0.099,60,80,0,0
202608101,"synthetic",false,"cash","synthetic","retail",-22.494938101979717,-2.5091040356528538e-14,81.26823930837405,0.04802636410601177,0.08554052022847038,0.0425,0.099,60,80,0,0
202608102,"synthetic",false,"cash","synthetic","analyst",3.0796261579181343,1.0658141036401503e-14,78.76614257153767,0.050223664203923685,0.08201831244560234,0.04575,0.101,60,81,0,0
202608102,"synthetic",false,"cash","synthetic","operator",8.767597214490458,1.0658141036401503e-14,78.76614257153767,0.050223664203923685,0.08201831244560234,0.04575,0.101,60,81,0,0
202608102,"synthetic",false,"cash","synthetic","retail",-15.652291015951953,1.0658141036401503e-14,78.76614257153767,0.050223664203923685,0.08201831244560234,0.04575,0.101,60,81,0,0
202608103,"synthetic",false,"cash","synthetic","analyst",11.612823979604087,-3.552713678800501e-15,82.49511437107181,0.047096966211118856,0.08009610083907116,0.043500000000000004,0.099,60,82,0,0
202608103,"synthetic",false,"cash","synthetic","operator",7.7625826389225185,-3.552713678800501e-15,82.49511437107181,0.047096966211118856,0.08009610083907116,0.043500000000000004,0.099,60,82,0,0
202608103,"synthetic",false,"cash","synthetic","retail",-20.38490422986807,-3.552713678800501e-15,82.49511437107181,0.047096966211118856,0.08009610083907116,0.043500000000000004,0.099,60,82,0,0
202608104,"synthetic",false,"cash","synthetic","analyst",2.2429908140000503,7.993605777301127e-15,70.89998853931345,0.05030761086297927,0.08309908167823549,0.046,0.0985,60,82,0,0
202608104,"synthetic",false,"cash","synthetic","operator",1.2342948952899673,7.993605777301127e-15,70.89998853931345,0.05030761086297927,0.08309908167823549,0.046,0.0985,60,82,0,0
202608104,"synthetic",false,"cash","synthetic","retail",-5.463293455118686,7.993605777301127e-15,70.89998853931345,0.05030761086297927,0.08309908167823549,0.046,0.0985,60,82,0,0
202608105,"synthetic",false,"cash","synthetic","analyst",8.930750137755672,-4.884981308350689e-15,63.9316301738705,0.04603441411885035,0.0866445996270458,0.045,0.099,60,76,0,0
202608105,"synthetic",false,"cash","synthetic","operator",2.741221176912455,-4.884981308350689e-15,63.9316301738705,0.04603441411885035,0.0866445996270458,0.045,0.099,60,76,0,0
202608105,"synthetic",false,"cash","synthetic","retail",-10.693856032885838,-4.884981308350689e-15,63.9316301738705,0.04603441411885035,0.0866445996270458,0.045,0.099,60,76,0,0
202608106,"synthetic",false,"cash","synthetic","analyst",2.3239490871099444,-3.3861802251067274e-15,76.27166831593328,0.04898034131121789,0.0834464518875899,0.0445,0.10250000000000001,60,82,0,0
202608106,"synthetic",false,"cash","synthetic","operator",3.9262841395140473,-3.3861802251067274e-15,76.27166831593328,0.04898034131121789,0.0834464518875899,0.0445,0.10250000000000001,60,82,0,0
202608106,"synthetic",false,"cash","synthetic","retail",-6.074260901164942,-3.3861802251067274e-15,76.27166831593328,0.04898034131121789,0.0834464518875899,0.0445,0.10250000000000001,60,82,0,0
202608107,"synthetic",false,"cash","synthetic","analyst",7.107553589325915,-1.4654943925052066e-14,55.14220375150221,0.04986139831305172,0.08761975565647505,0.043500000000000004,0.0995,60,83,0,0
202608107,"synthetic",false,"cash","synthetic","operator",-1.8873740495290487,-1.4654943925052066e-14,55.14220375150221,0.04986139831305172,0.08761975565647505,0.043500000000000004,0.0995,60,83,0,0
202608107,"synthetic",false,"cash","synthetic","retail",-4.410461814154596,-1.4654943925052066e-14,55.14220375150221,0.04986139831305172,0.08761975565647505,0.043500000000000004,0.0995,60,83,0,0
202608108,"synthetic",false,"cash","synthetic","analyst",2.679172572734284,3.1086244689504383e-15,59.94142668165734,0.04934394954008457,0.08369441375837983,0.044,0.0985,60,81,0,0
202608108,"synthetic",false,"cash","synthetic","operator",3.882157856217811,3.1086244689504383e-15,59.94142668165734,0.04934394954008457,0.08369441375837983,0.044,0.0985,60,81,0,0
202608108,"synthetic",false,"cash","synthetic","retail",-7.586004687145277,3.1086244689504383e-15,59.94142668165734,0.04934394954008457,0.08369441375837983,0.044,0.0985,60,81,0,0
202608109,"synthetic",false,"cash","synthetic","analyst",8.324861210432772,5.995204332975845e-15,58.083143310532606,0.05015172500195149,0.07941386647116983,0.041,0.098,60,83,0,0
202608109,"synthetic",false,"cash","synthetic","operator",-6.554023411319999,5.995204332975845e-15,58.083143310532606,0.05015172500195149,0.07941386647116983,0.041,0.098,60,83,0,0
202608109,"synthetic",false,"cash","synthetic","retail",-3.08558281301642,5.995204332975845e-15,58.083143310532606,0.05015172500195149,0.07941386647116983,0.041,0.098,60,83,0,0
2026081010,"synthetic",false,"cash","synthetic","analyst",-11.73783569257888,-5.329070518200751e-15,66.29173531426697,0.05082619604652279,0.0879713284466911,0.046,0.099,60,83,0,0
2026081010,"synthetic",false,"cash","synthetic","operator",1.0141671097372909,-5.329070518200751e-15,66.29173531426697,0.05082619604652279,0.0879713284466911,0.046,0.099,60,83,0,0
2026081010,"synthetic",false,"cash","synthetic","retail",9.548911767183277,-5.329070518200751e-15,66.29173531426697,0.05082619604652279,0.0879713284466911,0.046,0.099,60,83,0,0
