seed,mode,live,settlement,spotSource,role,role_pnl,wallet_sum_pnl,realizedAbs,minSpot,maxSpot,minCurve,maxCurve,rounds,settlementLegs,x402Total,deniedWorkers
202607071,"synthetic",false,"cash","synthetic","analyst",-1.4547672754767347,1.4432899320127035e-14,57.52759655384763,0.0470250286096997,0.07929477695965594,0.044,0.0995,60,81,0,0
202607071,"synthetic",false,"cash","synthetic","operator",4.225496641060041,1.4432899320127035e-14,57.52759655384763,0.0470250286096997,0.07929477695965594,0.044,0.0995,60,81,0,0
202607071,"synthetic",false,"cash","synthetic","retail",-4.679648796049772,1.4432899320127035e-14,57.52759655384763,0.0470250286096997,0.07929477695965594,0.044,0.0995,60,81,0,0
202607072,"synthetic",false,"cash","synthetic","analyst",5.015487947215185,-1.1102230246251565e-14,71.47246388180254,0.0487893468386793,0.08336756104391872,0.046,0.1005,60,78,0,0
202607072,"synthetic",false,"cash","synthetic","operator",-4.962085732564939,-1.1102230246251565e-14,71.47246388180254,0.0487893468386793,0.08336756104391872,0.046,0.1005,60,78,0,0
202607072,"synthetic",false,"cash","synthetic","retail",-2.1262366741036973,-1.1102230246251565e-14,71.47246388180254,0.0487893468386793,0.08336756104391872,0.046,0.1005,60,78,0,0
202607073,"synthetic",false,"cash","synthetic","analyst",5.367655149985,1.7763568394002505e-15,58.32211159609168,0.04630232316241779,0.08531138788054574,0.043500000000000004,0.10250000000000001,60,81,0,0
202607073,"synthetic",false,"cash","synthetic","operator",9.628748801348618,1.7763568394002505e-15,58.32211159609168,0.04630232316241779,0.08531138788054574,0.043500000000000004,0.10250000000000001,60,81,0,0
202607073,"synthetic",false,"cash","synthetic","retail",-16.49151761040044,1.7763568394002505e-15,58.32211159609168,0.04630232316241779,0.08531138788054574,0.043500000000000004,0.10250000000000001,60,81,0,0
202607074,"synthetic",false,"cash","synthetic","analyst",18.000453256434028,-1.865174681370263e-14,115.35962570554156,0.05220726143648898,0.0848068268846738,0.0445,0.0965,60,79,0,0
202607074,"synthetic",false,"cash","synthetic","operator",3.5842020123977685,-1.865174681370263e-14,115.35962570554156,0.05220726143648898,0.0848068268846738,0.0445,0.0965,60,79,0,0
202607074,"synthetic",false,"cash","synthetic","retail",-19.897172991127853,-1.865174681370263e-14,115.35962570554156,0.05220726143648898,0.0848068268846738,0.0445,0.0965,60,79,0,0
202607075,"synthetic",false,"cash","synthetic","analyst",4.205814419323835,2.886579864025407e-14,101.5461021119657,0.04821723067431487,0.08706421283693412,0.045,0.099,60,82,0,0
202607075,"synthetic",false,"cash","synthetic","operator",3.093494638527405,2.886579864025407e-14,101.5461021119657,0.04821723067431487,0.08706421283693412,0.045,0.099,60,82,0,0
202607075,"synthetic",false,"cash","synthetic","retail",-10.981034837218095,2.886579864025407e-14,101.5461021119657,0.04821723067431487,0.08706421283693412,0.045,0.099,60,82,0,0
202607076,"synthetic",false,"cash","synthetic","analyst",5.427309549314042,4.107825191113079e-15,67.86528802651188,0.049268952739608,0.08175777115042492,0.045,0.099,60,82,0,0
202607076,"synthetic",false,"cash","synthetic","operator",-1.8064465228442803,4.107825191113079e-15,67.86528802651188,0.049268952739608,0.08175777115042492,0.045,0.099,60,82,0,0
202607076,"synthetic",false,"cash","synthetic","retail",-4.302874302571453,4.107825191113079e-15,67.86528802651188,0.049268952739608,0.08175777115042492,0.045,0.099,60,82,0,0
202607077,"synthetic",false,"cash","synthetic","analyst",14.046043279919903,-1.7319479184152442e-14,84.87126367341116,0.04895801439499574,0.08202333910196193,0.0445,0.1005,60,81,0,0
202607077,"synthetic",false,"cash","synthetic","operator",5.445810550469966,-1.7319479184152442e-14,84.87126367341116,0.04895801439499574,0.08202333910196193,0.0445,0.1005,60,81,0,0
202607077,"synthetic",false,"cash","synthetic","retail",-17.68036894197577,-1.7319479184152442e-14,84.87126367341116,0.04895801439499574,0.08202333910196193,0.0445,0.1005,60,81,0,0
202607078,"synthetic",false,"cash","synthetic","analyst",4.546122268958369,4.3576253716537394e-15,98.41838682909517,0.046914450829001066,0.08238946683643854,0.045,0.095,60,83,0,0
202607078,"synthetic",false,"cash","synthetic","operator",10.664307137820275,4.3576253716537394e-15,98.41838682909517,0.046914450829001066,0.08238946683643854,0.045,0.095,60,83,0,0
202607078,"synthetic",false,"cash","synthetic","retail",-15.166921438274862,4.3576253716537394e-15,98.41838682909517,0.046914450829001066,0.08238946683643854,0.045,0.095,60,83,0,0
202607079,"synthetic",false,"cash","synthetic","analyst",6.233146816586502,-5.6343818499726694e-15,111.1588966873806,0.04565812794317596,0.08098742676970938,0.038,0.0985,60,83,0,0
202607079,"synthetic",false,"cash","synthetic","operator",18.743769675513903,-5.6343818499726694e-15,111.1588966873806,0.04565812794317596,0.08098742676970938,0.038,0.0985,60,83,0,0
202607079,"synthetic",false,"cash","synthetic","retail",-25.01166885320129,-5.6343818499726694e-15,111.1588966873806,0.04565812794317596,0.08098742676970938,0.038,0.0985,60,83,0,0
2026070710,"synthetic",false,"cash","synthetic","analyst",5.0926357521342425,-2.6645352591003757e-15,85.88476327697728,0.048011594435583796,0.08184280912413099,0.0445,0.099,60,81,0,0
2026070710,"synthetic",false,"cash","synthetic","operator",-0.5270382181379318,-2.6645352591003757e-15,85.88476327697728,0.048011594435583796,0.08184280912413099,0.0445,0.099,60,81,0,0
