seed,mode,live,settlement,spotSource,role,role_pnl,wallet_sum_pnl,realizedAbs,minSpot,maxSpot,minCurve,maxCurve,rounds,settlementLegs,x402Total,deniedWorkers
202607191,"synthetic",false,"cash","synthetic","analyst",9.370106960473487,2.225997164373439e-14,84.8813082474761,0.051930443910385135,0.08862963058865425,0.0445,0.10250000000000001,60,80,0,0
202607191,"synthetic",false,"cash","synthetic","operator",-5.237127954957431,2.225997164373439e-14,84.8813082474761,0.051930443910385135,0.08862963058865425,0.0445,0.10250000000000001,60,80,0,0
202607191,"synthetic",false,"cash","synthetic","retail",-4.330761067343648,2.225997164373439e-14,84.8813082474761,0.051930443910385135,0.08862963058865425,0.0445,0.10250000000000001,60,80,0,0
202607192,"synthetic",false,"cash","synthetic","analyst",12.162171769951385,1.942890293094024e-15,66.85115165333634,0.04420842412565776,0.0865445128884229,0.046,0.0985,60,83,0,0
202607192,"synthetic",false,"cash","synthetic","operator",-4.247678901741544,1.942890293094024e-15,66.85115165333634,0.04420842412565776,0.0865445128884229,0.046,0.0985,60,83,0,0
202607192,"synthetic",false,"cash","synthetic","retail",-8.139239347491825,1.942890293094024e-15,66.85115165333634,0.04420842412565776,0.0865445128884229,0.046,0.0985,60,83,0,0
202607193,"synthetic",false,"cash","synthetic","analyst",1.5814879385190774,4.08006961549745e-15,48.961178556954,0.04877398705171326,0.08120686393405477,0.045,0.0995,60,82,0,0
202607193,"synthetic",false,"cash","synthetic","operator",10.127290640605452,4.08006961549745e-15,48.961178556954,0.04877398705171326,0.08120686393405477,0.045,0.0995,60,82,0,0
202607193,"synthetic",false,"cash","synthetic","retail",-11.634997500492474,4.08006961549745e-15,48.961178556954,0.04877398705171326,0.08120686393405477,0.045,0.0995,60,82,0,0
202607194,"synthetic",false,"cash","synthetic","analyst",-3.00239687600627,-2.6645352591003757e-15,69.25733154144837,0.04736277040210844,0.08132497318325496,0.045,0.097,60,80,0,0
202607194,"synthetic",false,"cash","synthetic","operator",6.213274119850208,-2.6645352591003757e-15,69.25733154144837,0.04736277040210844,0.08132497318325496,0.045,0.097,60,80,0,0
202607194,"synthetic",false,"cash","synthetic","retail",-8.15112406047854,-2.6645352591003757e-15,69.25733154144837,0.04736277040210844,0.08132497318325496,0.045,0.097,60,80,0,0
202607195,"synthetic",false,"cash","synthetic","analyst",13.584369302270193,6.661338147750939e-15,89.83057053607804,0.04391496008428864,0.08047890997412478,0.0445,0.0985,60,79,0,0
202607195,"synthetic",false,"cash","synthetic","operator",10.457097961169188,6.661338147750939e-15,89.83057053607804,0.04391496008428864,0.08047890997412478,0.0445,0.0985,60,79,0,0
202607195,"synthetic",false,"cash","synthetic","retail",-24.89975791546982,6.661338147750939e-15,89.83057053607804,0.04391496008428864,0.08047890997412478,0.0445,0.0985,60,79,0,0
202607196,"synthetic",false,"cash","synthetic","analyst",-1.5535457724135726,0,36.15844440579278,0.04945062445266066,0.0891713472874031,0.0455,0.10250000000000001,60,83,0,0
202607196,"synthetic",false,"cash","synthetic","operator",-9.377719760701563,0,36.15844440579278,0.04945062445266066,0.0891713472874031,0.0455,0.10250000000000001,60,83,0,0
202607196,"synthetic",false,"cash","synthetic","retail",11.418266794647048,0,36.15844440579278,0.04945062445266066,0.0891713472874031,0.0455,0.10250000000000001,60,83,0,0
202607197,"synthetic",false,"cash","synthetic","analyst",8.640222254050059,3.219646771412954e-15,65.75419636172506,0.04818140778991984,0.08130904982292982,0.045,0.0965,60,76,0,0
202607197,"synthetic",false,"cash","synthetic","operator",6.296992849734435,3.219646771412954e-15,65.75419636172506,0.04818140778991984,0.08130904982292982,0.045,0.0965,60,76,0,0
202607197,"synthetic",false,"cash","synthetic","retail",-15.47699876366616,3.219646771412954e-15,65.75419636172506,0.04818140778991984,0.08130904982292982,0.045,0.0965,60,76,0,0
202607198,"synthetic",false,"cash","synthetic","analyst",1.7516855242418337,-4.440892098500626e-15,51.93953943158923,0.04986701989634564,0.08810309258691432,0.0445,0.108,60,82,0,0
202607198,"synthetic",false,"cash","synthetic","operator",3.177845679262104,-4.440892098500626e-15,51.93953943158923,0.04986701989634564,0.08810309258691432,0.0445,0.108,60,82,0,0
202607198,"synthetic",false,"cash","synthetic","retail",-7.400597040217316,-4.440892098500626e-15,51.93953943158923,0.04986701989634564,0.08810309258691432,0.0445,0.108,60,82,0,0
202607199,"synthetic",false,"cash","synthetic","analyst",-2.2574254579899975,-7.105427357601002e-15,69.41576094090983,0.05042590054090987,0.08408683879696363,0.045,0.101,60,80,0,0
