seed,mode,live,settlement,spotSource,role,role_pnl,wallet_sum_pnl,realizedAbs,minSpot,maxSpot,minCurve,maxCurve,rounds,settlementLegs,x402Total,deniedWorkers
202609121,"synthetic",false,"cash","synthetic","analyst",16.15117783438494,-3.9968028886505635e-15,90.57161072083,0.04585423065162613,0.08218106464253647,0.0455,0.097,60,75,0,0
202609121,"synthetic",false,"cash","synthetic","operator",16.909689106311568,-3.9968028886505635e-15,90.57161072083,0.04585423065162613,0.08218106464253647,0.0455,0.097,60,75,0,0
202609121,"synthetic",false,"cash","synthetic","retail",-33.80388687051616,-3.9968028886505635e-15,90.57161072083,0.04585423065162613,0.08218106464253647,0.0455,0.097,60,75,0,0
202609122,"synthetic",false,"cash","synthetic","analyst",12.662764422645344,8.881784197001252e-16,82.23772402303335,0.05094708502392049,0.08115066642210779,0.045,0.1015,60,78,0,0
202609122,"synthetic",false,"cash","synthetic","operator",6.3729067473900205,8.881784197001252e-16,82.23772402303335,0.05094708502392049,0.08115066642210779,0.045,0.1015,60,78,0,0
202609122,"synthetic",false,"cash","synthetic","retail",-23.629890506205044,8.881784197001252e-16,82.23772402303335,0.05094708502392049,0.08115066642210779,0.045,0.1015,60,78,0,0
202609123,"synthetic",false,"cash","synthetic","analyst",0.9290638861382223,1.7763568394002505e-15,42.44992368993814,0.04520170622097955,0.0834958215987737,0.0455,0.1,60,81,0,0
202609123,"synthetic",false,"cash","synthetic","operator",0.6589875876116631,1.7763568394002505e-15,42.44992368993814,0.04520170622097955,0.0834958215987737,0.0455,0.1,60,81,0,0
202609123,"synthetic",false,"cash","synthetic","retail",-4.812128179636036,1.7763568394002505e-15,42.44992368993814,0.04520170622097955,0.0834958215987737,0.0455,0.1,60,81,0,0
202609124,"synthetic",false,"cash","synthetic","analyst",8.11615418855121,3.3306690738754696e-16,95.5279189771749,0.04859542950275835,0.07862569188592301,0.045,0.1,60,81,0,0
202609124,"synthetic",false,"cash","synthetic","operator",9.363116093253426,3.3306690738754696e-16,95.5279189771749,0.04859542950275835,0.07862569188592301,0.045,0.1,60,81,0,0
202609124,"synthetic",false,"cash","synthetic","retail",-17.0837140484705,3.3306690738754696e-16,95.5279189771749,0.04859542950275835,0.07862569188592301,0.045,0.1,60,81,0,0
202609125,"synthetic",false,"cash","synthetic","analyst",7.492544642625733,1.509903313490213e-14,54.41116242857424,0.0504877115659325,0.08455685693728066,0.043500000000000004,0.097,60,81,0,0
202609125,"synthetic",false,"cash","synthetic","operator",-0.008876827949330313,1.509903313490213e-14,54.41116242857424,0.0504877115659325,0.08455685693728066,0.043500000000000004,0.097,60,81,0,0
202609125,"synthetic",false,"cash","synthetic","retail",-9.115758321651562,1.509903313490213e-14,54.41116242857424,0.0504877115659325,0.08455685693728066,0.043500000000000004,0.097,60,81,0,0
202609126,"synthetic",false,"cash","synthetic","analyst",13.028436117687292,-1.687538997430238e-14,98.41101558879299,0.044797822333951486,0.08557287448522485,0.045,0.10400000000000001,60,76,0,0
202609126,"synthetic",false,"cash","synthetic","operator",9.531694176435764,-1.687538997430238e-14,98.41101558879299,0.044797822333951486,0.08557287448522485,0.045,0.10400000000000001,60,76,0,0
202609126,"synthetic",false,"cash","synthetic","retail",-23.226370033906633,-1.687538997430238e-14,98.41101558879299,0.044797822333951486,0.08557287448522485,0.045,0.10400000000000001,60,76,0,0
202609127,"synthetic",false,"cash","synthetic","analyst",7.6489119508532015,-1.1324274851176597e-14,68.80059992700116,0.044617244528477776,0.08625733038932905,0.044,0.10350000000000001,60,81,0,0
202609127,"synthetic",false,"cash","synthetic","operator",-1.344505886175349,-1.1324274851176597e-14,68.80059992700116,0.044617244528477776,0.08625733038932905,0.044,0.10350000000000001,60,81,0,0
202609127,"synthetic",false,"cash","synthetic","retail",-7.7417607521777265,-1.1324274851176597e-14,68.80059992700116,0.044617244528477776,0.08625733038932905,0.044,0.10350000000000001,60,81,0,0
202609128,"synthetic",false,"cash","synthetic","analyst",11.1622644643651,2.220446049250313e-14,104.27257923000435,0.0491799063679143,0.08293850482133802,0.0445,0.098,60,80,0,0
202609128,"synthetic",false,"cash","synthetic","operator",7.095961291356973,2.220446049250313e-14,104.27257923000435,0.0491799063679143,0.08293850482133802,0.0445,0.098,60,80,0,0
202609128,"synthetic",false,"cash","synthetic","retail",-21.612560041801487,2.220446049250313e-14,104.27257923000435,0.0491799063679143,0.08293850482133802,0.0445,0.098,60,80,0,0
202609129,"synthetic",false,"cash","synthetic","analyst",2.622335877323578,9.769962616701378e-15,75.83761008249704,0.04919258372226253,0.08128442466345914,0.0445,0.10200000000000001,60,79,0,0
