seed,mode,live,settlement,spotSource,role,role_pnl,wallet_sum_pnl,realizedAbs,minSpot,maxSpot,minCurve,maxCurve,rounds,settlementLegs,x402Total,deniedWorkers
202607121,"synthetic",false,"cash","synthetic","analyst",4.6350119122596105,-6.938893903907228e-15,100.92971345753003,0.04886740293768366,0.08160850257819684,0.045,0.094,60,80,0,0
202607121,"synthetic",false,"cash","synthetic","operator",9.307078404887795,-6.938893903907228e-15,100.92971345753003,0.04886740293768366,0.08160850257819684,0.045,0.094,60,80,0,0
202607121,"synthetic",false,"cash","synthetic","retail",-13.671293596792564,-6.938893903907228e-15,100.92971345753003,0.04886740293768366,0.08160850257819684,0.045,0.094,60,80,0,0
202607122,"synthetic",false,"cash","synthetic","analyst",7.622658870674992,4.6629367034256575e-15,45.204170703058594,0.04570538818859599,0.08012930237922077,0.045,0.10200000000000001,60,82,0,0
202607122,"synthetic",false,"cash","synthetic","operator",0.21752250770160897,4.6629367034256575e-15,45.204170703058594,0.04570538818859599,0.08012930237922077,0.045,0.10200000000000001,60,82,0,0
202607122,"synthetic",false,"cash","synthetic","retail",-6.227266940740819,4.6629367034256575e-15,45.204170703058594,0.04570538818859599,0.08012930237922077,0.045,0.10200000000000001,60,82,0,0
202607123,"synthetic",false,"cash","synthetic","analyst",0.04624612081977886,-1.4654943925052066e-14,53.278305168698466,0.05019818232722052,0.08245032527118466,0.045,0.098,60,79,0,0
202607123,"synthetic",false,"cash","synthetic","operator",6.342800756836574,-1.4654943925052066e-14,53.278305168698466,0.05019818232722052,0.08245032527118466,0.045,0.098,60,79,0,0
202607123,"synthetic",false,"cash","synthetic","retail",-4.426590071524917,-1.4654943925052066e-14,53.278305168698466,0.05019818232722052,0.08245032527118466,0.045,0.098,60,79,0,0
202607124,"synthetic",false,"cash","synthetic","analyst",23.518248393505317,-3.7969627442180354e-14,111.84517386772907,0.046340823620208485,0.08057332933531776,0.044,0.0995,60,80,0,0
202607124,"synthetic",false,"cash","synthetic","operator",3.624773007606543,-3.7969627442180354e-14,111.84517386772907,0.046340823620208485,0.08057332933531776,0.044,0.0995,60,80,0,0
202607124,"synthetic",false,"cash","synthetic","retail",-28.5557127399711,-3.7969627442180354e-14,111.84517386772907,0.046340823620208485,0.08057332933531776,0.044,0.0995,60,80,0,0
202607125,"synthetic",false,"cash","synthetic","analyst",19.840195095128088,1.9789725413943415e-14,109.194609707767,0.05153193165221485,0.08227273022936886,0.04375,0.1015,60,79,0,0
202607125,"synthetic",false,"cash","synthetic","operator",4.952816473994161,1.9789725413943415e-14,109.194609707767,0.05153193165221485,0.08227273022936886,0.04375,0.1015,60,79,0,0
202607125,"synthetic",false,"cash","synthetic","retail",-24.8036031113408,1.9789725413943415e-14,109.194609707767,0.05153193165221485,0.08227273022936886,0.04375,0.1015,60,79,0,0
202607126,"synthetic",false,"cash","synthetic","analyst",5.631604945076915,1.7763568394002505e-15,59.23151913888119,0.04943211992172782,0.08233959421102827,0.045,0.1005,60,78,0,0
202607126,"synthetic",false,"cash","synthetic","operator",9.22436013192766,1.7763568394002505e-15,59.23151913888119,0.04943211992172782,0.08233959421102827,0.045,0.1005,60,78,0,0
202607126,"synthetic",false,"cash","synthetic","retail",-13.837589718955241,1.7763568394002505e-15,59.23151913888119,0.04943211992172782,0.08233959421102827,0.045,0.1005,60,78,0,0
202607127,"synthetic",false,"cash","synthetic","analyst",17.769247686424496,-6.8833827526759706e-15,90.14734329755022,0.047985784217733994,0.08668540908409966,0.0425,0.096,60,80,0,0
202607127,"synthetic",false,"cash","synthetic","operator",-1.1988094835773069,-6.8833827526759706e-15,90.14734329755022,0.047985784217733994,0.08668540908409966,0.0425,0.096,60,80,0,0
202607127,"synthetic",false,"cash","synthetic","retail",-17.160998518990468,-6.8833827526759706e-15,90.14734329755022,0.047985784217733994,0.08668540908409966,0.0425,0.096,60,80,0,0
202607128,"synthetic",false,"cash","synthetic","analyst",-1.4876446204789862,6.661338147750939e-15,71.17650730178248,0.04688287369844317,0.08257505305999135,0.046,0.1,60,81,0,0
