seed,mode,live,settlement,spotSource,role,role_pnl,wallet_sum_pnl,realizedAbs,minSpot,maxSpot,minCurve,maxCurve,rounds,settlementLegs,x402Total,deniedWorkers
202606271,"synthetic",false,"cash","synthetic","analyst",0.15547733294827815,-1.6209256159527285e-14,79.0278134395316,0.048671490471501315,0.0871229089536764,0.044,0.096,60,83,0,0
202606271,"synthetic",false,"cash","synthetic","operator",8.975702826725191,-1.6209256159527285e-14,79.0278134395316,0.048671490471501315,0.0871229089536764,0.044,0.096,60,83,0,0
202606271,"synthetic",false,"cash","synthetic","retail",-10.729820665764583,-1.6209256159527285e-14,79.0278134395316,0.048671490471501315,0.0871229089536764,0.044,0.096,60,83,0,0
202606272,"synthetic",false,"cash","synthetic","analyst",-6.934390999337277,1.1102230246251565e-15,93.90834174031698,0.04876226851527312,0.07809084128049232,0.0445,0.097,60,79,0,0
202606272,"synthetic",false,"cash","synthetic","operator",1.995631451729841,1.1102230246251565e-15,93.90834174031698,0.04876226851527312,0.07809084128049232,0.0445,0.097,60,79,0,0
202606272,"synthetic",false,"cash","synthetic","retail",3.1062176783707134,1.1102230246251565e-15,93.90834174031698,0.04876226851527312,0.07809084128049232,0.0445,0.097,60,79,0,0
202606273,"synthetic",false,"cash","synthetic","analyst",8.142850342198319,-8.881784197001252e-15,70.97559338013912,0.05073532528243939,0.07974394256642929,0.0445,0.0985,60,72,0,0
202606273,"synthetic",false,"cash","synthetic","operator",13.308311186901467,-8.881784197001252e-15,70.97559338013912,0.05073532528243939,0.07974394256642929,0.0445,0.0985,60,72,0,0
202606273,"synthetic",false,"cash","synthetic","retail",-22.481796431771606,-8.881784197001252e-15,70.97559338013912,0.05073532528243939,0.07974394256642929,0.0445,0.0985,60,72,0,0
202606274,"synthetic",false,"cash","synthetic","analyst",5.827600689696268,3.9968028886505635e-15,69.9197495586298,0.05188973643409116,0.08352727785631744,0.0455,0.1,60,82,0,0
