seed,mode,live,settlement,spotSource,role,role_pnl,wallet_sum_pnl,realizedAbs,minSpot,maxSpot,minCurve,maxCurve,rounds,settlementLegs,x402Total,deniedWorkers
2026092310,"synthetic",false,"cash","synthetic","retail",-23.955426207012174,1.1546319456101628e-14,74.16881090126662,0.047614472372510735,0.08424171826419574,0.045,0.096,60,82,0,0
2026092311,"synthetic",false,"cash","synthetic","analyst",20.196847334045593,1.0658141036401503e-14,120.31890046312814,0.0497494091926047,0.08637552229713641,0.045,0.099,60,83,0,0
2026092311,"synthetic",false,"cash","synthetic","operator",1.9830454337807029,1.0658141036401503e-14,120.31890046312814,0.0497494091926047,0.08637552229713641,0.045,0.099,60,83,0,0
2026092311,"synthetic",false,"cash","synthetic","retail",-23.8595514000011,1.0658141036401503e-14,120.31890046312814,0.0497494091926047,0.08637552229713641,0.045,0.099,60,83,0,0
2026092312,"synthetic",false,"cash","synthetic","analyst",1.2398335675838883,1.199040866595169e-14,68.45052469683394,0.04899537534616343,0.08299230054883838,0.045,0.0955,60,83,0,0
2026092312,"synthetic",false,"cash","synthetic","operator",0.2733544557190424,1.199040866595169e-14,68.45052469683394,0.04899537534616343,0.08299230054883838,0.045,0.0955,60,83,0,0
2026092312,"synthetic",false,"cash","synthetic","retail",-3.8124320386741117,1.199040866595169e-14,68.45052469683394,0.04899537534616343,0.08299230054883838,0.045,0.0955,60,83,0,0
202609231,"basket",true,"cash","darkbloom-basket","analyst",7.511315136432841,-5.717648576819556e-15,172.71303037501661,0.12087593183757568,0.23155501910497267,0.1165,0.252,60,81,0,0
202609231,"basket",true,"cash","darkbloom-basket","operator",-17.99599458042752,-5.717648576819556e-15,172.71303037501661,0.12087593183757568,0.23155501910497267,0.1165,0.252,60,81,0,0
202609231,"basket",true,"cash","darkbloom-basket","retail",10.393722596794422,-5.717648576819556e-15,172.71303037501661,0.12087593183757568,0.23155501910497267,0.1165,0.252,60,81,0,0
202609232,"basket",true,"cash","darkbloom-basket","analyst",43.59733371499743,5.329070518200751e-15,136.15962433969818,0.12531416076462545,0.2132579767539173,0.115,0.254,60,78,0,0
202609232,"basket",true,"cash","darkbloom-basket","operator",-8.723215203932266,5.329070518200751e-15,136.15962433969818,0.12531416076462545,0.2132579767539173,0.115,0.254,60,78,0,0
202609232,"basket",true,"cash","darkbloom-basket","retail",-43.39799974579232,5.329070518200751e-15,136.15962433969818,0.12531416076462545,0.2132579767539173,0.115,0.254,60,78,0,0
202609233,"basket",true,"cash","darkbloom-basket","analyst",37.48455959721219,1.4654943925052066e-14,183.62611069384033,0.11574826292927513,0.2066215962974783,0.114,0.2495,60,82,0,0
202609233,"basket",true,"cash","darkbloom-basket","operator",37.29939245601847,1.4654943925052066e-14,183.62611069384033,0.11574826292927513,0.2066215962974783,0.114,0.2495,60,82,0,0
202609233,"basket",true,"cash","darkbloom-basket","retail",-78.56996801250281,1.4654943925052066e-14,183.62611069384033,0.11574826292927513,0.2066215962974783,0.114,0.2495,60,82,0,0
202609234,"basket",true,"cash","darkbloom-basket","analyst",30.17787862148806,-7.216449660063518e-15,171.95215298428315,0.1152514557298385,0.21433838510407854,0.114,0.257,60,83,0,0
202609234,"basket",true,"cash","darkbloom-basket","operator",-19.81815794206745,-7.216449660063518e-15,171.95215298428315,0.1152514557298385,0.21433838510407854,0.114,0.257,60,83,0,0
202609234,"basket",true,"cash","darkbloom-basket","retail",-11.1255629444179,-7.216449660063518e-15,171.95215298428315,0.1152514557298385,0.21433838510407854,0.114,0.257,60,83,0,0
202609235,"basket",true,"cash","darkbloom-basket","analyst",9.365535587272797,-5.88418203051333e-15,114.50618191946172,0.11807186630224295,0.21430058821626546,0.114,0.24,60,81,0,0
202609235,"basket",true,"cash","darkbloom-basket","operator",10.022131021771079,-5.88418203051333e-15,114.50618191946172,0.11807186630224295,0.21430058821626546,0.114,0.24,60,81,0,0
202609235,"basket",true,"cash","darkbloom-basket","retail",-20.17591140899396,-5.88418203051333e-15,114.50618191946172,0.11807186630224295,0.21430058821626546,0.114,0.24,60,81,0,0
202609236,"basket",true,"cash","darkbloom-basket","analyst",32.9098379002961,-1.709743457922741e-14,172.1163719685484,0.1348711664086665,0.21780968198911183,0.1095,0.2645,60,82,0,0
202609236,"basket",true,"cash","darkbloom-basket","operator",9.420973157217608,-1.709743457922741e-14,172.1163719685484,0.1348711664086665,0.21780968198911183,0.1095,0.2645,60,82,0,0
202609236,"basket",true,"cash","darkbloom-basket","retail",-41.07418225954394,-1.709743457922741e-14,172.1163719685484,0.1348711664086665,0.21780968198911183,0.1095,0.2645,60,82,0,0
202609237,"basket",true,"cash","darkbloom-basket","analyst",-3.37961516842859,-2.886579864025407e-15,131.59318458327417,0.1174002768300136,0.21344199867376656,0.1075,0.246,60,83,0,0
202609237,"basket",true,"cash","darkbloom-basket","operator",6.059126203036965,-2.886579864025407e-15,131.59318458327417,0.1174002768300136,0.21344199867376656,0.1075,0.246,60,83,0,0
202609237,"basket",true,"cash","darkbloom-basket","retail",-4.612194939889246,-2.886579864025407e-15,131.59318458327417,0.1174002768300136,0.21344199867376656,0.1075,0.246,60,83,0,0
202609238,"basket",true,"cash","darkbloom-basket","analyst",19.329574464148802,2.3647750424515834e-14,154.269481771757,0.12406878151955822,0.21077672847728438,0.1135,0.253,60,80,0,0
202609238,"basket",true,"cash","darkbloom-basket","operator",-20.101710400538195,2.3647750424515834e-14,154.269481771757,0.12406878151955822,0.21077672847728438,0.1135,0.253,60,80,0,0
202609238,"basket",true,"cash","darkbloom-basket","retail",0.19115103306734582,2.3647750424515834e-14,154.269481771757,0.12406878151955822,0.21077672847728438,0.1135,0.253,60,80,0,0
202609239,"basket",true,"cash","darkbloom-basket","analyst",25.44289014214663,-8.881784197001252e-15,133.1074591589401,0.11800659016357465,0.20863198898152735,0.11800000000000001,0.254,60,77,0,0
202609239,"basket",true,"cash","darkbloom-basket","operator",1.3110256569611618,-8.881784197001252e-15,133.1074591589401,0.11800659016357465,0.20863198898152735,0.11800000000000001,0.254,60,77,0,0
202609239,"basket",true,"cash","darkbloom-basket","retail",-26.182186838609645,-8.881784197001252e-15,133.1074591589401,0.11800659016357465,0.20863198898152735,0.11800000000000001,0.254,60,77,0,0
2026092310,"basket",true,"cash","darkbloom-basket","analyst",19.740168623298395,4.440892098500626e-15,197.2936709623352,0.1214169045499024,0.2148163815736991,0.114,0.2445,60,82,0,0
2026092310,"basket",true,"cash","darkbloom-basket","operator",43.57238040974748,4.440892098500626e-15,197.2936709623352,0.1214169045499024,0.2148163815736991,0.114,0.2445,60,82,0,0
2026092310,"basket",true,"cash","darkbloom-basket","retail",-67.6065914546482,4.440892098500626e-15,197.2936709623352,0.1214169045499024,0.2148163815736991,0.114,0.2445,60,82,0,0
2026092311,"basket",true,"cash","darkbloom-basket","analyst",63.4175756263225,7.993605777301127e-15,305.3522960395385,0.126860993441142,0.22025758185769778,0.1155,0.2525,60,81,0,0
2026092311,"basket",true,"cash","darkbloom-basket","operator",-1.5011934522841268,7.993605777301127e-15,305.3522960395385,0.126860993441142,0.22025758185769778,0.1155,0.2525,60,81,0,0
2026092311,"basket",true,"cash","darkbloom-basket","retail",-63.10794621822438,7.993605777301127e-15,305.3522960395385,0.126860993441142,0.22025758185769778,0.1155,0.2525,60,81,0,0
2026092312,"basket",true,"cash","darkbloom-basket","analyst",20.63197431014254,-8.992806499463768e-15,186.15920390615076,0.12493820713271675,0.2116303663995379,0.1145,0.244,60,81,0,0
2026092312,"basket",true,"cash","darkbloom-basket","operator",-3.5368605067937615,-8.992806499463768e-15,186.15920390615076,0.12493820713271675,0.2116303663995379,0.1145,0.244,60,81,0,0
2026092312,"basket",true,"cash","darkbloom-basket","retail",-17.47079917089163,-8.992806499463768e-15,186.15920390615076,0.12493820713271675,0.2116303663995379,0.1145,0.244,60,81,0,0
202609231,"spread",true,"cash","darkbloom-spread","analyst",-1204.36377856763,2.5011104298755527e-12,16566.329610333134,21.919057110684133,33.76736789734243,20.2695,37.2,60,80,0,0
202609231,"spread",true,"cash","darkbloom-spread","operator",-274.6096976608408,2.5011104298755527e-12,16566.329610333134,21.919057110684133,33.76736789734243,20.2695,37.2,60,80,0,0
202609231,"spread",true,"cash","darkbloom-spread","retail",767.2881756240797,2.5011104298755527e-12,16566.329610333134,21.919057110684133,33.76736789734243,20.2695,37.2,60,80,0,0
202609232,"spread",true,"cash","darkbloom-spread","analyst",4423.744561243645,2.1742607714259066e-12,26805.69569010334,23.87357096535243,33.892515179536296,21.155250000000002,36.616,60,81,0,0
202609232,"spread",true,"cash","darkbloom-spread","operator",-2232.587386832687,2.1742607714259066e-12,26805.69569010334,23.87357096535243,33.892515179536296,21.155250000000002,36.616,60,81,0,0
202609232,"spread",true,"cash","darkbloom-spread","retail",-2100.391920567062,2.1742607714259066e-12,26805.69569010334,23.87357096535243,33.892515179536296,21.155250000000002,36.616,60,81,0,0
202609233,"spread",true,"cash","darkbloom-spread","analyst",-1272.7890302072149,1.4779288903810084e-12,22039.321332716052,24.149558298427703,33.653584278820176,21.496000000000002,36.018,60,81,0,0
202609233,"spread",true,"cash","darkbloom-spread","operator",-6432.040961793372,1.4779288903810084e-12,22039.321332716052,24.149558298427703,33.653584278820176,21.496000000000002,36.018,60,81,0,0
202609233,"spread",true,"cash","darkbloom-spread","retail",6865.750166176214,1.4779288903810084e-12,22039.321332716052,24.149558298427703,33.653584278820176,21.496000000000002,36.018,60,81,0,0
202609234,"spread",true,"cash","darkbloom-spread","analyst",5941.775629597788,-2.7284841053187847e-12,38161.7889882108,22.87894712996098,34.998629321132974,21.5095,39.847,60,78,0,0
202609234,"spread",true,"cash","darkbloom-spread","operator",3046.210531967639,-2.7284841053187847e-12,38161.7889882108,22.87894712996098,34.998629321132974,21.5095,39.847,60,78,0,0
202609234,"spread",true,"cash","darkbloom-spread","retail",-10243.15651129357,-2.7284841053187847e-12,38161.7889882108,22.87894712996098,34.998629321132974,21.5095,39.847,60,78,0,0
202609235,"spread",true,"cash","darkbloom-spread","analyst",4759.753729219329,1.8189894035458565e-12,28452.1819225112,22.771456490609186,33.18378417181788,21.264,36.505,60,81,0,0
202609235,"spread",true,"cash","darkbloom-spread","operator",-4620.511157323743,1.8189894035458565e-12,28452.1819225112,22.771456490609186,33.18378417181788,21.264,36.505,60,81,0,0
202609235,"spread",true,"cash","darkbloom-spread","retail",-902.0440851265444,1.8189894035458565e-12,28452.1819225112,22.771456490609186,33.18378417181788,21.264,36.505,60,81,0,0
202609236,"spread",true,"cash","darkbloom-spread","analyst",-527.5648455183871,-2.0463630789890885e-12,20421.826622745306,22.601163618856873,34.896081122050475,21.865000000000002,36.897,60,78,0,0
202609236,"spread",true,"cash","darkbloom-spread","operator",3692.0972707378974,-2.0463630789890885e-12,20421.826622745306,22.601163618856873,34.896081122050475,21.865000000000002,36.897,60,78,0,0
202609236,"spread",true,"cash","darkbloom-spread","retail",-4342.442737415328,-2.0463630789890885e-12,20421.826622745306,22.601163618856873,34.896081122050475,21.865000000000002,36.897,60,78,0,0
202609237,"spread",true,"cash","darkbloom-spread","analyst",636.4880079268172,4.206412995699793e-12,17753.97623180914,23.48904015514212,35.874294042204845,20.483,36.3935,60,82,0,0
202609237,"spread",true,"cash","darkbloom-spread","operator",1149.0686852657632,4.206412995699793e-12,17753.97623180914,23.48904015514212,35.874294042204845,20.483,36.3935,60,82,0,0
202609237,"spread",true,"cash","darkbloom-spread","retail",-2565.5650719680416,4.206412995699793e-12,17753.97623180914,23.48904015514212,35.874294042204845,20.483,36.3935,60,82,0,0
202609238,"spread",true,"cash","darkbloom-spread","analyst",1754.8825762242066,-5.115907697472721e-13,14214.10845472117,22.682250383873793,35.460874771954636,21.4175,37.238,60,78,0,0
202609238,"spread",true,"cash","darkbloom-spread","operator",-566.9898958071045,-5.115907697472721e-13,14214.10845472117,22.682250383873793,35.460874771954636,21.4175,37.238,60,78,0,0
202609238,"spread",true,"cash","darkbloom-spread","retail",-808.6768067481548,-5.115907697472721e-13,14214.10845472117,22.682250383873793,35.460874771954636,21.4175,37.238,60,78,0,0
202609239,"spread",true,"cash","darkbloom-spread","analyst",-176.0903499533008,5.002220859751105e-12,24981.33541455542,23.01169845168556,34.65071301969819,21.177,37.678,60,81,0,0
202609239,"spread",true,"cash","darkbloom-spread","operator",-522.2366146682155,5.002220859751105e-12,24981.33541455542,23.01169845168556,34.65071301969819,21.177,37.678,60,81,0,0
202609239,"spread",true,"cash","darkbloom-spread","retail",-27.182980997491484,5.002220859751105e-12,24981.33541455542,23.01169845168556,34.65071301969819,21.177,37.678,60,81,0,0
2026092310,"spread",true,"cash","darkbloom-spread","analyst",-238.70266999239777,1.5916157281026244e-12,27946.45981570934,21.748744046807957,35.42431224311935,20.646,36.5385,60,82,0,0
2026092310,"spread",true,"cash","darkbloom-spread","operator",4621.0858700836325,1.5916157281026244e-12,27946.45981570934,21.748744046807957,35.42431224311935,20.646,36.5385,60,82,0,0
2026092310,"spread",true,"cash","darkbloom-spread","retail",-5784.678760058139,1.5916157281026244e-12,27946.45981570934,21.748744046807957,35.42431224311935,20.646,36.5385,60,82,0,0
2026092311,"spread",true,"cash","darkbloom-spread","analyst",1997.5071146064322,-1.1368683772161603e-12,26289.227274356697,23.7317668988363,35.322409373022126,20.2265,37.7915,60,80,0,0
2026092311,"spread",true,"cash","darkbloom-spread","operator",2398.101730980032,-1.1368683772161603e-12,26289.227274356697,23.7317668988363,35.322409373022126,20.2265,37.7915,60,80,0,0
2026092311,"spread",true,"cash","darkbloom-spread","retail",-5412.696704870268,-1.1368683772161603e-12,26289.227274356697,23.7317668988363,35.322409373022126,20.2265,37.7915,60,80,0,0
2026092312,"spread",true,"cash","darkbloom-spread","analyst",3547.428154682598,-1.6484591469634324e-12,35538.9482626425,22.710969201056873,35.14802905604336,20.2195,37.149,60,80,0,0
2026092312,"spread",true,"cash","darkbloom-spread","operator",5878.584872634706,-1.6484591469634324e-12,35538.9482626425,22.710969201056873,35.14802905604336,20.2195,37.149,60,80,0,0
2026092312,"spread",true,"cash","darkbloom-spread","retail",-9268.123539556425,-1.6484591469634324e-12,35538.9482626425,22.710969201056873,35.14802905604336,20.2195,37.149,60,80,0,0
202609231,"x402",false,"x402","synthetic","analyst",-0.1772065240331966,-4.440892098500626e-15,64.89281207154157,0.047402326210814,0.09080588984508733,0.0455,0.099,60,80,331.7854130148417,0
202609231,"x402",false,"x402","synthetic","operator",-5.623629734063026,-4.440892098500626e-15,64.89281207154157,0.047402326210814,0.09080588984508733,0.0455,0.099,60,80,331.7854130148417,0
202609231,"x402",false,"x402","synthetic","retail",4.79848121735398,-4.440892098500626e-15,64.89281207154157,0.047402326210814,0.09080588984508733,0.0455,0.099,60,80,331.7854130148417,0
202609232,"x402",false,"x402","synthetic","analyst",15.47098010139913,0,54.5136427875691,0.04914280814299038,0.08363057911918324,0.045,0.0995,60,81,286.4750247275536,0
202609232,"x402",false,"x402","synthetic","operator",-3.2525378289380127,0,54.5136427875691,0.04914280814299038,0.08363057911918324,0.045,0.0995,60,81,286.4750247275536,0
202609232,"x402",false,"x402","synthetic","retail",-17.04301546499113,0,54.5136427875691,0.04914280814299038,0.08363057911918324,0.045,0.0995,60,81,286.4750247275536,0
202609233,"x402",false,"x402","synthetic","analyst",13.171001985349791,-5.773159728050814e-15,71.30718023460798,0.04539147565853927,0.08102807697940324,0.045,0.098,60,79,323.93505055148853,0
202609233,"x402",false,"x402","synthetic","operator",16.077550417992825,-5.773159728050814e-15,71.30718023460798,0.04539147565853927,0.08102807697940324,0.045,0.098,60,79,323.93505055148853,0
202609233,"x402",false,"x402","synthetic","retail",-30.1906553070562,-5.773159728050814e-15,71.30718023460798,0.04539147565853927,0.08102807697940324,0.045,0.098,60,79,323.93505055148853,0
202609234,"x402",false,"x402","synthetic","analyst",6.871552523165245,-7.382983113757291e-15,56.27770651421357,0.045196649305819014,0.08405426866826611,0.0445,0.1005,60,82,374.8531012070518,0
202609234,"x402",false,"x402","synthetic","operator",-3.871624745259138,-7.382983113757291e-15,56.27770651421357,0.045196649305819014,0.08405426866826611,0.0445,0.1005,60,82,374.8531012070518,0
202609234,"x402",false,"x402","synthetic","retail",-3.435352470650659,-7.382983113757291e-15,56.27770651421357,0.045196649305819014,0.08405426866826611,0.0445,0.1005,60,82,374.8531012070518,0
202609235,"x402",false,"x402","synthetic","analyst",0.3796856046814532,-9.547918011776346e-15,45.728201488271,0.046302692667546254,0.08403944635931981,0.045,0.094,60,77,298.37208597677,0
202609235,"x402",false,"x402","synthetic","operator",6.117093140537197,-9.547918011776346e-15,45.728201488271,0.046302692667546254,0.08403944635931981,0.045,0.094,60,77,298.37208597677,0
202609235,"x402",false,"x402","synthetic","retail",-8.068119722491314,-9.547918011776346e-15,45.728201488271,0.046302692667546254,0.08403944635931981,0.045,0.094,60,77,298.37208597677,0
202609236,"x402",false,"x402","synthetic","analyst",11.008683203854982,-9.325873406851315e-15,65.60903845338464,0.0528906534935947,0.0854155615643576,0.043500000000000004,0.10400000000000001,60,79,299.3680350673288,0
202609236,"x402",false,"x402","synthetic","operator",3.1042111032274633,-9.325873406851315e-15,65.60903845338464,0.0528906534935947,0.0854155615643576,0.043500000000000004,0.10400000000000001,60,79,299.3680350673288,0
202609236,"x402",false,"x402","synthetic","retail",-15.781676182809461,-9.325873406851315e-15,65.60903845338464,0.0528906534935947,0.0854155615643576,0.043500000000000004,0.10400000000000001,60,79,299.3680350673288,0
202609237,"x402",false,"x402","synthetic","analyst",-4.4540737831136,-3.774758283725532e-15,53.753915773112524,0.04603932424706416,0.08370274457794769,0.042,0.0965,60,82,373.40057286978225,0
202609237,"x402",false,"x402","synthetic","operator",4.336062757106976,-3.774758283725532e-15,53.753915773112524,0.04603932424706416,0.08370274457794769,0.042,0.0965,60,82,373.40057286978225,0
202609237,"x402",false,"x402","synthetic","retail",-1.8012601464639793,-3.774758283725532e-15,53.753915773112524,0.04603932424706416,0.08370274457794769,0.042,0.0965,60,82,373.40057286978225,0
202609238,"x402",false,"x402","synthetic","analyst",8.241849534321352,2.220446049250313e-15,68.3667849706007,0.04865442412531695,0.08265754057932724,0.0445,0.0995,60,83,371.56032395941014,0
202609238,"x402",false,"x402","synthetic","operator",-6.555048315192584,2.220446049250313e-15,68.3667849706007,0.04865442412531695,0.08265754057932724,0.0445,0.0995,60,83,371.56032395941014,0
202609238,"x402",false,"x402","synthetic","retail",0.5321650621501686,2.220446049250313e-15,68.3667849706007,0.04865442412531695,0.08265754057932724,0.0445,0.0995,60,83,371.56032395941014,0
202609239,"x402",false,"x402","synthetic","analyst",3.7185149233529464,9.992007221626409e-16,47.975679806641054,0.046277094181793973,0.08181646626726564,0.0465,0.0995,60,81,296.87694800856855,0
202609239,"x402",false,"x402","synthetic","operator",1.4814972662036734,9.992007221626409e-16,47.975679806641054,0.046277094181793973,0.08181646626726564,0.0465,0.0995,60,81,296.87694800856855,0
202609239,"x402",false,"x402","synthetic","retail",-5.48021566619455,9.992007221626409e-16,47.975679806641054,0.046277094181793973,0.08181646626726564,0.0465,0.0995,60,81,296.87694800856855,0
2026092310,"x402",false,"x402","synthetic","analyst",3.1053837273556164,1.1546319456101628e-14,74.16881090126662,0.047614472372510735,0.08424171826419574,0.045,0.096,60,82,369.55682918580214,0
2026092310,"x402",false,"x402","synthetic","operator",18.769475785794672,1.1546319456101628e-14,74.16881090126662,0.047614472372510735,0.08424171826419574,0.045,0.096,60,82,369.55682918580214,0
2026092310,"x402",false,"x402","synthetic","retail",-23.955426207012174,1.1546319456101628e-14,74.16881090126662,0.047614472372510735,0.08424171826419574,0.045,0.096,60,82,369.55682918580214,0
2026092311,"x402",false,"x402","synthetic","analyst",20.196847334045593,1.0658141036401503e-14,120.31890046312814,0.0497494091926047,0.08637552229713641,0.045,0.099,60,83,346.362063600874,0
2026092311,"x402",false,"x402","synthetic","operator",1.9830454337807029,1.0658141036401503e-14,120.31890046312814,0.0497494091926047,0.08637552229713641,0.045,0.099,60,83,346.362063600874,0
2026092311,"x402",false,"x402","synthetic","retail",-23.8595514000011,1.0658141036401503e-14,120.31890046312814,0.0497494091926047,0.08637552229713641,0.045,0.099,60,83,346.362063600874,0
2026092312,"x402",false,"x402","synthetic","analyst",1.2398335675838883,1.199040866595169e-14,68.45052469683394,0.04899537534616343,0.08299230054883838,0.045,0.0955,60,83,346.8144666563531,0
2026092312,"x402",false,"x402","synthetic","operator",0.2733544557190424,1.199040866595169e-14,68.45052469683394,0.04899537534616343,0.08299230054883838,0.045,0.0955,60,83,346.8144666563531,0
2026092312,"x402",false,"x402","synthetic","retail",-3.8124320386741117,1.199040866595169e-14,68.45052469683394,0.04899537534616343,0.08299230054883838,0.045,0.0955,60,83,346.8144666563531,0
