seed,mode,live,settlement,spotSource,role,role_pnl,wallet_sum_pnl,realizedAbs,minSpot,maxSpot,minCurve,maxCurve,rounds,settlementLegs,x402Total,deniedWorkers
202608041,"synthetic",false,"cash","synthetic","analyst",6.187923776107477,3.0531133177191805e-15,64.48970930328609,0.04697207892784624,0.07985289940564766,0.0445,0.0975,60,78,0,0
202608041,"synthetic",false,"cash","synthetic","operator",7.763314553140441,3.0531133177191805e-15,64.48970930328609,0.04697207892784624,0.07985289940564766,0.0445,0.0975,60,78,0,0
202608041,"synthetic",false,"cash","synthetic","retail",-13.715635876007038,3.0531133177191805e-15,64.48970930328609,0.04697207892784624,0.07985289940564766,0.0445,0.0975,60,78,0,0
202608042,"synthetic",false,"cash","synthetic","analyst",-3.019452178605899,2.220446049250313e-16,43.16343459099815,0.044563203104853795,0.0791191340203654,0.045,0.10400000000000001,60,83,0,0
202608042,"synthetic",false,"cash","synthetic","operator",1.373261429306735,2.220446049250313e-16,43.16343459099815,0.044563203104853795,0.0791191340203654,0.045,0.10400000000000001,60,83,0,0
202608042,"synthetic",false,"cash","synthetic","retail",-0.07253565413796026,2.220446049250313e-16,43.16343459099815,0.044563203104853795,0.0791191340203654,0.045,0.10400000000000001,60,83,0,0
202608043,"synthetic",false,"cash","synthetic","analyst",8.323441852192742,5.329070518200751e-15,67.53098598194488,0.05021450996962756,0.07963731524029839,0.045,0.0985,60,79,0,0
202608043,"synthetic",false,"cash","synthetic","operator",14.078865165603872,5.329070518200751e-15,67.53098598194488,0.05021450996962756,0.07963731524029839,0.045,0.0985,60,79,0,0
202608043,"synthetic",false,"cash","synthetic","retail",-23.107966622908894,5.329070518200751e-15,67.53098598194488,0.05021450996962756,0.07963731524029839,0.045,0.0985,60,79,0,0
202608044,"synthetic",false,"cash","synthetic","analyst",3.540494449781737,-1.5987211554602254e-14,67.62129292557155,0.043785790384915486,0.0822341760932221,0.044,0.1,60,80,0,0
202608044,"synthetic",false,"cash","synthetic","operator",7.078397387615519,-1.5987211554602254e-14,67.62129292557155,0.043785790384915486,0.0822341760932221,0.044,0.1,60,80,0,0
202608044,"synthetic",false,"cash","synthetic","retail",-13.901337439120574,-1.5987211554602254e-14,67.62129292557155,0.043785790384915486,0.0822341760932221,0.044,0.1,60,80,0,0
202608045,"synthetic",false,"cash","synthetic","analyst",9.579345526506279,8.881784197001252e-15,94.88672307438318,0.04708867931374313,0.08747419912984696,0.04575,0.099,60,81,0,0
202608045,"synthetic",false,"cash","synthetic","operator",7.677746406494345,8.881784197001252e-15,94.88672307438318,0.04708867931374313,0.08747419912984696,0.04575,0.099,60,81,0,0
202608045,"synthetic",false,"cash","synthetic","retail",-19.618295817368466,8.881784197001252e-15,94.88672307438318,0.04708867931374313,0.08747419912984696,0.04575,0.099,60,81,0,0
202608046,"synthetic",false,"cash","synthetic","analyst",-1.903232163332149,-1.3322676295501878e-15,62.474581997865705,0.04462946110752303,0.08692300735496993,0.0445,0.0975,60,77,0,0
202608046,"synthetic",false,"cash","synthetic","operator",10.395135490356298,-1.3322676295501878e-15,62.474581997865705,0.04462946110752303,0.08692300735496993,0.0445,0.0975,60,77,0,0
202608046,"synthetic",false,"cash","synthetic","retail",-9.829908827358517,-1.3322676295501878e-15,62.474581997865705,0.04462946110752303,0.08692300735496993,0.0445,0.0975,60,77,0,0
202608047,"synthetic",false,"cash","synthetic","analyst",5.906503153678424,6.8833827526759706e-15,55.17740382584827,0.04517446824671091,0.08113380585441657,0.042,0.097,60,82,0,0
202608047,"synthetic",false,"cash","synthetic","operator",2.440161215782905,6.8833827526759706e-15,55.17740382584827,0.04517446824671091,0.08113380585441657,0.042,0.097,60,82,0,0
202608047,"synthetic",false,"cash","synthetic","retail",-9.777284587324477,6.8833827526759706e-15,55.17740382584827,0.04517446824671091,0.08113380585441657,0.042,0.097,60,82,0,0
202608048,"synthetic",false,"cash","synthetic","analyst",5.808943506719804,-4.191091917959966e-15,84.47773977429465,0.04955299629305084,0.08269799422887862,0.046,0.098,60,79,0,0
202608048,"synthetic",false,"cash","synthetic","operator",0.9911137368023049,-4.191091917959966e-15,84.47773977429465,0.04955299629305084,0.08269799422887862,0.046,0.098,60,79,0,0
