seed,mode,live,settlement,spotSource,role,role_pnl,wallet_sum_pnl,realizedAbs,minSpot,maxSpot,minCurve,maxCurve,rounds,settlementLegs,x402Total,deniedWorkers
202607091,"synthetic",false,"cash","synthetic","analyst",10.310085613362002,-7.105427357601002e-15,79.22710022230676,0.046826778493991514,0.08352936643570501,0.043500000000000004,0.099,60,78,0,0
202607091,"synthetic",false,"cash","synthetic","operator",3.381188708343849,-7.105427357601002e-15,79.22710022230676,0.046826778493991514,0.08352936643570501,0.043500000000000004,0.099,60,78,0,0
202607091,"synthetic",false,"cash","synthetic","retail",-13.943415785899527,-7.105427357601002e-15,79.22710022230676,0.046826778493991514,0.08352936643570501,0.043500000000000004,0.099,60,78,0,0
202607092,"synthetic",false,"cash","synthetic","analyst",13.554727085781677,-7.993605777301127e-15,94.71550108518602,0.047985750009472354,0.08230532089974336,0.045,0.0975,60,77,0,0
202607092,"synthetic",false,"cash","synthetic","operator",-5.21559481547507,-7.993605777301127e-15,94.71550108518602,0.047985750009472354,0.08230532089974336,0.045,0.0975,60,77,0,0
202607092,"synthetic",false,"cash","synthetic","retail",-7.35605610421613,-7.993605777301127e-15,94.71550108518602,0.047985750009472354,0.08230532089974336,0.045,0.0975,60,77,0,0
202607093,"synthetic",false,"cash","synthetic","analyst",-8.767651812313021,-1.942890293094024e-14,54.071673470382215,0.04765199072735395,0.08151814419651432,0.0445,0.0915,60,82,0,0
202607093,"synthetic",false,"cash","synthetic","operator",3.1777118392355064,-1.942890293094024e-14,54.071673470382215,0.04765199072735395,0.08151814419651432,0.0445,0.0915,60,82,0,0
202607093,"synthetic",false,"cash","synthetic","retail",4.9794326307987555,-1.942890293094024e-14,54.071673470382215,0.04765199072735395,0.08151814419651432,0.0445,0.0915,60,82,0,0
202607094,"synthetic",false,"cash","synthetic","analyst",5.963950491460981,-1.9984014443252818e-15,93.20638683049697,0.04798601417255295,0.08288643901014098,0.044,0.0955,60,78,0,0
202607094,"synthetic",false,"cash","synthetic","operator",-4.541187291219806,-1.9984014443252818e-15,93.20638683049697,0.04798601417255295,0.08288643901014098,0.044,0.0955,60,78,0,0
202607094,"synthetic",false,"cash","synthetic","retail",0.38627749743402373,-1.9984014443252818e-15,93.20638683049697,0.04798601417255295,0.08288643901014098,0.044,0.0955,60,78,0,0
202607095,"synthetic",false,"cash","synthetic","analyst",8.62690957115786,2.8199664825478976e-14,74.32903813849181,0.043733385234763535,0.07911394944960447,0.0445,0.098,60,81,0,0
202607095,"synthetic",false,"cash","synthetic","operator",9.137856708395525,2.8199664825478976e-14,74.32903813849181,0.043733385234763535,0.07911394944960447,0.0445,0.098,60,81,0,0
202607095,"synthetic",false,"cash","synthetic","retail",-19.267122219261598,2.8199664825478976e-14,74.32903813849181,0.043733385234763535,0.07911394944960447,0.0445,0.098,60,81,0,0
202607096,"synthetic",false,"cash","synthetic","analyst",-7.437014258220623,8.826273045769994e-15,95.3510578671857,0.04550172662638656,0.0847253011302179,0.043000000000000003,0.098,60,82,0,0
202607096,"synthetic",false,"cash","synthetic","operator",-2.226432663945465,8.826273045769994e-15,95.3510578671857,0.04550172662638656,0.0847253011302179,0.043000000000000003,0.098,60,82,0,0
