seed,mode,live,settlement,spotSource,role,role_pnl,wallet_sum_pnl,realizedAbs,minSpot,maxSpot,minCurve,maxCurve,rounds,settlementLegs,x402Total,deniedWorkers
202609091,"synthetic",false,"cash","synthetic","analyst",4.160587057678454,1.7319479184152442e-14,77.08599500046499,0.04452364443617827,0.07724409631161892,0.04575,0.097,60,80,0,0
202609091,"synthetic",false,"cash","synthetic","operator",12.748495505164627,1.7319479184152442e-14,77.08599500046499,0.04452364443617827,0.07724409631161892,0.04575,0.097,60,80,0,0
202609091,"synthetic",false,"cash","synthetic","retail",-14.916480961894866,1.7319479184152442e-14,77.08599500046499,0.04452364443617827,0.07724409631161892,0.04575,0.097,60,80,0,0
202609092,"synthetic",false,"cash","synthetic","analyst",-4.448336735651852,1.509903313490213e-14,64.06162552691502,0.050293947831896446,0.08191755745179576,0.0445,0.1005,60,80,0,0
202609092,"synthetic",false,"cash","synthetic","operator",-1.1317148087131248,1.509903313490213e-14,64.06162552691502,0.050293947831896446,0.08191755745179576,0.0445,0.1005,60,80,0,0
202609092,"synthetic",false,"cash","synthetic","retail",2.892358092739057,1.509903313490213e-14,64.06162552691502,0.050293947831896446,0.08191755745179576,0.0445,0.1005,60,80,0,0
202609093,"synthetic",false,"cash","synthetic","analyst",2.720288752092403,2.220446049250313e-15,69.0506820114932,0.04521045724956889,0.08030286237655612,0.0445,0.095,60,80,0,0
202609093,"synthetic",false,"cash","synthetic","operator",6.415670701586144,2.220446049250313e-15,69.0506820114932,0.04521045724956889,0.08030286237655612,0.0445,0.095,60,80,0,0
202609093,"synthetic",false,"cash","synthetic","retail",-8.098745319827271,2.220446049250313e-15,69.0506820114932,0.04521045724956889,0.08030286237655612,0.0445,0.095,60,80,0,0
202609094,"synthetic",false,"cash","synthetic","analyst",20.246276664550198,-3.4861002973229915e-14,102.74851584350631,0.0494812319880311,0.0810682136841626,0.045,0.101,60,80,0,0
202609094,"synthetic",false,"cash","synthetic","operator",8.480312915712432,-3.4861002973229915e-14,102.74851584350631,0.0494812319880311,0.0810682136841626,0.045,0.101,60,80,0,0
202609094,"synthetic",false,"cash","synthetic","retail",-26.827900025183233,-3.4861002973229915e-14,102.74851584350631,0.0494812319880311,0.0810682136841626,0.045,0.101,60,80,0,0
202609095,"synthetic",false,"cash","synthetic","analyst",2.570350256695212,1.1102230246251565e-15,46.27657729457749,0.049754956483516015,0.08333949407926379,0.043500000000000004,0.099,60,78,0,0
202609095,"synthetic",false,"cash","synthetic","operator",2.919375953491222,1.1102230246251565e-15,46.27657729457749,0.049754956483516015,0.08333949407926379,0.043500000000000004,0.099,60,78,0,0
202609095,"synthetic",false,"cash","synthetic","retail",-6.97951802248156,1.1102230246251565e-15,46.27657729457749,0.049754956483516015,0.08333949407926379,0.043500000000000004,0.099,60,78,0,0
202609096,"synthetic",false,"cash","synthetic","analyst",5.485809139547341,-1.687538997430238e-14,84.76061486260063,0.045072477366675884,0.08315951936286653,0.0415,0.10200000000000001,60,83,0,0
202609096,"synthetic",false,"cash","synthetic","operator",6.088993937300305,-1.687538997430238e-14,84.76061486260063,0.045072477366675884,0.08315951936286653,0.0415,0.10200000000000001,60,83,0,0
202609096,"synthetic",false,"cash","synthetic","retail",-13.872636504400232,-1.687538997430238e-14,84.76061486260063,0.045072477366675884,0.08315951936286653,0.0415,0.10200000000000001,60,83,0,0
202609097,"synthetic",false,"cash","synthetic","analyst",1.547816470672477,-1.0380585280245214e-14,72.03947269110866,0.04989962043287915,0.0894006994321459,0.0445,0.098,60,81,0,0
202609097,"synthetic",false,"cash","synthetic","operator",4.059686522363057,-1.0380585280245214e-14,72.03947269110866,0.04989962043287915,0.0894006994321459,0.0445,0.098,60,81,0,0
202609097,"synthetic",false,"cash","synthetic","retail",-5.631622814668773,-1.0380585280245214e-14,72.03947269110866,0.04989962043287915,0.0894006994321459,0.0445,0.098,60,81,0,0
202609098,"synthetic",false,"cash","synthetic","analyst",13.510211376354498,2.886579864025407e-15,103.56832596179166,0.047009768001358525,0.08525078592537093,0.043000000000000003,0.0955,60,80,0,0
202609098,"synthetic",false,"cash","synthetic","operator",-2.4829055189232414,2.886579864025407e-15,103.56832596179166,0.047009768001358525,0.08525078592537093,0.043000000000000003,0.0955,60,80,0,0
202609098,"synthetic",false,"cash","synthetic","retail",-12.99426368501501,2.886579864025407e-15,103.56832596179166,0.047009768001358525,0.08525078592537093,0.043000000000000003,0.0955,60,80,0,0
202609099,"synthetic",false,"cash","synthetic","analyst",1.7170368757313692,-1.2212453270876722e-15,58.379607109922226,0.053608137400473474,0.08844379389372722,0.0455,0.099,60,79,0,0
202609099,"synthetic",false,"cash","synthetic","operator",-5.606676570365263,-1.2212453270876722e-15,58.379607109922226,0.053608137400473474,0.08844379389372722,0.0455,0.099,60,79,0,0
202609099,"synthetic",false,"cash","synthetic","retail",4.396736897790804,-1.2212453270876722e-15,58.379607109922226,0.053608137400473474,0.08844379389372722,0.0455,0.099,60,79,0,0
2026090910,"synthetic",false,"cash","synthetic","analyst",3.76836780164263,-1.4432899320127035e-15,75.54377803528247,0.04914539195209483,0.08375777170297473,0.0445,0.1005,60,79,0,0
2026090910,"synthetic",false,"cash","synthetic","operator",5.35168142464663,-1.4432899320127035e-15,75.54377803528247,0.04914539195209483,0.08375777170297473,0.0445,0.1005,60,79,0,0
2026090910,"synthetic",false,"cash","synthetic","retail",-9.755923818959518,-1.4432899320127035e-15,75.54377803528247,0.04914539195209483,0.08375777170297473,0.0445,0.1005,60,79,0,0
2026090911,"synthetic",false,"cash","synthetic","analyst",4.058677770311817,-2.6645352591003757e-15,57.12204774988492,0.04738995400422014,0.08479694763709822,0.047,0.10400000000000001,60,80,0,0
2026090911,"synthetic",false,"cash","synthetic","operator",1.5814542139583918,-2.6645352591003757e-15,57.12204774988492,0.04738995400422014,0.08479694763709822,0.047,0.10400000000000001,60,80,0,0
2026090911,"synthetic",false,"cash","synthetic","retail",-7.0806023462053815,-2.6645352591003757e-15,57.12204774988492,0.04738995400422014,0.08479694763709822,0.047,0.10400000000000001,60,80,0,0
2026090912,"synthetic",false,"cash","synthetic","analyst",6.132090015288074,-1.0880185641326534e-14,65.52661506811708,0.045573560079771515,0.08343770433836052,0.043500000000000004,0.0915,60,82,0,0
2026090912,"synthetic",false,"cash","synthetic","operator",3.441719190948585,-1.0880185641326534e-14,65.52661506811708,0.045573560079771515,0.08343770433836052,0.043500000000000004,0.0915,60,82,0,0
2026090912,"synthetic",false,"cash","synthetic","retail",-8.530914234313215,-1.0880185641326534e-14,65.52661506811708,0.045573560079771515,0.08343770433836052,0.043500000000000004,0.0915,60,82,0,0
202609091,"basket",true,"cash","darkbloom-basket","analyst",17.836241882740268,0,198.2505179000529,0.11130911109044567,0.19311024077904726,0.1145,0.2425,60,77,0,0
202609091,"basket",true,"cash","darkbloom-basket","operator",35.51891133289989,0,198.2505179000529,0.11130911109044567,0.19311024077904726,0.1145,0.2425,60,77,0,0
202609091,"basket",true,"cash","darkbloom-basket","retail",-48.79283992198569,0,198.2505179000529,0.11130911109044567,0.19311024077904726,0.1145,0.2425,60,77,0,0
202609092,"basket",true,"cash","darkbloom-basket","analyst",-11.981657399190578,1.7763568394002505e-15,148.21980556857227,0.12573486957974114,0.20479389362948938,0.111,0.251,60,81,0,0
202609092,"basket",true,"cash","darkbloom-basket","operator",-0.9014124979271738,1.7763568394002505e-15,148.21980556857227,0.12573486957974114,0.20479389362948938,0.111,0.251,60,81,0,0
202609092,"basket",true,"cash","darkbloom-basket","retail",6.801518627638902,1.7763568394002505e-15,148.21980556857227,0.12573486957974114,0.20479389362948938,0.111,0.251,60,81,0,0
