seed,mode,live,settlement,spotSource,role,role_pnl,wallet_sum_pnl,realizedAbs,minSpot,maxSpot,minCurve,maxCurve,rounds,settlementLegs,x402Total,deniedWorkers
202608208,"synthetic",false,"cash","synthetic","operator",1.5505841931468818,2.220446049250313e-15,60.20610062321864,0.04739054932508818,0.08380931039333595,0.045,0.099,60,81,0,0
202608208,"synthetic",false,"cash","synthetic","retail",-11.378507880796121,2.220446049250313e-15,60.20610062321864,0.04739054932508818,0.08380931039333595,0.045,0.099,60,81,0,0
202608209,"synthetic",false,"cash","synthetic","analyst",-1.1546000522575262,1.0436096431476471e-14,69.8071847171711,0.0474013810727023,0.08096084708435786,0.0445,0.0975,60,80,0,0
202608209,"synthetic",false,"cash","synthetic","operator",1.4177003229606702,1.0436096431476471e-14,69.8071847171711,0.0474013810727023,0.08096084708435786,0.0445,0.0975,60,80,0,0
202608209,"synthetic",false,"cash","synthetic","retail",-1.0484669333417989,1.0436096431476471e-14,69.8071847171711,0.0474013810727023,0.08096084708435786,0.0445,0.0975,60,80,0,0
2026082010,"synthetic",false,"cash","synthetic","analyst",6.413872210782694,3.552713678800501e-15,94.57951906153062,0.050378771222288524,0.08086575739609851,0.044,0.099,60,79,0,0
2026082010,"synthetic",false,"cash","synthetic","operator",7.790698605288141,3.552713678800501e-15,94.57951906153062,0.050378771222288524,0.08086575739609851,0.044,0.099,60,79,0,0
2026082010,"synthetic",false,"cash","synthetic","retail",-15.972334201032796,3.552713678800501e-15,94.57951906153062,0.050378771222288524,0.08086575739609851,0.044,0.099,60,79,0,0
2026082011,"synthetic",false,"cash","synthetic","analyst",9.163271320455136,-2.2537527399890678e-14,73.53346910320087,0.047616364954142905,0.08187079308857928,0.0455,0.0995,60,80,0,0
2026082011,"synthetic",false,"cash","synthetic","operator",14.735438794559478,-2.2537527399890678e-14,73.53346910320087,0.047616364954142905,0.08187079308857928,0.0455,0.0995,60,80,0,0
2026082011,"synthetic",false,"cash","synthetic","retail",-24.222336420474942,-2.2537527399890678e-14,73.53346910320087,0.047616364954142905,0.08187079308857928,0.0455,0.0995,60,80,0,0
2026082012,"synthetic",false,"cash","synthetic","analyst",19.440011257543066,-5.284661597215745e-14,108.7450887819426,0.04539745434673143,0.08597098416284986,0.044,0.0975,60,82,0,0
2026082012,"synthetic",false,"cash","synthetic","operator",10.380909836855706,-5.284661597215745e-14,108.7450887819426,0.04539745434673143,0.08597098416284986,0.044,0.0975,60,82,0,0
2026082012,"synthetic",false,"cash","synthetic","retail",-31.63222498831216,-5.284661597215745e-14,108.7450887819426,0.04539745434673143,0.08597098416284986,0.044,0.0975,60,82,0,0
202608201,"basket",true,"cash","darkbloom-basket","analyst",13.75010401812644,2.170486013142181e-14,193.8510156706378,0.1286103370128146,0.21818678608317985,0.106,0.23800000000000002,60,77,0,0
202608201,"basket",true,"cash","darkbloom-basket","operator",31.972007959709778,2.170486013142181e-14,193.8510156706378,0.1286103370128146,0.21818678608317985,0.106,0.23800000000000002,60,77,0,0
202608201,"basket",true,"cash","darkbloom-basket","retail",-45.9709368397922,2.170486013142181e-14,193.8510156706378,0.1286103370128146,0.21818678608317985,0.106,0.23800000000000002,60,77,0,0
202608202,"basket",true,"cash","darkbloom-basket","analyst",28.557651525076125,-3.375077994860476e-14,222.64235018407243,0.12296189405954258,0.19962946977983162,0.11,0.2465,60,79,0,0
202608202,"basket",true,"cash","darkbloom-basket","operator",26.573064829335486,-3.375077994860476e-14,222.64235018407243,0.12296189405954258,0.19962946977983162,0.11,0.2465,60,79,0,0
202608202,"basket",true,"cash","darkbloom-basket","retail",-63.38800332552536,-3.375077994860476e-14,222.64235018407243,0.12296189405954258,0.19962946977983162,0.11,0.2465,60,79,0,0
202608203,"basket",true,"cash","darkbloom-basket","analyst",47.38650957985388,-3.4638958368304884e-14,311.54367012080206,0.12126650137870369,0.21133629519179625,0.1135,0.243,60,79,0,0
202608203,"basket",true,"cash","darkbloom-basket","operator",27.246262381867517,-3.4638958368304884e-14,311.54367012080206,0.12126650137870369,0.21133629519179625,0.1135,0.243,60,79,0,0
202608203,"basket",true,"cash","darkbloom-basket","retail",-81.02983337571763,-3.4638958368304884e-14,311.54367012080206,0.12126650137870369,0.21133629519179625,0.1135,0.243,60,79,0,0
202608204,"basket",true,"cash","darkbloom-basket","analyst",49.43956929660261,5.417888360170764e-14,280.9606789110409,0.11266358573174566,0.19867749356178252,0.111,0.2505,60,80,0,0
202608204,"basket",true,"cash","darkbloom-basket","operator",23.66090789577507,5.417888360170764e-14,280.9606789110409,0.11266358573174566,0.19867749356178252,0.111,0.2505,60,80,0,0
202608204,"basket",true,"cash","darkbloom-basket","retail",-79.4412895831022,5.417888360170764e-14,280.9606789110409,0.11266358573174566,0.19867749356178252,0.111,0.2505,60,80,0,0
202608205,"basket",true,"cash","darkbloom-basket","analyst",-1.8696728460259084,-1.8096635301390052e-14,170.87187502213425,0.11611455633991008,0.21429751626191645,0.11750000000000001,0.263,60,81,0,0
202608205,"basket",true,"cash","darkbloom-basket","operator",10.3370911668141,-1.8096635301390052e-14,170.87187502213425,0.11611455633991008,0.21429751626191645,0.11750000000000001,0.263,60,81,0,0
202608205,"basket",true,"cash","darkbloom-basket","retail",-8.914342803069445,-1.8096635301390052e-14,170.87187502213425,0.11611455633991008,0.21429751626191645,0.11750000000000001,0.263,60,81,0,0
202608206,"basket",true,"cash","darkbloom-basket","analyst",-10.040208314662793,4.907185768843192e-14,185.48001899702746,0.12664132659346836,0.2028180053369762,0.1135,0.248,60,83,0,0
202608206,"basket",true,"cash","darkbloom-basket","operator",8.870499117492724,4.907185768843192e-14,185.48001899702746,0.12664132659346836,0.2028180053369762,0.1135,0.248,60,83,0,0
202608206,"basket",true,"cash","darkbloom-basket","retail",-0.5204063797321012,4.907185768843192e-14,185.48001899702746,0.12664132659346836,0.2028180053369762,0.1135,0.248,60,83,0,0
202608207,"basket",true,"cash","darkbloom-basket","analyst",33.66799511544935,2.398081733190338e-14,189.3724213248635,0.11952193986100286,0.2026771282043517,0.111,0.2325,60,83,0,0
202608207,"basket",true,"cash","darkbloom-basket","operator",0.25420576831492525,2.398081733190338e-14,189.3724213248635,0.11952193986100286,0.2026771282043517,0.111,0.2325,60,83,0,0
202608207,"basket",true,"cash","darkbloom-basket","retail",-38.98050125610132,2.398081733190338e-14,189.3724213248635,0.11952193986100286,0.2026771282043517,0.111,0.2325,60,83,0,0
202608208,"basket",true,"cash","darkbloom-basket","analyst",26.765332840722998,-1.687538997430238e-14,143.12000289226125,0.11847637331272044,0.20952327598333984,0.1115,0.2475,60,82,0,0
202608208,"basket",true,"cash","darkbloom-basket","operator",1.1718778366184608,-1.687538997430238e-14,143.12000289226125,0.11847637331272044,0.20952327598333984,0.1115,0.2475,60,82,0,0
202608208,"basket",true,"cash","darkbloom-basket","retail",-28.558779878769364,-1.687538997430238e-14,143.12000289226125,0.11847637331272044,0.20952327598333984,0.1115,0.2475,60,82,0,0
202608209,"basket",true,"cash","darkbloom-basket","analyst",4.110419873863643,2.1316282072803006e-14,184.13278120493098,0.11850345268175574,0.20240211771089464,0.111,0.244,60,81,0,0
202608209,"basket",true,"cash","darkbloom-basket","operator",1.5826367305086633,2.1316282072803006e-14,184.13278120493098,0.11850345268175574,0.20240211771089464,0.111,0.244,60,81,0,0
202608209,"basket",true,"cash","darkbloom-basket","retail",-12.824044492269373,2.1316282072803006e-14,184.13278120493098,0.11850345268175574,0.20240211771089464,0.111,0.244,60,81,0,0
2026082010,"basket",true,"cash","darkbloom-basket","analyst",17.323721272447752,3.019806626980426e-14,245.76803983596236,0.12594692805572127,0.20216439349024623,0.11,0.2465,60,81,0,0
2026082010,"basket",true,"cash","darkbloom-basket","operator",22.774852840062984,3.019806626980426e-14,245.76803983596236,0.12594692805572127,0.20216439349024623,0.11,0.2465,60,81,0,0
2026082010,"basket",true,"cash","darkbloom-basket","retail",-45.24355181620816,3.019806626980426e-14,245.76803983596236,0.12594692805572127,0.20216439349024623,0.11,0.2465,60,81,0,0
2026082011,"basket",true,"cash","darkbloom-basket","analyst",26.26184960366956,-2.2648549702353193e-14,193.85184991614437,0.11904091238535726,0.20467698272144816,0.113,0.2485,60,79,0,0
2026082011,"basket",true,"cash","darkbloom-basket","operator",42.94829926884844,-2.2648549702353193e-14,193.85184991614437,0.11904091238535726,0.20467698272144816,0.113,0.2485,60,79,0,0
2026082011,"basket",true,"cash","darkbloom-basket","retail",-71.32263735725944,-2.2648549702353193e-14,193.85184991614437,0.11904091238535726,0.20467698272144816,0.113,0.2485,60,79,0,0
2026082012,"basket",true,"cash","darkbloom-basket","analyst",54.87222621177305,-3.4638958368304884e-14,279.56279687481344,0.11349363586682858,0.2149274604071246,0.1105,0.2435,60,80,0,0
2026082012,"basket",true,"cash","darkbloom-basket","operator",26.360870719051377,-3.4638958368304884e-14,279.56279687481344,0.11349363586682858,0.2149274604071246,0.1105,0.2435,60,80,0,0
2026082012,"basket",true,"cash","darkbloom-basket","retail",-88.74477774889746,-3.4638958368304884e-14,279.56279687481344,0.11349363586682858,0.2149274604071246,0.1105,0.2435,60,80,0,0
202608201,"spread",true,"cash","darkbloom-spread","analyst",-1905.3119426291819,5.4569682106375694e-12,36802.01647094673,42.76241963293651,66.61356697730352,41.1495,70.1915,60,81,0,0
202608201,"spread",true,"cash","darkbloom-spread","operator",2017.227052332792,5.4569682106375694e-12,36802.01647094673,42.76241963293651,66.61356697730352,41.1495,70.1915,60,81,0,0
202608201,"spread",true,"cash","darkbloom-spread","retail",-2646.6670565585296,5.4569682106375694e-12,36802.01647094673,42.76241963293651,66.61356697730352,41.1495,70.1915,60,81,0,0
202608202,"spread",true,"cash","darkbloom-spread","analyst",-301.1162448333241,2.6147972675971687e-12,41262.40275646513,41.98105441197301,64.93177584108929,40.8845,75.68,60,80,0,0
202608202,"spread",true,"cash","darkbloom-spread","operator",2670.227536176868,2.6147972675971687e-12,41262.40275646513,41.98105441197301,64.93177584108929,40.8845,75.68,60,80,0,0
202608202,"spread",true,"cash","darkbloom-spread","retail",-1776.7146649909962,2.6147972675971687e-12,41262.40275646513,41.98105441197301,64.93177584108929,40.8845,75.68,60,80,0,0
202608203,"spread",true,"cash","darkbloom-spread","analyst",-1172.442558785979,-2.2737367544323206e-12,31171.28594266228,43.114471933110565,71.93807885670252,39.2745,70.141,60,82,0,0
202608203,"spread",true,"cash","darkbloom-spread","operator",1797.531896589515,-2.2737367544323206e-12,31171.28594266228,43.114471933110565,71.93807885670252,39.2745,70.141,60,82,0,0
202608203,"spread",true,"cash","darkbloom-spread","retail",-2316.2694525383345,-2.2737367544323206e-12,31171.28594266228,43.114471933110565,71.93807885670252,39.2745,70.141,60,82,0,0
202608204,"spread",true,"cash","darkbloom-spread","analyst",754.4097311318881,5.002220859751105e-12,37726.07549933989,41.78000409100318,65.7218358388873,40.2795,69.934,60,80,0,0
202608204,"spread",true,"cash","darkbloom-spread","operator",6140.811934192854,5.002220859751105e-12,37726.07549933989,41.78000409100318,65.7218358388873,40.2795,69.934,60,80,0,0
202608204,"spread",true,"cash","darkbloom-spread","retail",-7694.165148638124,5.002220859751105e-12,37726.07549933989,41.78000409100318,65.7218358388873,40.2795,69.934,60,80,0,0
202608205,"spread",true,"cash","darkbloom-spread","analyst",9127.518950261916,3.183231456205249e-12,69329.92582767268,41.60819400076768,62.224096579182735,41.9055,80.5525,60,79,0,0
202608205,"spread",true,"cash","darkbloom-spread","operator",8524.450999772802,3.183231456205249e-12,69329.92582767268,41.60819400076768,62.224096579182735,41.9055,80.5525,60,79,0,0
202608205,"spread",true,"cash","darkbloom-spread","retail",-19953.560187176165,3.183231456205249e-12,69329.92582767268,41.60819400076768,62.224096579182735,41.9055,80.5525,60,79,0,0
202608206,"spread",true,"cash","darkbloom-spread","analyst",1835.4335189227731,1.7053025658242404e-12,61161.824588317926,44.388453224077146,69.91634132282688,40.735,69.6965,60,79,0,0
202608206,"spread",true,"cash","darkbloom-spread","operator",5389.235966907897,1.7053025658242404e-12,61161.824588317926,44.388453224077146,69.91634132282688,40.735,69.6965,60,79,0,0
202608206,"spread",true,"cash","darkbloom-spread","retail",-7966.584681212558,1.7053025658242404e-12,61161.824588317926,44.388453224077146,69.91634132282688,40.735,69.6965,60,79,0,0
202608207,"spread",true,"cash","darkbloom-spread","analyst",-2344.3025220430372,5.9117155615240335e-12,38943.286019209525,43.59873073958954,67.20109766244528,37.467,75.3615,60,82,0,0
202608207,"spread",true,"cash","darkbloom-spread","operator",1020.4620519669211,5.9117155615240335e-12,38943.286019209525,43.59873073958954,67.20109766244528,37.467,75.3615,60,82,0,0
202608207,"spread",true,"cash","darkbloom-spread","retail",-601.6038294860173,5.9117155615240335e-12,38943.286019209525,43.59873073958954,67.20109766244528,37.467,75.3615,60,82,0,0
202608208,"spread",true,"cash","darkbloom-spread","analyst",-2350.910333126316,3.183231456205249e-12,41634.121945694445,44.34019309028798,67.970383046235,40.135,68.635,60,84,0,0
202608208,"spread",true,"cash","darkbloom-spread","operator",3827.39012111821,3.183231456205249e-12,41634.121945694445,44.34019309028798,67.970383046235,40.135,68.635,60,84,0,0
202608208,"spread",true,"cash","darkbloom-spread","retail",-295.26330347004296,3.183231456205249e-12,41634.121945694445,44.34019309028798,67.970383046235,40.135,68.635,60,84,0,0
202608209,"spread",true,"cash","darkbloom-spread","analyst",3951.7967520354005,-1.5916157281026244e-12,56957.645496654644,41.82739965715736,62.44980555501875,40.219,71.345,60,81,0,0
202608209,"spread",true,"cash","darkbloom-spread","operator",11997.108948325455,-1.5916157281026244e-12,56957.645496654644,41.82739965715736,62.44980555501875,40.219,71.345,60,81,0,0
202608209,"spread",true,"cash","darkbloom-spread","retail",-17050.624560226555,-1.5916157281026244e-12,56957.645496654644,41.82739965715736,62.44980555501875,40.219,71.345,60,81,0,0
2026082010,"spread",true,"cash","darkbloom-spread","analyst",683.9803742604854,1.1368683772161603e-12,32726.317483133724,41.49066665603784,64.32234211196635,38.0135,68.7225,60,81,0,0
2026082010,"spread",true,"cash","darkbloom-spread","operator",-126.57331501915246,1.1368683772161603e-12,32726.317483133724,41.49066665603784,64.32234211196635,38.0135,68.7225,60,81,0,0
2026082010,"spread",true,"cash","darkbloom-spread","retail",-2312.711431440934,1.1368683772161603e-12,32726.317483133724,41.49066665603784,64.32234211196635,38.0135,68.7225,60,81,0,0
2026082011,"spread",true,"cash","darkbloom-spread","analyst",3387.6513916622625,4.320099833421409e-12,53972.49843366223,43.23964261596504,61.80789948876675,40.548,69.688,60,79,0,0
2026082011,"spread",true,"cash","darkbloom-spread","operator",13913.677953424885,4.320099833421409e-12,53972.49843366223,43.23964261596504,61.80789948876675,40.548,69.688,60,79,0,0
2026082011,"spread",true,"cash","darkbloom-spread","retail",-18955.19534102287,4.320099833421409e-12,53972.49843366223,43.23964261596504,61.80789948876675,40.548,69.688,60,79,0,0
2026082012,"spread",true,"cash","darkbloom-spread","analyst",4586.219774290012,-4.547473508864641e-12,59111.01175339872,43.60718207197559,66.49762025837038,40.591499999999996,71.298,60,81,0,0
2026082012,"spread",true,"cash","darkbloom-spread","operator",9136.760019732646,-4.547473508864641e-12,59111.01175339872,43.60718207197559,66.49762025837038,40.591499999999996,71.298,60,81,0,0
2026082012,"spread",true,"cash","darkbloom-spread","retail",-15006.685933325929,-4.547473508864641e-12,59111.01175339872,43.60718207197559,66.49762025837038,40.591499999999996,71.298,60,81,0,0
202608201,"x402",false,"x402","synthetic","analyst",5.266366736736867,-7.327471962526033e-15,75.11338536586412,0.05144413480512584,0.08727471443327196,0.0425,0.0955,60,82,309.26416087707247,0
202608201,"x402",false,"x402","synthetic","operator",9.968145476127575,-7.327471962526033e-15,75.11338536586412,0.05144413480512584,0.08727471443327196,0.0425,0.0955,60,82,309.26416087707247,0
202608201,"x402",false,"x402","synthetic","retail",-16.92996407809377,-7.327471962526033e-15,75.11338536586412,0.05144413480512584,0.08727471443327196,0.0425,0.0955,60,82,309.26416087707247,0
202608202,"x402",false,"x402","synthetic","analyst",8.613550252343805,-1.5987211554602254e-14,81.8301181200754,0.049184757623817035,0.07985178791193265,0.044,0.0975,60,81,298.6180281490354,0
202608202,"x402",false,"x402","synthetic","operator",9.881463874607421,-1.5987211554602254e-14,81.8301181200754,0.049184757623817035,0.07985178791193265,0.044,0.0975,60,81,298.6180281490354,0
202608202,"x402",false,"x402","synthetic","retail",-21.849707521211123,-1.5987211554602254e-14,81.8301181200754,0.049184757623817035,0.07985178791193265,0.044,0.0975,60,81,298.6180281490354,0
202608203,"x402",false,"x402","synthetic","analyst",19.99485564397343,-2.5757174171303632e-14,127.84781755251286,0.04850660055148148,0.0845345180767185,0.045,0.097,60,80,322.201102976209,0
202608203,"x402",false,"x402","synthetic","operator",10.358580966106533,-2.5757174171303632e-14,127.84781755251286,0.04850660055148148,0.0845345180767185,0.045,0.097,60,80,322.201102976209,0
202608203,"x402",false,"x402","synthetic","retail",-33.26669849636127,-2.5757174171303632e-14,127.84781755251286,0.04850660055148148,0.0845345180767185,0.045,0.097,60,80,322.201102976209,0
202608204,"x402",false,"x402","synthetic","analyst",20.58704407787444,-8.881784197001252e-15,115.32731367674579,0.04506543429269827,0.07947099742471302,0.0445,0.1005,60,80,329.28495238933584,0
202608204,"x402",false,"x402","synthetic","operator",8.356222978676577,-8.881784197001252e-15,115.32731367674579,0.04506543429269827,0.07947099742471302,0.0445,0.1005,60,80,329.28495238933584,0
202608204,"x402",false,"x402","synthetic","retail",-31.553915052210623,-8.881784197001252e-15,115.32731367674579,0.04506543429269827,0.07947099742471302,0.0445,0.1005,60,80,329.28495238933584,0
202608205,"x402",false,"x402","synthetic","analyst",-0.9740150863075132,-6.328271240363392e-15,67.90660412967145,0.046445822535964035,0.0857190065047666,0.047,0.105,60,84,351.31701258555887,0
202608205,"x402",false,"x402","synthetic","operator",4.625576632118018,-6.328271240363392e-15,67.90660412967145,0.046445822535964035,0.0857190065047666,0.047,0.105,60,84,351.31701258555887,0
202608205,"x402",false,"x402","synthetic","retail",-3.9450503500864067,-6.328271240363392e-15,67.90660412967145,0.046445822535964035,0.0857190065047666,0.047,0.105,60,84,351.31701258555887,0
202608206,"x402",false,"x402","synthetic","analyst",-5.3049924028381685,1.9206858326015208e-14,72.00197671715642,0.05065653063738734,0.08112720213479048,0.0455,0.0995,60,83,302.8020203895156,0
202608206,"x402",false,"x402","synthetic","operator",3.5234254950869444,1.9206858326015208e-14,72.00197671715642,0.05065653063738734,0.08112720213479048,0.0455,0.0995,60,83,302.8020203895156,0
202608206,"x402",false,"x402","synthetic","retail",1.3912898824519224,1.9206858326015208e-14,72.00197671715642,0.05065653063738734,0.08112720213479048,0.0455,0.0995,60,83,302.8020203895156,0
202608207,"x402",false,"x402","synthetic","analyst",10.391634448637644,-1.1102230246251565e-14,71.47258805767329,0.047808775944401145,0.08107085128174069,0.0445,0.093,60,83,317.26957001116267,0
202608207,"x402",false,"x402","synthetic","operator",0.5394197556854885,-1.1102230246251565e-14,71.47258805767329,0.047808775944401145,0.08107085128174069,0.0445,0.093,60,83,317.26957001116267,0
202608207,"x402",false,"x402","synthetic","retail",-12.615734100366874,-1.1102230246251565e-14,71.47258805767329,0.047808775944401145,0.08107085128174069,0.0445,0.093,60,83,317.26957001116267,0
202608208,"x402",false,"x402","synthetic","analyst",8.724366040696733,2.220446049250313e-15,60.20610062321864,0.04739054932508818,0.08380931039333595,0.045,0.099,60,81,329.979801968594,0
202608208,"x402",false,"x402","synthetic","operator",1.5505841931468818,2.220446049250313e-15,60.20610062321864,0.04739054932508818,0.08380931039333595,0.045,0.099,60,81,329.979801968594,0
202608208,"x402",false,"x402","synthetic","retail",-11.378507880796121,2.220446049250313e-15,60.20610062321864,0.04739054932508818,0.08380931039333595,0.045,0.099,60,81,329.979801968594,0
202608209,"x402",false,"x402","synthetic","analyst",-1.1546000522575262,1.0436096431476471e-14,69.8071847171711,0.0474013810727023,0.08096084708435786,0.0445,0.0975,60,80,301.04960851801206,0
202608209,"x402",false,"x402","synthetic","operator",1.4177003229606702,1.0436096431476471e-14,69.8071847171711,0.0474013810727023,0.08096084708435786,0.0445,0.0975,60,80,301.04960851801206,0
202608209,"x402",false,"x402","synthetic","retail",-1.0484669333417989,1.0436096431476471e-14,69.8071847171711,0.0474013810727023,0.08096084708435786,0.0445,0.0975,60,80,301.04960851801206,0
2026082010,"x402",false,"x402","synthetic","analyst",6.413872210782694,3.552713678800501e-15,94.57951906153062,0.050378771222288524,0.08086575739609851,0.044,0.099,60,79,304.8884227490017,0
2026082010,"x402",false,"x402","synthetic","operator",7.790698605288141,3.552713678800501e-15,94.57951906153062,0.050378771222288524,0.08086575739609851,0.044,0.099,60,79,304.8884227490017,0
2026082010,"x402",false,"x402","synthetic","retail",-15.972334201032796,3.552713678800501e-15,94.57951906153062,0.050378771222288524,0.08086575739609851,0.044,0.099,60,79,304.8884227490017,0
2026082011,"x402",false,"x402","synthetic","analyst",9.163271320455136,-2.2537527399890678e-14,73.53346910320087,0.047616364954142905,0.08187079308857928,0.0455,0.0995,60,80,324.92005695554855,0
2026082011,"x402",false,"x402","synthetic","operator",14.735438794559478,-2.2537527399890678e-14,73.53346910320087,0.047616364954142905,0.08187079308857928,0.0455,0.0995,60,80,324.92005695554855,0
2026082011,"x402",false,"x402","synthetic","retail",-24.222336420474942,-2.2537527399890678e-14,73.53346910320087,0.047616364954142905,0.08187079308857928,0.0455,0.0995,60,80,324.92005695554855,0
2026082012,"x402",false,"x402","synthetic","analyst",19.440011257543066,-5.284661597215745e-14,108.7450887819426,0.04539745434673143,0.08597098416284986,0.044,0.0975,60,82,386.6730038027843,0
2026082012,"x402",false,"x402","synthetic","operator",10.380909836855706,-5.284661597215745e-14,108.7450887819426,0.04539745434673143,0.08597098416284986,0.044,0.0975,60,82,386.6730038027843,0
2026082012,"x402",false,"x402","synthetic","retail",-31.63222498831216,-5.284661597215745e-14,108.7450887819426,0.04539745434673143,0.08597098416284986,0.044,0.0975,60,82,386.6730038027843,0
