seed,mode,live,settlement,spotSource,role,role_pnl,wallet_sum_pnl,realizedAbs,minSpot,maxSpot,minCurve,maxCurve,rounds,settlementLegs,x402Total,deniedWorkers
202606092,basket,true,cash,darkbloom-basket,retail,-30.120254391675758,5.084821452783217e-14,196.47092084113638,0.109761226051639,0.2001183034315761,0.1095,0.234,60,78,0,0
202606093,basket,true,cash,darkbloom-basket,analyst,32.06816823637194,-2.042810365310288e-14,284.47968611125253,0.11705796071063122,0.19528013838554847,0.1005,0.2485,60,84,0,0
202606093,basket,true,cash,darkbloom-basket,operator,-14.69484200747511,-2.042810365310288e-14,284.47968611125253,0.11705796071063122,0.19528013838554847,0.1005,0.2485,60,84,0,0
202606093,basket,true,cash,darkbloom-basket,retail,-21.475442564554793,-2.042810365310288e-14,284.47968611125253,0.11705796071063122,0.19528013838554847,0.1005,0.2485,60,84,0,0
202606094,basket,true,cash,darkbloom-basket,analyst,21.38979075956435,1.3100631690576847e-14,165.56712866307015,0.10903017782991231,0.20806012385968334,0.106,0.23750000000000002,60,79,0,0
202606094,basket,true,cash,darkbloom-basket,operator,-2.533723513229219,1.3100631690576847e-14,165.56712866307015,0.10903017782991231,0.20806012385968334,0.106,0.23750000000000002,60,79,0,0
202606094,basket,true,cash,darkbloom-basket,retail,-20.313086525926394,1.3100631690576847e-14,165.56712866307015,0.10903017782991231,0.20806012385968334,0.106,0.23750000000000002,60,79,0,0
202606095,basket,true,cash,darkbloom-basket,analyst,-2.3655920970422137,1.0880185641326534e-14,161.67113998108601,0.1220201242915593,0.19699638764422514,0.10400000000000001,0.247,60,79,0,0
202606095,basket,true,cash,darkbloom-basket,operator,4.848811362616042,1.0880185641326534e-14,161.67113998108601,0.1220201242915593,0.19699638764422514,0.10400000000000001,0.247,60,79,0,0
202606095,basket,true,cash,darkbloom-basket,retail,-0.5531816170802557,1.0880185641326534e-14,161.67113998108601,0.1220201242915593,0.19699638764422514,0.10400000000000001,0.247,60,79,0,0
202606096,basket,true,cash,darkbloom-basket,analyst,16.85379671574461,0,154.17848622695035,0.11375054475313001,0.1950383663749389,0.1085,0.234,60,79,0,0
202606096,basket,true,cash,darkbloom-basket,operator,13.37048769120766,0,154.17848622695035,0.11375054475313001,0.1950383663749389,0.1085,0.234,60,79,0,0
202606096,basket,true,cash,darkbloom-basket,retail,-35.62630053354022,0,154.17848622695035,0.11375054475313001,0.1950383663749389,0.1085,0.234,60,79,0,0
202606097,basket,true,cash,darkbloom-basket,analyst,28.975881314833334,5.5067062021407764e-14,140.7736767982345,0.10779351449010992,0.19945524465342174,0.10250000000000001,0.23850000000000002,60,81,0,0
202606097,basket,true,cash,darkbloom-basket,operator,12.438153689967262,5.5067062021407764e-14,140.7736767982345,0.10779351449010992,0.19945524465342174,0.10250000000000001,0.23850000000000002,60,81,0,0
202606097,basket,true,cash,darkbloom-basket,retail,-49.35935426157751,5.5067062021407764e-14,140.7736767982345,0.10779351449010992,0.19945524465342174,0.10250000000000001,0.23850000000000002,60,81,0,0
202606098,basket,true,cash,darkbloom-basket,analyst,25.782566871157734,5.262457136723242e-14,137.56506942810887,0.11847386190639425,0.20757880339057663,0.108,0.23375,60,80,0,0
202606098,basket,true,cash,darkbloom-basket,operator,-34.56409565467726,5.262457136723242e-14,137.56506942810887,0.11847386190639425,0.20757880339057663,0.108,0.23375,60,80,0,0
202606098,basket,true,cash,darkbloom-basket,retail,10.29239079109557,5.262457136723242e-14,137.56506942810887,0.11847386190639425,0.20757880339057663,0.108,0.23375,60,80,0,0
202606099,basket,true,cash,darkbloom-basket,analyst,10.342375024861441,-7.993605777301127e-15,106.53556759699833,0.12379299209732791,0.18800536186862102,0.10400000000000001,0.2405,60,81,0,0
202606099,basket,true,cash,darkbloom-basket,operator,12.95230727672363,-7.993605777301127e-15,106.53556759699833,0.12379299209732791,0.18800536186862102,0.10400000000000001,0.2405,60,81,0,0
202606099,basket,true,cash,darkbloom-basket,retail,-28.611338303565063,-7.993605777301127e-15,106.53556759699833,0.12379299209732791,0.18800536186862102,0.10400000000000001,0.2405,60,81,0,0
2026060910,basket,true,cash,darkbloom-basket,analyst,45.18848670439469,1.7763568394002505e-15,261.32461622921164,0.11199375803578578,0.20615647771991003,0.105,0.23500000000000001,60,76,0,0
2026060910,basket,true,cash,darkbloom-basket,operator,25.715876854487284,1.7763568394002505e-15,261.32461622921164,0.11199375803578578,0.20615647771991003,0.105,0.23500000000000001,60,76,0,0
