mode,column,outlier_count,outlier_pct,min,max,mean,iqr_outliers,zscore_outliers
basket,seed,9,25.0,202608031.0,2026080312.0,658476104.0,9,0
basket,role_pnl,5,13.89,-86.47538709254567,59.57393628970289,-0.1781,5,0
basket,wallet_sum_pnl,3,8.33,-6.750155989720953e-14,4.085620730620576e-14,-0.0,3,0
basket,maxSpot,3,8.33,0.2035688130469711,0.2245260784729176,0.2127,3,0
basket,realizedAbs,0,0.0,129.931661299561,227.88090070212616,176.7271,0,0
basket,minSpot,0,0.0,0.1128953134216464,0.1258850177822352,0.1198,0,0
basket,minCurve,0,0.0,0.1045,0.1165,0.1111,0,0
basket,maxCurve,0,0.0,0.232,0.2565,0.2464,0,0
basket,rounds,0,0.0,60.0,60.0,60.0,0,0
basket,settlementLegs,0,0.0,74.0,82.0,78.8333,0,0
basket,x402Total,0,0.0,0.0,0.0,0.0,0,0
basket,deniedWorkers,0,0.0,0.0,0.0,0.0,0,0
spread,seed,9,25.0,202608031.0,2026080312.0,658476104.0,9,0
spread,wallet_sum_pnl,3,8.33,-1.4097167877480388e-11,1.0459189070388676e-11,0.0,3,0
spread,role_pnl,2,5.56,-21085.356763229964,14579.068814966457,-373.1796,2,0
spread,realizedAbs,0,0.0,29645.13453101167,69075.78094095571,44877.5042,0,0
spread,minSpot,0,0.0,39.53427791292286,45.69106291598201,42.0119,0,0
spread,maxSpot,0,0.0,63.8073402062155,72.12452711246083,67.1142,0,0
spread,minCurve,0,0.0,38.35,42.3135,40.537,0,0
spread,maxCurve,0,0.0,67.1015,74.9935,70.5388,0,0
spread,rounds,0,0.0,60.0,60.0,60.0,0,0
spread,settlementLegs,0,0.0,76.0,84.0,79.8333,0,0
spread,x402Total,0,0.0,0.0,0.0,0.0,0,0
spread,deniedWorkers,0,0.0,0.0,0.0,0.0,0,0
synthetic,seed,9,25.0,202608031.0,2026080312.0,658476104.0,9,0
synthetic,realizedAbs,6,16.67,46.874369243905534,88.35610367581683,68.7341,6,0
synthetic,role_pnl,4,11.11,-30.84982495101953,19.77277774491064,-0.027,4,0
synthetic,maxSpot,3,8.33,0.0814275252187884,0.089810431389167,0.0851,3,0
synthetic,minCurve,3,8.33,0.0415,0.047,0.0445,3,0
synthetic,wallet_sum_pnl,0,0.0,-7.549516567451064e-15,1.4210854715202004e-14,0.0,0,0
synthetic,minSpot,0,0.0,0.0451581253686586,0.0503540071128941,0.0479,0,0
synthetic,maxCurve,0,0.0,0.093,0.1025,0.0986,0,0
synthetic,rounds,0,0.0,60.0,60.0,60.0,0,0
synthetic,settlementLegs,0,0.0,78.0,83.0,79.8333,0,0
synthetic,x402Total,0,0.0,0.0,0.0,0.0,0,0
synthetic,deniedWorkers,0,0.0,0.0,0.0,0.0,0,0
x402,seed,9,25.0,202608031.0,2026080312.0,658476104.0,9,0
x402,realizedAbs,6,16.67,46.874369243905534,88.35610367581683,68.7341,6,0
x402,x402Total,6,16.67,276.95700058079274,385.1925796058154,322.8467,6,0
x402,role_pnl,4,11.11,-30.84982495101953,19.77277774491064,-0.027,4,0
x402,maxSpot,3,8.33,0.0814275252187884,0.089810431389167,0.0851,3,0
x402,minCurve,3,8.33,0.0415,0.047,0.0445,3,0
x402,wallet_sum_pnl,0,0.0,-7.549516567451064e-15,1.4210854715202004e-14,0.0,0,0
x402,minSpot,0,0.0,0.0451581253686586,0.0503540071128941,0.0479,0,0
x402,maxCurve,0,0.0,0.093,0.1025,0.0986,0,0
x402,rounds,0,0.0,60.0,60.0,60.0,0,0
x402,settlementLegs,0,0.0,78.0,83.0,79.8333,0,0
x402,deniedWorkers,0,0.0,0.0,0.0,0.0,0,0
